##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.08119172;2.63205;0.2332353;0.3138356;0.8881505;0.2138402;0.2587823;0.07365654;2.673569;0.1748455;0.3858893;0.8151666;-0.3454047;0.2594005;0.05702661;2.686749;0.1545225;-0.008283377;-0.9012836;0.4231203;-0.09267689;0.03556469;2.68536;0.150721;-0.008283377;-0.9012836;0.4231203;-0.09267689;0.04793533;2.709335;0.1876568;-0.006022483;0.9276398;0.173484;0.3306834;0.01875431;2.713142;0.1645174;0.4528459;-0.7917084;0.01136896;-0.4098775;0.01333478;2.697857;0.1510565;0.8151776;-0.402794;0.228248;-0.3480597;0.02252658;2.684734;0.1525323;0.8151776;-0.402794;0.228248;-0.3480597;0.03167353;2.700943;0.1996797;-0.003582627;0.8881464;0.2713435;0.3708853;0.001719885;2.708881;0.1724007;0.558596;-0.6762872;0.02366534;-0.4796312;0.003922082;2.689423;0.1565834;0.8578614;-0.1731;0.3044108;-0.3760908;0.01767232;2.67984;0.1637264;0.8578614;-0.1731;0.3044108;-0.3760908;0.02046831;2.689369;0.2125375;-0.07703495;0.8648278;0.292226;0.4009276;-0.005256567;2.693169;0.1840429;0.6378891;-0.5888423;0.05358422;-0.4934486;0.002190054;2.673519;0.1713194;0.8622155;-0.09938335;0.3354985;-0.3662634;0.01653961;2.665592;0.1809298;0.8622155;-0.09938335;0.3354985;-0.3662634;0.01119888;2.676327;0.2242729;-0.03315166;0.834232;0.4176144;0.3585475;-0.01182968;2.683765;0.204839;0.5367755;-0.637493;-0.1085706;-0.5419289;-0.008955617;2.673988;0.1907343;0.8238422;-0.1195074;0.2800126;-0.4781161;0.003626555;2.666813;0.1960956;0.8238422;-0.1195074;0.2800126;-0.4781161;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.06013442;2.625977;0.2391083;0.3822042;0.8491251;0.2361562;0.2777354;0.04871888;2.669388;0.1891993;0.4120386;0.8087871;-0.3689756;0.1998621;0.03210391;2.68425;0.1712419;0.1000063;0.908895;-0.4039212;0.02750836;0.01134542;2.687634;0.1684671;0.1000063;0.908895;-0.4039212;0.02750836;0.0334916;2.707451;0.1966839;0.06094888;0.9561185;0.1483308;0.2451955;0.001223592;2.714451;0.1800095;0.5175039;-0.7907584;0.03134155;-0.3254365;-0.004144199;2.696697;0.1698054;0.9134651;-0.2366678;0.2288615;-0.2391499;0.008956707;2.687634;0.1749057;0.9134651;-0.2366678;0.2288615;-0.2391499;0.01844414;2.701336;0.2109292;0.109199;0.9097567;0.2438082;0.3177675;-0.01319962;2.715786;0.1894855;0.5577551;-0.7246695;0.04879312;-0.4017248;-0.01458526;2.694458;0.176179;0.8957796;-0.1834251;0.297159;-0.2750109;-0.0007694429;2.685467;0.1840632;0.8957796;-0.1834251;0.297159;-0.2750109;0.00843066;2.691906;0.2262196;0.02449164;0.8868278;0.2440943;0.3916056;-0.01788726;2.70084;0.2002834;0.6298797;-0.6508292;0.1101938;-0.4093052;-0.01470694;2.678471;0.1905898;0.896551;-0.1022826;0.3740372;-0.2140819;-0.00131763;2.671894;0.2025932;0.896551;-0.1022826;0.3740372;-0.2140819;-0.000531312;2.680252;0.2413392;0.070398;0.814841;0.3010548;0.4903513;-0.016139;2.692894;0.2182275;0.4453221;-0.7410097;0.0376001;-0.5011779;-0.01783329;2.68095;0.206148;0.8223417;-0.2848267;0.3918814;-0.2984238;-0.009549601;2.669987;0.2135565;0.8223417;-0.2848267;0.3918814;-0.2984238;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
##;##;##
##;FOUR;##
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.08663122;2.523762;0.2653546;-0.5079249;-0.7967526;-0.1483781;0.291859;0.03674948;2.577526;0.2742687;0.1047953;0.8351378;-0.3070216;-0.4441853;0.01947161;2.59079;0.2943333;-0.1486808;0.8204853;-0.1563877;-0.5293778;0.01075266;2.589062;0.3145193;-0.1486808;0.8204853;-0.1563877;-0.5293778;0.05125782;2.609539;0.294415;0.1835698;0.9276061;0.2224876;-0.2373786;0.02071522;2.61829;0.3138588;-0.0763905;0.9451394;0.2766064;-0.1560936;0.001137389;2.613491;0.3191416;0.4906648;-0.8113806;-0.3175411;0.008796781;-0.007250199;2.600517;0.3143302;0.4906648;-0.8113806;-0.3175411;0.008796781;0.05690812;2.598049;0.3107024;0.2515811;0.9023666;0.2936985;-0.1902182;0.02362158;2.612274;0.3311063;-0.2004588;0.9148923;0.3488952;-0.03257245;0.0007505873;2.602581;0.3291189;0.752646;-0.5587454;-0.2839245;-0.2017798;0.004685796;2.589245;0.317134;0.752646;-0.5587454;-0.2839245;-0.2017798;0.06323764;2.582546;0.3224679;0.2807006;0.8791261;0.3404377;-0.1801299;0.03311469;2.596912;0.3421486;-0.2470623;0.8873213;0.3890458;0.01627219;0.01177199;2.586552;0.3367698;0.7965201;-0.478054;-0.2665061;-0.2568945;0.01943778;2.574608;0.3239543;0.7965201;-0.478054;-0.2665061;-0.2568945;0.06845117;2.565697;0.3322317;0.2926127;0.8588756;0.4053575;-0.1113374;0.04362824;2.57843;0.3454724;-0.09901285;0.8985187;0.4265288;0.03056037;0.02692731;2.575836;0.3430926;0.7122858;-0.5817708;-0.2820866;-0.2731652;0.02946602;2.565388;0.3319485;0.7122858;-0.5817708;-0.2820866;-0.2731652;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1000043;2.534637;0.2517815;-0.5193633;-0.7688742;-0.1339796;0.3480571;0.05598011;2.589085;0.2668192;0.1118935;0.8151559;-0.2856419;-0.4913343;0.04137705;2.602829;0.2886895;-0.1354319;0.8053518;-0.1231235;-0.5638329;0.03415831;2.601082;0.3094425;-0.1354319;0.8053518;-0.1231235;-0.5638329;0.06766834;2.619312;0.2853636;0.1920548;0.921611;0.2167104;-0.2584282;0.0381247;2.628334;0.3062199;0.09437367;-0.9403275;-0.281998;0.1653937;0.01882631;2.6227;0.3115852;0.5024451;-0.8001794;-0.3273682;0.009590477;0.01092151;2.609756;0.306576;0.5024451;-0.8001794;-0.3273682;0.009590477;0.07423013;2.60788;0.3012894;0.2297484;0.9067275;0.2918407;-0.1997249;0.0402462;2.620399;0.3219922;0.2770535;-0.8937216;-0.3525143;0.01539668;0.01913283;2.607769;0.3178067;0.7978137;-0.4869979;-0.2754341;-0.224639;0.02595875;2.595844;0.3057899;0.7978137;-0.4869979;-0.2754341;-0.224639;0.08133566;2.592304;0.3125585;0.2662981;0.8857226;0.3334721;-0.1826945;0.05073868;2.605831;0.3319362;-0.2316739;0.8930229;0.3857518;-0.005764753;0.02908328;2.595684;0.3278496;0.789524;-0.4943641;-0.2791249;-0.233122;0.03587664;2.583248;0.3150184;0.789524;-0.4943641;-0.2791249;-0.233122;0.08726719;2.575314;0.3220789;0.2719678;0.8762811;0.3877905;-0.0882238;0.06138957;2.587948;0.3333883;-0.09421706;0.9085134;0.4068106;0.01523602;0.0446342;2.585236;0.3316071;0.7104012;-0.606208;-0.2823352;-0.2193835;0.04626768;2.57383;0.3212886;0.7104012;-0.606208;-0.2823352;-0.2193835;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1171799;2.532326;0.2364875;-0.6196637;-0.7173775;0.04198744;0.3156319;0.07807532;2.590904;0.245499;0.1438614;0.7384132;-0.3840601;-0.5353016;0.06665705;2.60939;0.2656651;0.02293976;0.7480812;-0.288783;-0.5970368;0.06034701;2.617756;0.2850784;0.02293976;0.7480812;-0.288783;-0.5970368;0.09345465;2.627647;0.2504032;0.1949322;0.9215708;0.1172936;-0.3145648;0.06613389;2.638386;0.2739397;0.164423;-0.9322203;-0.2237678;0.2320743;0.04848256;2.629742;0.2814972;0.5532601;-0.7686967;-0.3051987;0.09931046;0.04254881;2.615051;0.2785143;0.5532601;-0.7686967;-0.3051987;0.09931046;0.1029169;2.619736;0.2669477;0.144487;0.9432524;0.2038875;-0.2186974;0.06664746;2.627441;0.2867824;0.4637866;-0.8330794;-0.2962729;0.05570656;0.05246028;2.607155;0.2822012;0.9000941;-0.3209907;-0.2556392;-0.1464399;0.06456776;2.597973;0.2720837;0.9000941;-0.3209907;-0.2556392;-0.1464399;0.1119937;2.606613;0.2798586;0.1718711;0.9347538;0.2514533;-0.1829405;0.07806098;2.615517;0.2964994;0.3660876;-0.8726992;-0.3175173;0.05965817;0.06039713;2.599007;0.2933754;0.8361319;-0.4657894;-0.2704049;-0.1039481;0.06841765;2.585201;0.282887;0.8361319;-0.4657894;-0.2704049;-0.1039481;0.1193216;2.591995;0.2913781;0.1755118;0.9267638;0.3165573;-0.1004788;0.09062637;2.600174;0.3006668;0.2744602;-0.8989501;-0.3408078;0.02025729;0.07599616;2.591423;0.2980702;0.7910375;-0.5451291;-0.2568313;-0.1055068;0.08022885;2.578926;0.2900094;0.7910375;-0.5451291;-0.2568313;-0.1055068;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1192796;2.534016;0.2448124;-0.642397;-0.6468475;-0.3540973;0.2086375;0.08559367;2.58881;0.2683585;0.2129973;0.7727967;-0.3280555;-0.4997973;0.07341938;2.608276;0.2871311;0.1103384;0.793655;-0.2597989;-0.5389268;0.06472525;2.618301;0.3047085;0.1103384;0.793655;-0.2597989;-0.5389268;0.104353;2.621868;0.2798583;0.2090086;0.9236457;0.1944803;-0.2556782;0.07487275;2.632622;0.3007271;0.1325871;-0.9440575;-0.2670594;0.1409086;0.0553681;2.625736;0.3048315;0.4535269;-0.8386031;-0.3013841;0.0150342;0.04589258;2.613335;0.3008336;0.4535269;-0.8386031;-0.3013841;0.0150342;0.1106485;2.611546;0.2966427;0.2405791;0.9205217;0.2566865;-0.1699227;0.07590665;2.626465;0.3148819;0.2736236;-0.9124188;-0.304324;0.003058195;0.05443632;2.613792;0.3108498;0.7636591;-0.5662853;-0.2470013;-0.1874462;0.05880543;2.599533;0.2999636;0.7636591;-0.5662853;-0.2470013;-0.1874462;0.1163035;2.596458;0.3094497;0.2420397;0.9129199;0.3036842;-0.1255789;0.08329326;2.6106;0.3239734;0.1715352;-0.9273741;-0.3324032;0.007819206;0.06034437;2.602699;0.3215509;0.6798253;-0.664068;-0.2715178;-0.1520846;0.05978057;2.586979;0.3106047;0.6798253;-0.664068;-0.2715178;-0.1520846;0.1201639;2.580215;0.3205313;0.2231252;0.9023435;0.3672806;-0.03311756;0.09209241;2.592003;0.3274762;-0.1228643;0.921079;0.366704;0.04523769;0.0754087;2.588657;0.3244786;0.6653089;-0.6781258;-0.2599732;-0.1729851;0.07455836;2.576069;0.3154819;0.6653089;-0.6781258;-0.2599732;-0.1729851;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1421596;2.560398;0.2347741;0.5932376;0.5713404;0.5560808;-0.1114157;0.1138642;2.626556;0.2493663;0.349348;0.8650646;-0.1305506;-0.3355236;0.09782416;2.647285;0.2641205;0.1912613;0.9141453;-0.06947538;-0.3506149;0.08251902;2.656239;0.2779305;0.1912613;0.9141453;-0.06947538;-0.3506149;0.1302647;2.640316;0.2863879;0.2931865;0.8588573;0.4167706;-0.05204369;0.09884538;2.657677;0.2988822;0.01254141;0.9082755;0.4024334;0.1136934;0.07789562;2.659992;0.2945939;0.2977071;-0.8489419;-0.33709;-0.2775582;0.06686962;2.654743;0.2835134;0.2977071;-0.8489419;-0.33709;-0.2775582;0.1260054;2.625134;0.2998142;0.1969074;0.8608119;0.4584581;0.1002322;0.0868604;2.643253;0.3002239;-0.4205043;0.7669194;0.2753425;0.3989957;0.07779335;2.632153;0.2777626;0.7885102;-0.3581859;0.009007365;-0.4998734;0.09186985;2.621284;0.2712493;0.7885102;-0.3581859;0.009007365;-0.4998734;0.1210703;2.606487;0.3075759;0.1219863;0.8412499;0.4933301;0.184508;0.08455284;2.621498;0.3000738;-0.4464963;0.7420284;0.284228;0.4113993;0.07729998;2.610504;0.2775078;0.7710458;-0.4272537;-0.01311304;-0.4719859;0.08963099;2.597942;0.2692774;0.7710458;-0.4272537;-0.01311304;-0.4719859;0.1146391;2.588188;0.3119573;0.1460764;0.7845873;0.5556067;0.2332073;0.08754902;2.603374;0.3054236;-0.3574736;0.7402183;0.3413283;0.455834;0.08125823;2.5994;0.2885737;0.6460434;-0.5433726;-0.09207736;-0.5281065;0.08738734;2.589954;0.277755;0.6460434;-0.5433726;-0.09207736;-0.5281065;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1533119;2.550789;0.2197628;0.5155107;0.4793014;0.6868759;0.180888;0.1395776;2.632137;0.2136616;0.4488564;0.8824592;0.005245924;-0.1405936;0.1225358;2.656059;0.2213098;0.19237;0.9693127;0.05043995;-0.1445091;0.102469;2.664192;0.2281081;0.19237;0.9693127;0.05043995;-0.1445091;0.1378794;2.637772;0.2597421;0.2899955;0.794816;0.4788384;0.2342737;0.1098711;2.664066;0.2560096;-0.2197999;0.8064879;0.2475951;0.4898592;0.1004899;2.661774;0.2361794;0.4695044;-0.6843452;-0.07428436;-0.5529189;0.1013577;2.652477;0.2224686;0.4695044;-0.6843452;-0.07428436;-0.5529189;0.1250648;2.624298;0.2680973;0.1705105;0.7714803;0.4888798;0.3697851;0.09627465;2.651093;0.2506087;0.3456678;-0.7095358;-0.149905;-0.5954843;0.09487116;2.64323;0.2266345;0.5018722;-0.6106147;-0.005048275;-0.6125756;0.0995352;2.632099;0.2128175;0.5018722;-0.6106147;-0.005048275;-0.6125756;0.1127315;2.607925;0.2702629;0.1271915;0.7328894;0.5333179;0.4028249;0.08713771;2.63242;0.2520643;0.3622134;-0.6633759;-0.1736176;-0.631341;0.0885177;2.626022;0.2283031;0.6000431;-0.4699953;0.09843927;-0.6398149;0.09878836;2.612869;0.2190912;0.6000431;-0.4699953;0.09843927;-0.6398149;0.1006986;2.592545;0.2686889;0.1266464;0.6601516;0.5899284;0.4473763;0.08273549;2.614491;0.2546445;-0.3389188;0.6054741;0.1779152;0.6977693;0.08625872;2.611736;0.2377733;0.4985176;-0.4955871;0.03181745;-0.7105362;0.09409529;2.603397;0.2273731;0.4985176;-0.4955871;0.03181745;-0.7105362;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1574725;2.551151;0.236374;0.4905817;0.3774275;0.6046096;0.5013237;0.1890405;2.635197;0.2128599;0.6017731;0.7932937;0.03220676;0.08670105;0.1807792;2.664658;0.2096044;0.3757929;0.9228033;0.01510242;0.08358305;0.1645499;2.680714;0.206308;0.3757929;0.9228033;0.01510242;0.08358305;0.1737641;2.652218;0.2541599;0.380415;0.6684535;0.4245676;0.4776997;0.1636911;2.687813;0.2416474;0.0582481;0.7652168;0.1628477;0.620106;0.1585302;2.694283;0.2215571;0.06427324;-0.765642;-0.05817489;-0.637399;0.1555341;2.693878;0.2051115;0.06427324;-0.765642;-0.05817489;-0.637399;0.1545713;2.645802;0.2581057;0.272315;0.6467146;0.4326699;0.5660406;0.1453172;2.682373;0.2364766;-0.01913169;0.7080435;0.1534393;0.689032;0.1435692;2.687084;0.2112755;0.1617289;-0.6882592;-0.01129982;-0.7071181;0.144529;2.683296;0.1933594;0.1617289;-0.6882592;-0.01129982;-0.7071181;0.1367846;2.635174;0.2567523;0.2038791;0.624935;0.4604625;0.5965434;0.1284302;2.667599;0.2342518;-0.1099725;0.6582262;0.1325675;0.7328509;0.1306102;2.668884;0.2096303;0.2736938;-0.6167759;0.05869519;-0.7356864;0.1351423;2.66061;0.1925506;0.2736938;-0.6167759;0.05869519;-0.7356864;0.1210368;2.624432;0.2519525;0.1639783;0.5582497;0.5256806;0.6205876;0.1154042;2.650993;0.2353422;-0.1048092;0.5789009;0.1868955;0.7867396;0.1197912;2.654057;0.2186846;0.2683375;-0.5261893;0.04863696;-0.8054529;0.1266389;2.64846;0.2059427;0.2683375;-0.5261893;0.04863696;-0.8054529;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1536605;2.566833;0.2473103;0.4271581;0.2984374;0.5128996;0.682206;0.215436;2.629696;0.224756;0.6452858;0.7202866;0.01787013;0.2539176;0.2142459;2.658207;0.2143223;0.3985508;0.8878263;-0.04020755;0.2265065;0.2011042;2.673836;0.2044782;0.3985508;0.8878263;-0.04020755;0.2265065;0.200494;2.658707;0.2560895;0.4133877;0.5353889;0.380344;0.6307202;0.205758;2.694191;0.242151;0.3248635;0.6055542;0.2964966;0.6632178;0.2077205;2.711319;0.2288296;0.288516;0.6279254;0.2625327;0.6734574;0.2089438;2.723221;0.2172868;0.288516;0.6279254;0.2625327;0.6734574;0.1802717;2.658863;0.2553656;0.3704592;0.4822023;0.4832699;0.6298342;0.183247;2.700623;0.2445268;0.2833085;0.5468805;0.3891591;0.6849914;0.1858016;2.72226;0.2309067;0.1984875;0.5942582;0.2960976;0.7209619;0.1880176;2.734669;0.2170651;0.1984875;0.5942582;0.2960976;0.7209619;0.1611047;2.653286;0.2505609;0.3264173;0.4724279;0.5292984;0.6245853;0.1608803;2.692043;0.2407456;0.1960661;0.5504566;0.3773856;0.7184258;0.1636033;2.710941;0.2246802;0.1105358;0.5833939;0.2739327;0.7565675;0.1668953;2.721512;0.2086859;0.1105358;0.5833939;0.2739327;0.7565675;0.1445787;2.646248;0.2429945;0.2248454;0.4525279;0.5682091;0.6494624;0.1428645;2.675838;0.2325439;0.106759;0.5036839;0.4103374;0.7526808;0.1455912;2.688469;0.2208553;0.01820761;0.5241161;0.2833669;0.802916;0.1501059;2.69585;0.2079135;0.01820761;0.5241161;0.2833669;0.802916;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1564192;2.575272;0.24297;0.4218521;0.2104775;0.4678126;0.7475905;0.2310807;2.628956;0.2266167;0.6578484;0.6894684;0.01716816;0.3026121;0.2325261;2.656864;0.2145651;0.4062341;0.8705369;-0.05851899;0.2715057;0.2206591;2.672207;0.2027497;0.4062341;0.8705369;-0.05851899;0.2715057;0.2188216;2.660542;0.2552282;0.4382256;0.4614937;0.3684566;0.6776592;0.2305378;2.695557;0.2433944;0.3769259;0.5197636;0.2903141;0.7095709;0.2369083;2.713238;0.231956;0.3198383;0.5615273;0.2251318;0.7291824;0.2414005;2.724762;0.2206438;0.3198383;0.5615273;0.2251318;0.7291824;0.1988825;2.663483;0.2525987;0.3905058;0.4114058;0.4862655;0.6646779;0.2071593;2.705673;0.2451867;0.3178619;0.4712266;0.3749872;0.7323212;0.2142523;2.727627;0.2334475;0.2482341;0.5133674;0.2705743;0.775644;0.2203929;2.740314;0.2209958;0.2482341;0.5133674;0.2705743;0.775644;0.1795799;2.660393;0.2461118;0.3543695;0.401497;0.5385935;0.650492;0.1835801;2.700264;0.2403173;0.2645349;0.4675571;0.3955075;0.7449735;0.1898759;2.721466;0.2279064;0.1979456;0.5009884;0.2916569;0.7904205;0.1963566;2.734497;0.2145354;0.1979456;0.5009884;0.2916569;0.7904205;0.1631211;2.655281;0.2369263;0.2469017;0.3993033;0.59009;0.6568033;0.1626772;2.686241;0.2294629;0.1628691;0.4440078;0.4552734;0.7543588;0.1660868;2.701019;0.220147;0.08917424;0.4687033;0.3334395;0.8131318;0.1714474;2.710938;0.2090097;0.08917424;0.4687033;0.3334395;0.8131318;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1507324;2.570442;0.2474046;0.5252959;0.2154335;0.416935;0.7098014;0.223537;2.608471;0.2476148;0.7117479;0.6146087;0.0582125;0.3350861;0.2307433;2.636147;0.2376392;0.4875308;0.8103484;-0.03195041;0.3234639;0.2236177;2.653534;0.2250907;0.4875308;0.8103484;-0.03195041;0.3234639;0.2218257;2.639034;0.2704927;0.5435969;0.2586926;0.4396727;0.6665349;0.2401809;2.672192;0.2755547;0.522633;0.2988583;0.3985557;0.6918761;0.2510011;2.690739;0.2756014;0.5041679;0.3315551;0.3659318;0.7085058;0.2594838;2.704861;0.2739319;0.5041679;0.3315551;0.3659318;0.7085058;0.203697;2.646774;0.2660736;0.4855061;0.2176363;0.550271;0.643522;0.2165593;2.686131;0.2769327;0.4698532;0.2510784;0.5059934;0.6783573;0.2257412;2.709488;0.2803282;0.4444691;0.2951478;0.4409696;0.7217209;0.2337817;2.726032;0.279702;0.4444691;0.2951478;0.4409696;0.7217209;0.1849327;2.648399;0.2579955;0.4272631;0.2625421;0.5765013;0.6451082;0.1927646;2.686695;0.2640738;0.4014876;0.3027711;0.5072451;0.6998857;0.2002059;2.710186;0.2636508;0.386544;0.3224662;0.469593;0.7253152;0.2069699;2.728119;0.2616324;0.386544;0.3224662;0.469593;0.7253152;0.1684731;2.647438;0.2476992;0.2786028;0.3335671;0.5698106;0.6974452;0.1724732;2.678028;0.243094;0.2416827;0.360971;0.4850828;0.7589365;0.1770951;2.693745;0.2376897;0.2370646;0.3646573;0.4727595;0.7663708;0.1815783;2.707764;0.2324607;0.2370646;0.3646573;0.4727595;0.7663708;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1496058;2.570026;0.2607199;0.5541068;0.2371743;0.4212624;0.6776814;0.2170728;2.606983;0.265279;0.7262911;0.5988147;0.07327447;0.3294744;0.2253071;2.634754;0.2565597;0.5133876;0.7917516;-0.02098854;0.3303371;0.2195623;2.652782;0.2442716;0.5133876;0.7917516;-0.02098854;0.3303371;0.2185498;2.636284;0.2862452;0.5642765;0.2236188;0.4581888;0.649346;0.2369187;2.668705;0.2949021;0.5369997;0.2817504;0.3901753;0.692829;0.2484135;2.686771;0.2955126;0.5231925;0.3070857;0.3576055;0.7099908;0.2575113;2.700348;0.2944996;0.5231925;0.3070857;0.3576055;0.7099908;0.20077;2.64492;0.2821411;0.5015929;0.195556;0.5462057;0.6417337;0.2147156;2.683178;0.2947999;0.4885242;0.2261262;0.507974;0.6724389;0.22431;2.705906;0.2996299;0.4632738;0.274077;0.4416164;0.7177984;0.2326562;2.722027;0.2999154;0.4632738;0.274077;0.4416164;0.7177984;0.182041;2.647663;0.274326;0.4417573;0.2495504;0.5638664;0.6516364;0.1915065;2.68541;0.2811568;0.4239064;0.2799213;0.5180962;0.688131;0.1990088;2.708702;0.2824753;0.4139166;0.2950817;0.4936018;0.7056611;0.2054757;2.726673;0.2823257;0.4139166;0.2950817;0.4936018;0.7056611;0.1654843;2.647705;0.2641444;0.312143;0.3084888;0.5795311;0.6866915;0.1697945;2.678658;0.2622066;0.3017467;0.3191527;0.5431298;0.7156119;0.1733697;2.695564;0.2599297;0.3018802;0.3194585;0.5407238;0.7172395;0.1766805;2.710754;0.2578627;0.3018802;0.3194585;0.5407238;0.7172395;
