##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2159122;2.548832;0.2651114;-0.3291223;-0.6786326;-0.6523919;0.0743055;0.1856573;2.614506;0.2885283;0.3858129;0.894798;0.1966559;-0.108682;0.1652296;2.634083;0.2989284;0.2548472;0.9421293;0.2062583;-0.07002436;0.145877;2.644234;0.3042614;0.2548472;0.9421293;0.2062583;-0.07002436;0.1523609;2.606552;0.3110883;0.002607524;0.7307272;0.593419;0.3374689;0.1229613;2.622108;0.292377;-0.159953;0.7099981;0.5016434;0.4676238;0.1120784;2.627277;0.2747692;-0.279575;0.6680975;0.4115971;0.5532377;0.1082967;2.628616;0.2589359;-0.279575;0.6680975;0.4115971;0.5532377;0.1452988;2.587524;0.3129815;0.1048089;0.6493846;0.7178274;0.2281204;0.1082811;2.607201;0.306796;-0.01543522;0.6586665;0.6683764;0.3452446;0.08911105;2.618221;0.2948082;-0.134446;0.6466641;0.5948182;0.458194;0.07932825;2.624897;0.2812749;-0.134446;0.6466641;0.5948182;0.458194;0.1423871;2.567444;0.3090595;0.04598501;0.6108682;0.7509428;0.2465985;0.107258;2.584309;0.2995345;-0.0003468394;0.6130955;0.7305001;0.3008052;0.08714487;2.594959;0.2904057;-0.05287999;0.6116611;0.7024959;0.3599646;0.0732505;2.603294;0.2806804;-0.05287999;0.6116611;0.7024959;0.3599646;0.1405797;2.54958;0.3012357;0.3057882;0.4398395;0.7947069;-0.2854401;0.1200042;2.543678;0.3244899;0.2200282;0.4863395;0.8330132;-0.145433;0.1046596;2.543095;0.3334042;0.1009208;0.5233881;0.844997;0.04312924;0.08896902;2.545963;0.3354203;0.1009208;0.5233881;0.844997;0.04312924;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2121035;2.547089;0.2559005;-0.3852631;-0.6455321;-0.6540252;0.08432999;0.1837078;2.614254;0.2809782;0.4087288;0.8874835;0.1713644;-0.1262851;0.1646379;2.634769;0.2919385;0.3316511;0.919629;0.1803573;-0.10845;0.147646;2.647591;0.2991061;0.3316511;0.919629;0.1803573;-0.10845;0.1551027;2.608162;0.3079516;0.04019824;0.7434043;0.5722057;0.3439697;0.1263907;2.625294;0.2903782;-0.1949182;0.7177965;0.434984;0.5075077;0.117728;2.628742;0.2713218;-0.3499475;0.6559657;0.3108658;0.5921221;0.1168569;2.62727;0.2552388;-0.3499475;0.6559657;0.3108658;0.5921221;0.1475803;2.589401;0.3097613;0.1485938;0.6588887;0.7059456;0.2131346;0.1110945;2.610348;0.3067706;0.06011638;0.672265;0.669892;0.309339;0.09117977;2.622643;0.2984424;-0.02402359;0.6734669;0.6247191;0.3944509;0.07883915;2.630905;0.2883695;-0.02402359;0.6734669;0.6247191;0.3944509;0.143887;2.569443;0.3062379;0.1485361;0.6156509;0.7571735;0.159998;0.1080802;2.586227;0.3073185;0.08882195;0.6268262;0.7374728;0.2352308;0.08670814;2.597412;0.3032998;0.04600769;0.6310405;0.7190644;0.2874335;0.07093827;2.606365;0.2976681;0.04600769;0.6310405;0.7190644;0.2874335;0.1420878;2.550789;0.2999226;0.3042282;0.4382708;0.7955475;-0.2871722;0.1221816;2.54496;0.3224588;0.2741925;0.4499989;0.8118219;-0.251524;0.1099863;2.542236;0.3337869;0.1471793;0.5050722;0.8497597;-0.03389201;0.09546369;2.543621;0.3381139;0.1471793;0.5050722;0.8497597;-0.03389201;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2151342;2.556068;0.2559104;0.357119;0.5942619;0.7169235;-0.07307202;0.1809267;2.620453;0.2750266;0.4016707;0.8953727;0.1636962;-0.1008548;0.1611417;2.641117;0.2844259;0.3470909;0.9182538;0.1686208;-0.08890764;0.1444462;2.654762;0.2907231;0.3470909;0.9182538;0.1686208;-0.08890764;0.1586944;2.613419;0.3095675;0.1228757;0.7298397;0.5753414;0.3481635;0.131175;2.635353;0.2956944;-0.06477281;0.7467698;0.4806089;0.4551421;0.1188645;2.642593;0.2798825;-0.2161613;0.7294003;0.3828992;0.5240591;0.1130389;2.643997;0.2647173;-0.2161613;0.7294003;0.3828992;0.5240591;0.1506595;2.594849;0.3108561;0.4151725;0.5510539;0.7237009;-0.01511225;0.1224483;2.613617;0.3373507;0.2814284;0.6294692;0.7095342;0.1453544;0.1022576;2.627766;0.3427773;0.1993191;0.6600841;0.6857215;0.2331244;0.08735375;2.638466;0.3421459;0.1993191;0.6600841;0.6857215;0.2331244;0.1462073;2.575214;0.3065266;0.3320984;0.5147213;0.7797524;-0.1294566;0.1164935;2.58083;0.3324471;0.2339125;0.5629576;0.7926931;0.001139522;0.09457913;2.587391;0.3415479;0.1431377;0.5913121;0.7853446;0.1144354;0.07673529;2.594067;0.3432598;0.1431377;0.5913121;0.7853446;0.1144354;0.1428401;2.557716;0.2985447;0.1324468;0.4451859;0.8652126;-0.1888774;0.1146514;2.551136;0.3111483;0.04409188;0.4631565;0.8850137;-0.01711142;0.09734073;2.551311;0.3128049;0.06442708;0.460764;0.8836973;-0.05123389;0.08219968;2.550835;0.3152771;0.06442708;0.460764;0.8836973;-0.05123389;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2109351;2.556446;0.2498227;0.3771567;0.5296162;0.7590724;-0.03268802;0.1778198;2.621952;0.269632;0.41391;0.8846623;0.1925276;-0.09478531;0.1585455;2.642929;0.2794883;0.4135695;0.8848333;0.1925281;-0.0946738;0.1441297;2.658592;0.2868493;0.4135695;0.8848333;0.1925281;-0.0946738;0.1577151;2.615425;0.3053179;0.223774;0.6965868;0.595435;0.3318873;0.1318842;2.642296;0.2978631;0.07995808;0.7322971;0.5279346;0.42265;0.1183851;2.654339;0.2864162;-0.0673584;0.7420971;0.4415286;0.4998074;0.1103535;2.65992;0.2733171;-0.0673584;0.7420971;0.4415286;0.4998074;0.1489602;2.597122;0.305958;0.5428844;0.4279552;0.706882;-0.1498287;0.1332934;2.608055;0.3443792;0.4748171;0.5153376;0.7130851;-0.02203508;0.1192838;2.619797;0.3622008;0.4107553;0.5712388;0.7069547;0.07198206;0.107231;2.630348;0.3714141;0.4107553;0.5712388;0.7069547;0.07198206;0.1431559;2.578209;0.3002194;0.3882309;0.4289921;0.7799872;-0.2384593;0.1200344;2.57671;0.3323054;0.3045146;0.4924631;0.8100687;-0.09241189;0.100468;2.580437;0.3466604;0.216176;0.5373325;0.8137692;0.04818392;0.08327544;2.586361;0.3523803;0.216176;0.5373325;0.8137692;0.04818392;0.1386292;2.561348;0.2912143;0.06993878;0.4515666;0.888886;-0.03283188;0.1075184;2.561466;0.2960566;0.03131336;0.4570728;0.886175;0.06926829;0.09038581;2.564087;0.2959169;0.03783089;0.4562988;0.8879811;0.04301357;0.07504472;2.5658;0.2963479;0.03783089;0.4562988;0.8879811;0.04301357;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2059841;2.558598;0.2437906;0.390254;0.420273;0.8191833;0.003355712;0.176398;2.62257;0.2688947;0.4207289;0.8722889;0.2402699;-0.06610374;0.1571659;2.643757;0.278477;0.4276633;0.8686123;0.2403832;-0.06951901;0.1430999;2.659737;0.2858277;0.4276633;0.8686123;0.2403832;-0.06951901;0.1573019;2.615231;0.3058561;0.3104668;0.6342844;0.6452535;0.2914476;0.1330295;2.644638;0.3070045;0.1729714;0.6865059;0.5826133;0.3991898;0.1197122;2.659725;0.2995504;0.07847416;0.7071813;0.5287634;0.4627595;0.1105014;2.669609;0.2901398;0.07847416;0.7071813;0.5287634;0.4627595;0.1475444;2.597145;0.3048789;0.5420972;0.3730491;0.7410707;-0.1333391;0.1316564;2.605904;0.3430673;0.5468932;0.3782254;0.7365625;-0.1238122;0.1223829;2.611774;0.3656719;0.4441651;0.4985769;0.7421928;0.05734713;0.1115778;2.6213;0.3765363;0.4441651;0.4985769;0.7421928;0.05734713;0.1398366;2.579903;0.2968079;0.3500849;0.4015336;0.830008;-0.1652213;0.1121742;2.580109;0.3249761;0.2547902;0.4669727;0.8466245;0.01567319;0.09081231;2.58654;0.3351762;0.1887211;0.4975678;0.8363346;0.1317404;0.07380813;2.594303;0.3386866;0.1887211;0.4975678;0.8363346;0.1317404;0.1341325;2.564548;0.2860121;0.06043547;0.4301447;0.8891267;0.1441422;0.1039031;2.574265;0.2854517;0.0283334;0.4316912;0.8669611;0.247424;0.08848342;2.582199;0.2825479;0.04076391;0.4319745;0.8768297;0.2071385;0.07429436;2.588406;0.2808735;0.04076391;0.4319745;0.8768297;0.2071385;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2213178;2.552143;0.2535318;0.3636377;0.4826957;0.7922727;0.08412156;0.1880989;2.616997;0.2687054;0.3935346;0.8748593;0.2815317;-0.02217609;0.1673717;2.637295;0.2765446;0.4821185;0.8306615;0.2748936;-0.04468897;0.1554766;2.654682;0.2841437;0.4821185;0.8306615;0.2748936;-0.04468897;0.1722136;2.61697;0.3060938;0.3570642;0.5861865;0.6783046;0.2622854;0.149285;2.646217;0.3127646;0.2272237;0.6478793;0.6184745;0.3822449;0.136471;2.662491;0.3082154;0.1010531;0.6819155;0.5427382;0.4798072;0.1280672;2.673153;0.2993981;0.1010531;0.6819155;0.5427382;0.4798072;0.1605712;2.600475;0.3037857;0.5213935;0.362092;0.7695016;-0.07003921;0.1418855;2.611725;0.3394406;0.4764487;0.4239093;0.7697897;0.02686532;0.1284407;2.622639;0.3569155;0.4102339;0.4899549;0.7559358;0.1421747;0.1173945;2.633579;0.3654425;0.4102339;0.4899549;0.7559358;0.1421747;0.1522751;2.58353;0.2956561;0.43492;0.356252;0.8153492;-0.1383285;0.1294898;2.586842;0.3271261;0.3790476;0.4197187;0.8246347;-0.0116975;0.1123113;2.594078;0.3424442;0.1975995;0.531145;0.7640333;0.3083711;0.09853343;2.606903;0.3419616;0.1975995;0.531145;0.7640333;0.3083711;0.1456335;2.568855;0.2845557;0.03895223;0.4439807;0.7635639;0.4672623;0.1278352;2.592583;0.2733401;-0.07510403;0.4432091;0.6375726;0.6256407;0.1240452;2.605812;0.261731;-0.1637738;0.4166546;0.4989808;0.7420211;0.1267416;2.616333;0.2481161;-0.1637738;0.4166546;0.4989808;0.7420211;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2222065;2.550426;0.2539034;0.3862558;0.5111189;0.7663844;0.04710577;0.1870708;2.61071;0.2685277;0.3929553;0.874333;0.284733;-0.007446602;0.1663338;2.631199;0.2756332;0.5316612;0.8003013;0.2742265;-0.04067157;0.1566742;2.649754;0.2836207;0.5316612;0.8003013;0.2742265;-0.04067157;0.1748124;2.613968;0.3084184;0.3917924;0.5676138;0.6814092;0.2449393;0.1532625;2.64325;0.3180428;0.2575604;0.6395383;0.6166878;0.3799343;0.1410622;2.660072;0.3144953;0.180477;0.666152;0.5697533;0.4461516;0.1324013;2.672157;0.3082225;0.180477;0.666152;0.5697533;0.4461516;0.1626914;2.597897;0.3060661;0.507827;0.3593079;0.7797633;-0.07056157;0.1428999;2.608532;0.3412303;0.4656135;0.4110897;0.7836195;0.01225311;0.1290576;2.618362;0.3588292;0.4286022;0.4501541;0.7791885;0.08079129;0.1181365;2.627384;0.3693211;0.4286022;0.4501541;0.7791885;0.08079129;0.1538339;2.581322;0.2978384;0.3876807;0.3822153;0.8353078;-0.07665473;0.1269603;2.587891;0.3254344;0.3247313;0.4321769;0.8404067;0.03859423;0.1079823;2.59623;0.3378033;0.2086631;0.4951015;0.8130408;0.2242742;0.09269737;2.606979;0.3400092;0.2086631;0.4951015;0.8130408;0.2242742;0.1469243;2.566509;0.2870672;0.011718;0.4438611;0.7048219;0.5532415;0.1347987;2.591251;0.2722275;-0.138917;0.4397404;0.5072301;0.7280441;0.1365236;2.602058;0.2585869;-0.2460375;0.4092513;0.3238113;0.8167773;0.1435969;2.607147;0.2457261;-0.2460375;0.4092513;0.3238113;0.8167773;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.221192;2.551014;0.2486025;0.3963959;0.4844179;0.7797387;0.0147336;0.1850051;2.606827;0.265896;0.3918417;0.8729776;0.2904502;-0.002998635;0.1642883;2.627228;0.2728584;0.5255754;0.8022502;0.2809334;-0.03523602;0.154377;2.645565;0.2806938;0.5255754;0.8022502;0.2809334;-0.03523602;0.1749825;2.610035;0.3082797;0.4172223;0.5441524;0.700644;0.197286;0.1534818;2.637398;0.3221403;0.2251712;0.6473966;0.6091447;0.3988963;0.1413042;2.653709;0.317058;0.07864898;0.6821599;0.5100852;0.5179629;0.1340723;2.663902;0.3070143;0.07864898;0.6821599;0.5100852;0.5179629;0.162782;2.594097;0.3055512;0.5171448;0.3390814;0.7807915;-0.08916187;0.1441993;2.602844;0.341469;0.4813583;0.3977184;0.781079;0.005455807;0.1312437;2.612297;0.3595229;0.4406239;0.4442781;0.7753594;0.08535486;0.1208569;2.62141;0.3700894;0.4406239;0.4442781;0.7753594;0.08535486;0.1534712;2.578049;0.2968801;0.3451591;0.4127909;0.8423191;0.03110987;0.1237884;2.591198;0.318571;0.2773228;0.4601316;0.8287614;0.1566065;0.1044885;2.603645;0.3262076;0.1273102;0.5218843;0.745973;0.3936414;0.09201252;2.617306;0.3220167;0.1273102;0.5218843;0.745973;0.3936414;0.1462188;2.563251;0.2862437;-0.006975085;0.4374098;0.6789579;0.58961;0.1367441;2.587963;0.2699041;-0.1652444;0.423546;0.4469778;0.7703985;0.1408933;2.597382;0.2561733;-0.2211581;0.4039593;0.3415616;0.8192936;0.1475748;2.603165;0.2438363;-0.2211581;0.4039593;0.3415616;0.8192936;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2237915;2.550835;0.247116;0.4034363;0.5151176;0.7554593;-0.0342685;0.1861692;2.605175;0.2650842;0.3903691;0.8787676;0.2739981;-0.01745401;0.1654943;2.625309;0.2723645;0.5207396;0.8105634;0.2636707;-0.04790672;0.1554607;2.643444;0.2801659;0.5207396;0.8105634;0.2636707;-0.04790672;0.1769679;2.607365;0.3081948;0.4233204;0.5503498;0.7027959;0.154897;0.1548962;2.632771;0.323971;0.2483822;0.6480008;0.6314483;0.3459401;0.1416453;2.64854;0.3211727;0.1323403;0.6812775;0.5628397;0.4489531;0.1327154;2.659439;0.3138179;0.1323403;0.6812775;0.5628397;0.4489531;0.1650009;2.591221;0.305797;0.5262051;0.3507475;0.7679019;-0.1020361;0.1474376;2.599987;0.3421206;0.4518076;0.4533532;0.7656716;0.06393898;0.1333458;2.61227;0.3574563;0.4443312;0.4598639;0.7652343;0.07423986;0.1230751;2.6213;0.3680322;0.4443312;0.4598639;0.7652343;0.07423986;0.1561214;2.574684;0.2975475;0.3672145;0.4184248;0.8306428;0.01035182;0.1279084;2.587223;0.3207904;0.2779398;0.4830782;0.8113496;0.1763434;0.1091544;2.60051;0.3275146;0.03025118;0.5555218;0.637976;0.5324163;0.100985;2.614017;0.3170398;0.03025118;0.5555218;0.637976;0.5324163;0.1489844;2.559277;0.2876232;-0.01035094;0.4499734;0.6907144;0.5659778;0.1378503;2.583225;0.2713875;-0.1629023;0.4278112;0.4691206;0.7552262;0.1411308;2.592861;0.2578609;-0.1958819;0.4155286;0.4100941;0.7879021;0.1459317;2.600151;0.245562;-0.1958819;0.4155286;0.4100941;0.7879021;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2256099;2.551407;0.2489603;0.3809818;0.5471287;0.7416503;-0.07387817;0.1852656;2.603992;0.2671873;0.3856928;0.885017;0.2580945;-0.03705853;0.1645221;2.623661;0.2750308;0.5096546;0.8215885;0.2468455;-0.06566659;0.1541245;2.641399;0.2829525;0.5096546;0.8215885;0.2468455;-0.06566659;0.1757728;2.604874;0.3097658;0.4285249;0.547313;0.7148053;0.07660682;0.1527732;2.626266;0.3293167;0.2612989;0.6437311;0.6667874;0.269681;0.1379023;2.640686;0.3293455;0.09730524;0.6886017;0.5822682;0.4210973;0.1280303;2.650528;0.3219917;0.09730524;0.6886017;0.5822682;0.4210973;0.164215;2.588371;0.3077376;0.4868743;0.3932841;0.7736875;-0.09843172;0.1432947;2.597927;0.3420694;0.3907322;0.4882318;0.7772967;0.06905197;0.1266555;2.609818;0.3551919;0.3938619;0.4852966;0.7780344;0.06342721;0.1147951;2.618187;0.364784;0.3938619;0.4852966;0.7780344;0.06342721;0.1562996;2.571022;0.2999763;0.4140555;0.39599;0.813854;-0.096911;0.1315545;2.577579;0.3290169;0.2786638;0.5050578;0.8006209;0.1620782;0.1125574;2.590557;0.3357916;-0.1443279;0.5514482;0.4441574;0.6912299;0.1125034;2.599503;0.3182748;-0.1443279;0.5514482;0.4441574;0.6912299;0.1497098;2.55497;0.2905808;-0.01269829;0.4609145;0.7037004;0.5405577;0.1368369;2.57819;0.2745799;-0.1821567;0.4281805;0.4604;0.7559846;0.1403778;2.58733;0.2607815;-0.2216699;0.410104;0.3877388;0.7951956;0.1458489;2.593884;0.2483584;-0.2216699;0.410104;0.3877388;0.7951956;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2241673;2.55069;0.2475786;0.3125719;0.556769;0.7685598;-0.04028577;0.1795586;2.604519;0.2625358;0.3677569;0.8865264;0.2755909;-0.05362733;0.1580949;2.622978;0.2713665;0.4547188;0.8458053;0.267781;-0.07834516;0.1454297;2.639019;0.2796615;0.4547188;0.8458053;0.267781;-0.07834516;0.1668237;2.603962;0.301583;0.3973224;0.5397852;0.7415702;0.02899139;0.1413713;2.621563;0.322382;0.1930491;0.6423737;0.6877918;0.2775437;0.1252216;2.634743;0.32049;-0.05745125;0.6692108;0.5373036;0.5100601;0.1176113;2.642323;0.3085147;-0.05745125;0.6692108;0.5373036;0.5100601;0.1562186;2.586735;0.2994019;0.380496;0.4591033;0.8027042;-0.01064301;0.1266874;2.600582;0.325232;0.2987292;0.5145146;0.7950059;0.1183275;0.1073433;2.612663;0.3338504;0.2987294;0.5145144;0.7950059;0.1183275;0.09345035;2.621338;0.3400348;0.2987294;0.5145144;0.7950059;0.1183275;0.1489799;2.569321;0.2911469;0.3531941;0.420124;0.8327955;-0.07212026;0.1202321;2.576202;0.3163618;0.1662181;0.5254295;0.793561;0.257985;0.100372;2.590458;0.3162167;-0.2003317;0.4715183;0.3691907;0.7753941;0.1058049;2.597828;0.2993236;-0.2003317;0.4715183;0.3691907;0.7753941;0.1432447;2.553505;0.280955;-0.05628639;0.4463028;0.6907901;0.5660871;0.1322615;2.576271;0.2628133;-0.2118056;0.3833852;0.4243903;0.7924943;0.1381583;2.584969;0.2493845;-0.2536756;0.3507588;0.3270063;0.84005;0.1463618;2.590611;0.237913;-0.2536756;0.3507588;0.3270063;0.84005;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2240039;2.551689;0.2484109;0.263416;0.5269738;0.8078763;0.0156967;0.1819757;2.607941;0.2671471;0.3727328;0.8700355;0.3147088;-0.07118376;0.1608267;2.625893;0.2777986;0.3935507;0.8602127;0.3137059;-0.08210152;0.1458575;2.639729;0.2863847;0.3935507;0.8602127;0.3137059;-0.08210152;0.1608042;2.605297;0.2964836;0.3625099;0.5191579;0.773942;-0.008686185;0.1333226;2.618832;0.3177689;0.2424209;0.5864528;0.7539661;0.1698246;0.1160585;2.630207;0.3212746;0.1158796;0.6231586;0.6988028;0.3315419;0.1036568;2.640213;0.3171381;0.1158796;0.6231586;0.6988028;0.3315419;0.1509145;2.587711;0.2932751;0.3017826;0.4737493;0.8269758;0.02449079;0.1168262;2.601315;0.3131523;0.2453803;0.5080046;0.8148125;0.1334186;0.09619021;2.612713;0.319621;0.2090361;0.5248708;0.8020858;0.1935797;0.0813875;2.622078;0.321956;0.2090361;0.5248708;0.8020858;0.1935797;0.1451236;2.570164;0.284168;0.2475034;0.4491351;0.8584956;-0.002260983;0.1107272;2.578701;0.3009244;0.08598417;0.5051146;0.8094611;0.2867728;0.09085403;2.592041;0.2972924;-0.2578408;0.4046653;0.3663899;0.7971969;0.09853859;2.599182;0.2814265;-0.2578408;0.4046653;0.3663899;0.7971969;0.1411072;2.554298;0.2732591;-0.1130547;0.4123591;0.7061588;0.5643744;0.1306451;2.576099;0.253894;-0.159739;0.3696446;0.6024564;0.6891246;0.1307368;2.588524;0.2417403;-0.2004181;0.3281075;0.4987298;0.7768184;0.1351707;2.598454;0.2307853;-0.2004181;0.3281075;0.4987298;0.7768184;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2238689;2.552551;0.2528102;0.2117006;0.5598599;0.7993746;0.05234709;0.1828479;2.609947;0.2714759;0.3811137;0.855118;0.3399326;-0.08928268;0.1622487;2.62751;0.2837091;0.386723;0.8533518;0.3381993;-0.08864112;0.1471173;2.640762;0.2928269;0.386723;0.8533518;0.3381993;-0.08864112;0.1561689;2.607807;0.2922931;0.3536126;0.5087172;0.7843246;-0.03162783;0.1283312;2.61935;0.3141377;0.2346962;0.5767181;0.767024;0.1548813;0.1108163;2.629929;0.3179141;0.1106456;0.6125585;0.7141732;0.3201353;0.09858211;2.639339;0.3141962;0.1106456;0.6125585;0.7141732;0.3201353;0.1468887;2.589931;0.2887707;0.2838356;0.4677555;0.8370261;-0.005454928;0.1121566;2.600548;0.3086541;0.1845585;0.517776;0.8166697;0.1757753;0.09096449;2.612186;0.3115627;0.1277227;0.534927;0.7905248;0.269464;0.07653229;2.622063;0.3100471;0.1277227;0.534927;0.7905248;0.269464;0.1420671;2.572056;0.2797486;0.1231952;0.4897521;0.8461566;0.1702498;0.1060497;2.588181;0.2814617;-0.01506802;0.5031236;0.7622165;0.4070208;0.08974978;2.602898;0.2709277;-0.3245832;0.3662697;0.3165033;0.8125997;0.09983936;2.60815;0.2557229;-0.3245832;0.3662697;0.3165033;0.8125997;0.1391522;2.556107;0.268674;-0.1251166;0.402311;0.7326264;0.5345563;0.1268305;2.577286;0.2496613;-0.1083884;0.41017;0.7584664;0.4947136;0.1184051;2.588879;0.239734;-0.1328413;0.3860444;0.7072461;0.5771709;0.113758;2.599995;0.2298693;-0.1328413;0.3860444;0.7072461;0.5771709;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2195239;2.552677;0.2653817;0.2788196;0.6215751;0.7320422;0.004268467;0.1884529;2.612644;0.2944793;0.4213463;0.8347574;0.3201036;-0.1522533;0.170595;2.630695;0.3101095;0.3566963;0.863371;0.3317576;-0.1315124;0.154841;2.64241;0.3203862;0.3566963;0.863371;0.3317576;-0.1315124;0.1555234;2.61026;0.3084333;0.308166;0.5788882;0.7533799;0.04838359;0.1254235;2.626377;0.3237289;0.1291904;0.643225;0.7054503;0.2681627;0.1081223;2.637871;0.3203181;-0.01972342;0.6553072;0.6260461;0.4221963;0.09778264;2.645958;0.3110191;-0.01972342;0.6553072;0.6260461;0.4221963;0.1464827;2.592091;0.3063268;0.2614826;0.5188046;0.8133607;0.03021809;0.11048;2.605503;0.3228159;0.1001827;0.572348;0.7692097;0.2658904;0.08979812;2.61845;0.3191223;-0.007417321;0.5809233;0.7062427;0.4045916;0.07779717;2.628494;0.3105471;-0.007417321;0.5809233;0.7062427;0.4045916;0.1420487;2.573349;0.2989841;0.0236572;0.5382634;0.7875367;0.2991635;0.1098698;2.592907;0.2878456;-0.1266046;0.5225599;0.6717204;0.5096017;0.09890939;2.60643;0.2707052;-0.3115232;0.4352397;0.4352687;0.7239203;0.1034739;2.613197;0.2537192;-0.3115232;0.4352397;0.4352687;0.7239203;0.1396773;2.556545;0.2892053;-0.07421067;0.4540781;0.8249892;0.3281746;0.1154275;2.571426;0.2759736;-0.07528433;0.4530067;0.8232549;0.3337196;0.1022837;2.579697;0.268633;-0.1412763;0.4306259;0.7547588;0.4742801;0.09455882;2.588696;0.2592192;-0.1412763;0.4306259;0.7547588;0.4742801;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2194377;2.548931;0.266196;0.3261762;0.6542906;0.6804167;-0.05046007;0.1932084;2.610123;0.297955;0.4664844;0.8203263;0.2642883;-0.1990198;0.178608;2.629948;0.3152052;0.4296137;0.8403164;0.2727985;-0.1867661;0.1660183;2.64386;0.3275073;0.4296137;0.8403164;0.2727985;-0.1867661;0.1579742;2.606773;0.3132629;0.1219178;0.6913418;0.684081;0.1980303;0.1234767;2.624046;0.3092695;-0.07967046;0.6989512;0.6038818;0.374762;0.1081218;2.631546;0.2958438;-0.148382;0.6885145;0.5667263;0.4274952;0.09843303;2.636143;0.2834246;-0.148382;0.6885145;0.5667263;0.4274952;0.1494094;2.588249;0.313238;0.1296781;0.6145208;0.7521337;0.1996072;0.1111749;2.60825;0.3112462;-0.03884673;0.6283013;0.6766358;0.3819594;0.09333874;2.620163;0.2978103;-0.08782119;0.6242348;0.6468429;0.4292007;0.08212923;2.628269;0.2859952;-0.08782119;0.6242348;0.6468429;0.4292007;0.1452285;2.568718;0.3080159;-0.03205729;0.5816299;0.7239714;0.3695194;0.116718;2.588356;0.2892913;-0.1048211;0.5769915;0.6775751;0.4438304;0.1024718;2.600052;0.2733006;-0.1189012;0.5761757;0.6713245;0.4507858;0.09109057;2.609478;0.2596284;-0.1189012;0.5761757;0.6713245;0.4507858;0.1425174;2.551437;0.2992119;0.1191289;0.4888948;0.8606438;0.07799351;0.1115182;2.559452;0.3031132;0.05169347;0.5000114;0.8407692;0.2010565;0.09550333;2.566231;0.3010382;-0.02003354;0.5018229;0.8019178;0.3235747;0.08318356;2.574013;0.295471;-0.02003354;0.5018229;0.8019178;0.3235747;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.221342;2.545467;0.262042;-0.3739398;-0.6680568;-0.6311649;0.1244986;0.1974264;2.608482;0.2947597;0.4541985;0.8429004;0.2043845;-0.2035919;0.1822388;2.629047;0.3106976;0.3714896;0.8839858;0.2208679;-0.1782751;0.1673831;2.642048;0.3214788;0.3714896;0.8839858;0.2208679;-0.1782751;0.164027;2.602898;0.3157504;0.04812643;0.7398574;0.6172961;0.2631357;0.1312018;2.618179;0.3031056;-0.1187052;0.7288429;0.5392385;0.404869;0.1173235;2.623901;0.2876059;-0.201017;0.7080845;0.4882952;0.4688031;0.1094061;2.626759;0.273406;-0.201017;0.7080845;0.4882952;0.4688031;0.1565591;2.584141;0.3181758;0.1345205;0.6532327;0.7166632;0.2039243;0.1190668;2.604076;0.3150458;0.03007588;0.6663874;0.6761876;0.3127199;0.0988919;2.615685;0.305589;-0.03095466;0.6664454;0.6448529;0.3729037;0.08584142;2.623653;0.2958561;-0.03095466;0.6664454;0.6448529;0.3729037;0.1526292;2.564259;0.3142003;0.1138721;0.6137099;0.749034;0.2221287;0.1178288;2.582886;0.3100748;0.07419091;0.6207405;0.7363448;0.2587916;0.09669302;2.594482;0.3047711;0.0007710755;0.6284454;0.706112;0.3262853;0.08169646;2.603279;0.296978;0.0007710755;0.6284454;0.706112;0.3262853;0.1493441;2.546413;0.3069113;0.2738849;0.4841226;0.8262047;-0.08943419;0.1223643;2.550125;0.3241991;0.2043468;0.5179433;0.8301433;0.02897286;0.1060236;2.554707;0.3296546;0.1288708;0.541989;0.8168828;0.1494761;0.0915015;2.560753;0.3304185;0.1288708;0.541989;0.8168828;0.1494761;
