##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.254454;2.444546;0.2672776;-0.6509662;-0.6087924;0.1333195;0.4334061;0.2103139;2.51096;0.2800709;0.1354091;0.5727258;-0.5318663;-0.6089075;0.20358;2.535339;0.2968761;-0.02605459;0.5833267;-0.3396468;-0.7373544;0.2055898;2.545994;0.3167589;-0.02605459;0.5833267;-0.3396468;-0.7373544;0.2463624;2.541004;0.2846471;0.6491382;0.6306273;-0.2210391;-0.3634154;0.2504222;2.578194;0.2911549;0.5854054;0.6900727;-0.1844845;-0.383492;0.2499875;2.598381;0.2978165;0.5253039;0.7366742;-0.1510916;-0.3981692;0.2478618;2.612888;0.3047579;0.5253039;0.7366742;-0.1510916;-0.3981692;0.2624159;2.533646;0.2952285;0.7081234;0.5927144;-0.1424023;-0.3563322;0.2733438;2.573681;0.3046202;0.6403469;0.6653631;-0.1033052;-0.3695621;0.2756783;2.596916;0.3136185;0.5842744;0.7150883;-0.07294815;-0.3767645;0.2750768;2.612988;0.3218041;0.5842744;0.7150883;-0.07294815;-0.3767645;0.2744251;2.520195;0.3057629;0.7276144;0.5469851;-0.05730115;-0.4100017;0.2900066;2.553448;0.3201654;0.6783115;0.6069049;-0.02180137;-0.4136241;0.2963994;2.573948;0.3316776;0.6237571;0.6627126;0.01399703;-0.4141781;0.2986939;2.589375;0.3423977;0.6237571;0.6627126;0.01399703;-0.4141781;0.2821528;2.505497;0.3165819;0.7668917;0.4717014;0.05805952;-0.4312818;0.2993019;2.526562;0.3320954;0.7064034;0.5572728;0.1095318;-0.4224267;0.3054077;2.538513;0.3428587;0.6005822;0.6692363;0.1810957;-0.3982819;0.3060025;2.548664;0.3544101;0.6005822;0.6692363;0.1810957;-0.3982819;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2538433;2.441734;0.2644018;-0.6468834;-0.6081884;0.1242401;0.4429597;0.2103406;2.507885;0.2783934;0.1319702;0.5769094;-0.5238202;-0.612676;0.2038294;2.532005;0.295663;-0.03187077;0.5859006;-0.328857;-0.7399715;0.2060294;2.542179;0.3157731;-0.03187077;0.5859006;-0.328857;-0.7399715;0.2463221;2.537807;0.2832184;0.6481245;0.6324989;-0.2157798;-0.3651292;0.2503769;2.574924;0.2901366;0.5838896;0.6922321;-0.1794207;-0.3843127;0.2498932;2.595047;0.2969953;0.5239019;0.7386432;-0.1465446;-0.3980679;0.247717;2.609497;0.3040444;0.5239019;0.7386432;-0.1465446;-0.3980679;0.2623046;2.530327;0.2938221;0.7060517;0.5957389;-0.1375751;-0.357295;0.273043;2.570313;0.3036709;0.637205;0.6690366;-0.09856251;-0.3696558;0.2751799;2.593479;0.3129086;0.579696;0.7195855;-0.06800658;-0.3761975;0.2743705;2.609463;0.3212579;0.579696;0.7195855;-0.06800658;-0.3761975;0.2742301;2.516769;0.3043102;0.7284797;0.5460057;-0.05564911;-0.4099981;0.2899149;2.549953;0.318775;0.6777653;0.6078694;-0.01958344;-0.4132139;0.296257;2.570431;0.3303713;0.6250522;0.6620387;0.01458205;-0.4132821;0.2985852;2.585869;0.3410757;0.6250522;0.6620387;0.01458205;-0.4132821;0.2818647;2.501961;0.3150565;0.7703217;0.4679796;0.05432408;-0.4297075;0.2992647;2.52306;0.3302598;0.7081969;0.5566078;0.1071662;-0.4209044;0.3054151;2.535072;0.340935;0.6177645;0.6549835;0.1691029;-0.4009588;0.3067203;2.545441;0.3522352;0.6177645;0.6549835;0.1691029;-0.4009588;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2577841;2.440029;0.2642183;-0.6519343;-0.5960966;0.132903;0.44943;0.2166908;2.50708;0.2772155;0.1329903;0.5762343;-0.5223107;-0.6143767;0.2103223;2.531227;0.2944989;-0.02763137;0.5861158;-0.3312735;-0.7388929;0.2124383;2.541576;0.3145245;-0.02763137;0.5861158;-0.3312735;-0.7388929;0.2530675;2.536709;0.2819223;0.6490992;0.6301687;-0.2139859;-0.3684668;0.2574048;2.573772;0.2890097;0.5851883;0.6899315;-0.1774159;-0.3873926;0.2570865;2.593868;0.295963;0.5278851;0.7346822;-0.1456727;-0.4004485;0.2551075;2.608349;0.3030155;0.5278851;0.7346822;-0.1456727;-0.4004485;0.2690202;2.529053;0.2924437;0.7076146;0.5920355;-0.1351399;-0.3612654;0.2801908;2.568871;0.3025099;0.6387946;0.6657515;-0.09506786;-0.373736;0.2825812;2.591942;0.3119283;0.5813842;0.7164548;-0.06379717;-0.3802826;0.281954;2.607857;0.3204266;0.5813842;0.7164548;-0.06379717;-0.3802826;0.2808636;2.515354;0.3028448;0.7318155;0.5393388;-0.0548465;-0.4129791;0.2971288;2.54829;0.3172549;0.6793315;0.6038258;-0.01616997;-0.4167034;0.3037166;2.568615;0.3289862;0.6272356;0.6575094;0.01870064;-0.4170219;0.3062664;2.583939;0.3398136;0.6272356;0.6575094;0.01870064;-0.4170219;0.2884026;2.500446;0.3135192;0.7743659;0.4587225;0.0542161;-0.4324253;0.3063447;2.521214;0.3285638;0.7085989;0.5533224;0.1119723;-0.4233018;0.3125861;2.533081;0.339359;0.6211637;0.6486139;0.1735909;-0.4041311;0.3140994;2.543324;0.3507466;0.6211637;0.6486139;0.1735909;-0.4041311;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2632628;2.439075;0.2617087;-0.6475967;-0.5778727;0.1362077;0.4776287;0.2236806;2.506004;0.2776836;0.1410837;0.5643871;-0.5341945;-0.6133506;0.2173752;2.530724;0.2941214;-0.003033146;0.5778071;-0.3604763;-0.7322477;0.2190139;2.542595;0.3133245;-0.003033146;0.5778071;-0.3604763;-0.7322477;0.2609596;2.534851;0.2824261;0.645305;0.6260179;-0.2228363;-0.3768649;0.2653976;2.571903;0.2894216;0.5814475;0.6859128;-0.1859036;-0.3960837;0.2651832;2.591991;0.2963768;0.5269867;0.7287964;-0.1554365;-0.4086327;0.2633892;2.60651;0.3033797;0.5269867;0.7287964;-0.1554365;-0.4086327;0.277095;2.526783;0.2923248;0.7071229;0.5833887;-0.1417854;-0.3735399;0.2889684;2.566387;0.3023368;0.6411295;0.6554322;-0.1019832;-0.3859552;0.2919715;2.589386;0.3117256;0.5886415;0.7031344;-0.0722964;-0.3922714;0.2919852;2.605343;0.3201427;0.5886415;0.7031344;-0.0722964;-0.3922714;0.2890211;2.512741;0.3021542;0.7314071;0.528941;-0.05902857;-0.4263577;0.3061169;2.545242;0.3165395;0.6818338;0.5913751;-0.020934;-0.4300467;0.313417;2.565327;0.3282362;0.6333481;0.6429654;0.01299073;-0.4304616;0.3166879;2.580528;0.3390222;0.6333481;0.6429654;0.01299073;-0.4304616;0.2966299;2.497566;0.3123797;0.7742079;0.4439193;0.05421942;-0.4478816;0.3154008;2.517551;0.3274496;0.7083292;0.541162;0.1156679;-0.4382173;0.3220672;2.528996;0.3384291;0.6259472;0.633283;0.1772064;-0.4192142;0.3241456;2.538906;0.3500106;0.6259472;0.633283;0.1772064;-0.4192142;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2643461;2.438633;0.2615053;-0.640761;-0.5728679;0.1444741;0.4902804;0.225355;2.505745;0.2780993;0.1434215;0.5583662;-0.5404079;-0.6128759;0.2190548;2.530708;0.2941654;0.007784858;0.5726807;-0.3756119;-0.7286236;0.2204556;2.543297;0.3129162;0.007784858;0.5726807;-0.3756119;-0.7286236;0.2626519;2.534355;0.2827944;0.6450996;0.6207126;-0.2284598;-0.3825815;0.2674007;2.571404;0.2896377;0.5821071;0.6801578;-0.1905035;-0.4027969;0.2674472;2.591507;0.2965735;0.5242124;0.7257537;-0.1568447;-0.4169925;0.2657821;2.605972;0.303725;0.5242124;0.7257537;-0.1568447;-0.4169925;0.2789364;2.526176;0.2923468;0.7075502;0.5771889;-0.1478988;-0.3799368;0.2912742;2.565712;0.3021042;0.641938;0.6495324;-0.1070564;-0.3931443;0.2946103;2.588688;0.3114475;0.5863943;0.7002293;-0.07472774;-0.4002962;0.2947583;2.604588;0.3199823;0.5863943;0.7002293;-0.07472774;-0.4002962;0.2909968;2.512032;0.3018534;0.7302325;0.5236349;-0.06262016;-0.4343337;0.3085018;2.544346;0.3161896;0.6813922;0.5856052;-0.02383301;-0.4384098;0.3161284;2.564301;0.3279106;0.6342636;0.6361974;0.01026328;-0.4391553;0.3197302;2.579403;0.3387329;0.6342636;0.6361974;0.01026328;-0.4391553;0.2987439;2.496754;0.3118181;0.7735959;0.4368423;0.0510452;-0.4561937;0.3179284;2.516445;0.3267614;0.7084841;0.5344632;0.1135569;-0.4466591;0.3248607;2.527729;0.3377454;0.6296369;0.6242551;0.1742816;-0.4283561;0.3273202;2.537525;0.3493503;0.6296369;0.6242551;0.1742816;-0.4283561;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2622498;2.43832;0.2589141;-0.6491414;-0.5704345;0.1419054;0.4827867;0.2238612;2.505905;0.2765094;0.1518545;0.5475544;-0.5483943;-0.613505;0.2177595;2.531364;0.2918415;0.0229046;0.565053;-0.3900416;-0.7266761;0.2190526;2.544773;0.3100123;0.0229046;0.565053;-0.3900416;-0.7266761;0.2618999;2.533657;0.2815201;0.647589;0.6118159;-0.2358409;-0.3881872;0.2672215;2.570702;0.2879592;0.58757;0.6696122;-0.1982929;-0.4087313;0.2677448;2.590881;0.2946442;0.5298431;0.7161161;-0.1634994;-0.4239248;0.2664613;2.605442;0.3016833;0.5298431;0.7161161;-0.1634994;-0.4239248;0.2782543;2.525146;0.2906424;0.7105785;0.5662738;-0.1526052;-0.3887465;0.2915341;2.564438;0.3001485;0.6458088;0.639273;-0.1104821;-0.4025605;0.2954949;2.587334;0.3094594;0.590178;0.6910753;-0.07674897;-0.4101399;0.2960915;2.603191;0.3180546;0.590178;0.6910753;-0.07674897;-0.4101399;0.2902833;2.510742;0.2997787;0.7334176;0.5102912;-0.06496353;-0.444389;0.3088537;2.542545;0.3139108;0.6869709;0.5711941;-0.02642395;-0.4484529;0.3172867;2.562248;0.3255098;0.6426929;0.6205205;0.007049255;-0.4492774;0.3216363;2.577225;0.3362345;0.6426929;0.6205205;0.007049255;-0.4492774;0.2979932;2.49527;0.3094582;0.7759351;0.4207044;0.05213945;-0.4671344;0.3180373;2.514175;0.3242891;0.7143032;0.5171325;0.1145852;-0.4574007;0.3255896;2.525085;0.3352465;0.641528;0.6041443;0.1736992;-0.4396369;0.3288155;2.53466;0.3468485;0.641528;0.6041443;0.1736992;-0.4396369;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.261462;2.438969;0.2599386;-0.6466287;-0.5622942;0.1624841;0.4891782;0.2241395;2.507137;0.2767868;0.1465199;0.5380559;-0.5504389;-0.6213251;0.2185278;2.532669;0.2921785;0.01625761;0.5548939;-0.3858003;-0.7368763;0.2204842;2.545937;0.3103897;0.01625761;0.5548939;-0.3858003;-0.7368763;0.2621655;2.534882;0.2808612;0.6462988;0.605137;-0.2431129;-0.3962364;0.2678396;2.571896;0.2871391;0.587935;0.661855;-0.2050798;-0.4174004;0.2686857;2.592083;0.29376;0.5307545;0.7083679;-0.1691507;-0.4334775;0.2676995;2.606659;0.3008092;0.5307545;0.7083679;-0.1691507;-0.4334775;0.2787434;2.52644;0.2896445;0.7082005;0.56247;-0.1595253;-0.3957668;0.2922047;2.565708;0.2989743;0.6423391;0.6367078;-0.115429;-0.4107066;0.2962734;2.588554;0.3083533;0.5866891;0.6883764;-0.0807032;-0.4188327;0.296982;2.604351;0.3170507;0.5866891;0.6883764;-0.0807032;-0.4188327;0.2909959;2.512096;0.2985846;0.7331747;0.5047176;-0.07302155;-0.4498695;0.3099253;2.54388;0.3122745;0.6876241;0.5651693;-0.0344393;-0.4545003;0.3186684;2.563583;0.323639;0.6419596;0.6165269;0.0007724464;-0.4558308;0.3232068;2.578552;0.3342957;0.6419596;0.6165269;0.0007724464;-0.4558308;0.2989446;2.496693;0.308176;0.7773053;0.4153798;0.04298561;-0.4705406;0.3193224;2.515633;0.322499;0.7162294;0.5124313;0.1058087;-0.4617731;0.327108;2.526581;0.3332507;0.6430357;0.601002;0.1661154;-0.4446434;0.3305297;2.536198;0.3447604;0.6430357;0.601002;0.1661154;-0.4446434;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2617366;2.438423;0.2582391;-0.6556113;-0.5586554;0.1546609;0.4838987;0.2253603;2.506428;0.2756647;0.1442421;0.5348596;-0.5481036;-0.6266598;0.2201125;2.531948;0.2912039;0.009486899;0.5516517;-0.3756236;-0.744646;0.2225816;2.544838;0.3096231;0.009486899;0.5516517;-0.3756236;-0.744646;0.2638468;2.533947;0.2794108;0.6507878;0.5976274;-0.2443599;-0.3995061;0.27016;2.570896;0.2854659;0.5909292;0.6567967;-0.2048647;-0.4212499;0.2712931;2.591068;0.2920829;0.5320863;0.7051967;-0.1674728;-0.4376471;0.2704707;2.605618;0.2992038;0.5320863;0.7051967;-0.1674728;-0.4376471;0.2804259;2.525433;0.2881253;0.7125592;0.5545738;-0.1604419;-0.398705;0.2946113;2.564503;0.2972123;0.6461495;0.630751;-0.115082;-0.4140049;0.2990615;2.587284;0.3065609;0.5886671;0.6847475;-0.07862513;-0.4223863;0.2999617;2.603031;0.3153282;0.5886671;0.6847475;-0.07862513;-0.4223863;0.2926307;2.511051;0.2970685;0.7375293;0.4970191;-0.07491238;-0.4510108;0.3121431;2.542633;0.3103927;0.6920038;0.5586191;-0.03570229;-0.4558517;0.3212385;2.562263;0.3215965;0.6448438;0.6124201;0.001127042;-0.4572933;0.325967;2.57719;0.3322229;0.6448438;0.6124201;0.001127042;-0.4572933;0.3005271;2.495647;0.3067001;0.780276;0.4099916;0.04219077;-0.4704214;0.3211841;2.514423;0.3208283;0.7207023;0.5062172;0.1043997;-0.4619884;0.3291961;2.525318;0.3314643;0.6422068;0.601756;0.169484;-0.4435485;0.3325547;2.534897;0.3430253;0.6422068;0.601756;0.169484;-0.4435485;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2680076;2.438419;0.2616975;-0.6517961;-0.5552164;0.1592988;0.4914472;0.2297699;2.508118;0.2770763;0.1397997;0.5294206;-0.5417373;-0.6377231;0.2252927;2.533577;0.2929714;0.004032478;0.5444951;-0.3622736;-0.7564833;0.2285634;2.546078;0.3115433;0.004032478;0.5444951;-0.3622736;-0.7564833;0.2682551;2.535374;0.2801318;0.6529987;0.5900034;-0.2492883;-0.4041587;0.2750733;2.572292;0.2858804;0.5935532;0.6497845;-0.2095229;-0.426116;0.2765146;2.592495;0.2923683;0.5370187;0.6972404;-0.1730933;-0.4421599;0.2759918;2.607128;0.2993564;0.5370187;0.6972404;-0.1730933;-0.4421599;0.2849236;2.526787;0.2886093;0.7155477;0.5461394;-0.1666364;-0.4024371;0.2997301;2.565754;0.2971675;0.6511713;0.6216427;-0.1219299;-0.4179347;0.3046716;2.588573;0.3062005;0.5911077;0.6791692;-0.08326417;-0.4270694;0.3058197;2.604351;0.3148947;0.5911077;0.6791692;-0.08326417;-0.4270694;0.2971908;2.51236;0.2973934;0.7419608;0.4872347;-0.08380777;-0.4528496;0.3173561;2.543877;0.3098962;0.696678;0.5500644;-0.04408373;-0.4583945;0.3268841;2.563538;0.3206889;0.6497004;0.6048723;-0.006779425;-0.4604053;0.3319602;2.578533;0.3310649;0.6497004;0.6048723;-0.006779425;-0.4604053;0.3051395;2.496929;0.3069435;0.7879677;0.3956505;0.02886332;-0.4708868;0.3265862;2.515591;0.3200291;0.7291586;0.4944412;0.09239081;-0.4640253;0.335088;2.526527;0.3302453;0.6566457;0.5863941;0.154579;-0.4484014;0.3391581;2.536243;0.3414619;0.6566457;0.5863941;0.154579;-0.4484014;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2694151;2.438015;0.2609146;-0.6504954;-0.5518092;0.1624802;0.4959462;0.2324235;2.507469;0.2773933;0.1350949;0.5281399;-0.5364621;-0.6442254;0.2283726;2.53278;0.2936487;-0.001894191;0.5417494;-0.352842;-0.7628939;0.2320846;2.544918;0.3123853;-0.001894191;0.5417494;-0.352842;-0.7628939;0.2707741;2.534679;0.2798929;0.6538246;0.5867004;-0.2532858;-0.405145;0.2777351;2.571613;0.2853698;0.5913635;0.6496541;-0.2113716;-0.4284399;0.2791503;2.591808;0.291892;0.5346883;0.6971023;-0.1747854;-0.4445304;0.2786148;2.606426;0.298915;0.5346883;0.6971023;-0.1747854;-0.4445304;0.2874959;2.52607;0.2882373;0.7155551;0.5441963;-0.1704187;-0.4034708;0.3023732;2.56506;0.2965457;0.6495429;0.6217067;-0.124537;-0.4196016;0.3072781;2.587894;0.305556;0.5887991;0.6797378;-0.08542509;-0.4289229;0.308385;2.603664;0.3142649;0.5887991;0.6797378;-0.08542509;-0.4289229;0.2998074;2.51162;0.2969254;0.7421272;0.4858925;-0.08832606;-0.4531603;0.3200132;2.543228;0.3091255;0.6954488;0.550746;-0.04750282;-0.4591006;0.3294885;2.562954;0.3198379;0.6465071;0.6075956;-0.008852966;-0.4612786;0.334438;2.57798;0.3302307;0.6465071;0.6075956;-0.008852966;-0.4612786;0.3078094;2.496174;0.3064099;0.7875665;0.3971253;0.02459014;-0.470559;0.3291951;2.515022;0.3193179;0.7266542;0.4987585;0.08976492;-0.4638489;0.3375645;2.526062;0.3295246;0.6556085;0.5882747;0.1502134;-0.4489391;0.3416066;2.535854;0.3406812;0.6556085;0.5882747;0.1502134;-0.4489391;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2716441;2.438198;0.2603106;-0.651217;-0.5489132;0.1609446;0.4987059;0.2349469;2.507236;0.2780525;0.1330867;0.5276095;-0.5342076;-0.6469456;0.2310773;2.532475;0.2944557;-0.004337385;0.5407602;-0.3491734;-0.7652698;0.2349535;2.54446;0.3132508;-0.004337385;0.5407602;-0.3491734;-0.7652698;0.2733395;2.534374;0.280347;0.6545395;0.5848448;-0.2555716;-0.4052381;0.2803763;2.57132;0.2856427;0.5910703;0.6489818;-0.2129167;-0.4290983;0.2818006;2.591518;0.292134;0.5322313;0.698133;-0.174923;-0.445805;0.2812169;2.606106;0.2992114;0.5322313;0.698133;-0.174923;-0.445805;0.2900719;2.525719;0.2886166;0.7169527;0.5415309;-0.1736432;-0.4032017;0.3050994;2.564713;0.2966031;0.6501957;0.6203318;-0.1271874;-0.419831;0.3100559;2.587578;0.3055002;0.5877368;0.6800616;-0.08696701;-0.4295564;0.3111372;2.603352;0.3141991;0.5877368;0.6800616;-0.08696701;-0.4295564;0.3023803;2.51123;0.2972449;0.7430702;0.4838127;-0.09090267;-0.4533308;0.3227057;2.542839;0.3092179;0.6966331;0.5486544;-0.05003655;-0.4595402;0.3322794;2.562584;0.3198048;0.6483492;0.6050687;-0.01167771;-0.4619517;0.3373419;2.577637;0.3300973;0.6483492;0.6050687;-0.01167771;-0.4619517;0.3103805;2.495754;0.3066871;0.7877961;0.3968177;0.02252284;-0.4705379;0.3317858;2.514656;0.3194829;0.7258694;0.4999565;0.08878921;-0.4639762;0.3401193;2.525726;0.3296834;0.6518738;0.5924032;0.1514575;-0.4485307;0.3439997;2.535519;0.3408969;0.6518738;0.5924032;0.1514575;-0.4485307;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.275575;2.438847;0.2617778;-0.6542988;-0.5451403;0.1733822;0.494625;0.2386261;2.50919;0.2772008;0.1280555;0.524244;-0.5283036;-0.6554891;0.2353516;2.534286;0.2939551;-0.01245704;0.5357273;-0.3350097;-0.7749904;0.2399125;2.545734;0.3129359;-0.01245704;0.5357273;-0.3350097;-0.7749904;0.2769366;2.536247;0.2787827;0.6543155;0.5815302;-0.2577813;-0.4089535;0.2841808;2.573154;0.2840351;0.5907139;0.6460148;-0.2140355;-0.4334873;0.2857483;2.593334;0.2905684;0.5326723;0.6946259;-0.1757055;-0.4504257;0.2853141;2.60791;0.2976839;0.5326723;0.6946259;-0.1757055;-0.4504257;0.2937306;2.527576;0.2869169;0.7175117;0.5381198;-0.1777144;-0.4049965;0.308951;2.566559;0.2946123;0.6482302;0.6199774;-0.1287037;-0.42292;0.3139105;2.589405;0.3035623;0.5868133;0.6785451;-0.08855172;-0.4328806;0.3150564;2.605164;0.3122897;0.5868133;0.6785451;-0.08855172;-0.4328806;0.3060905;2.513084;0.295472;0.7440044;0.4807934;-0.09564066;-0.4540356;0.3265772;2.544731;0.3070798;0.6974592;0.5460545;-0.05399252;-0.460934;0.3362705;2.564503;0.3175101;0.6482482;0.6035976;-0.01430248;-0.4639395;0.3413982;2.579563;0.327759;0.6482482;0.6035976;-0.01430248;-0.4639395;0.314155;2.497623;0.304883;0.7877097;0.3977312;0.01864826;-0.4700805;0.3355252;2.516682;0.3175033;0.7261654;0.5000566;0.08453616;-0.4641994;0.3438814;2.527828;0.3276049;0.6491305;0.5957227;0.1497126;-0.4486986;0.347657;2.537659;0.3388208;0.6491305;0.5957227;0.1497126;-0.4486986;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2739313;2.441147;0.2600203;-0.6612772;-0.5361637;0.1697774;0.496404;0.2394811;2.510567;0.2778029;0.1254759;0.5233908;-0.5245327;-0.6596845;0.2365019;2.535557;0.2947674;-0.01521288;0.5341927;-0.3295995;-0.7783129;0.2412995;2.546799;0.3138114;-0.01521288;0.5341927;-0.3295995;-0.7783129;0.2779212;2.537525;0.2787295;0.6542349;0.5804206;-0.2581012;-0.4104542;0.2852498;2.574409;0.2839987;0.5904253;0.6452022;-0.2139982;-0.4351059;0.2868624;2.59457;0.2905641;0.5311337;0.6948072;-0.1746819;-0.4523568;0.2864318;2.609108;0.2977513;0.5311337;0.6948072;-0.1746819;-0.4523568;0.2947019;2.528786;0.2868137;0.7183169;0.5364459;-0.1792659;-0.4051059;0.3100266;2.567753;0.2943487;0.6497865;0.6178322;-0.1306518;-0.4230735;0.3150932;2.590618;0.3031836;0.5887284;0.6764271;-0.09061605;-0.4331676;0.3163291;2.606407;0.3118338;0.5887284;0.6764271;-0.09061605;-0.4331676;0.3070207;2.514252;0.2953557;0.7448217;0.4795491;-0.09668564;-0.4537898;0.3275837;2.545887;0.3068408;0.6989878;0.5441235;-0.05558081;-0.4607132;0.3373698;2.56567;0.3171627;0.6491596;0.6026478;-0.01531606;-0.4638677;0.3425393;2.580746;0.3273669;0.6491596;0.6026478;-0.01531606;-0.4638677;0.3150452;2.498775;0.304778;0.7887719;0.3969848;0.01742701;-0.4689759;0.3364534;2.51786;0.317289;0.7269843;0.4999501;0.08350103;-0.4632184;0.3448191;2.529037;0.3273484;0.6424237;0.6037936;0.1542201;-0.4460286;0.3482553;2.538857;0.338686;0.6424237;0.6037936;0.1542201;-0.4460286;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2789478;2.439423;0.2601134;-0.6708792;-0.5266522;0.1808886;0.4897327;0.2452179;2.510273;0.2749091;0.1251595;0.5148494;-0.5204644;-0.6696135;0.243036;2.535336;0.2918795;-0.01729111;0.5250514;-0.3162952;-0.789924;0.2486595;2.54623;0.3108938;-0.01729111;0.5250514;-0.3162952;-0.789924;0.2834928;2.537056;0.2745737;0.6530237;0.5781286;-0.2601211;-0.4143243;0.2909401;2.573898;0.2798625;0.5894482;0.6427794;-0.2154694;-0.4392709;0.2926576;2.594021;0.286465;0.5302731;0.6923397;-0.1755881;-0.4567772;0.2923279;2.608524;0.2937002;0.5302731;0.6923397;-0.1755881;-0.4567772;0.300332;2.528362;0.2825902;0.7202174;0.5325722;-0.1863776;-0.4036303;0.3157824;2.56739;0.2894576;0.6501182;0.61631;-0.1364018;-0.4229696;0.3208641;2.590324;0.2980641;0.5856134;0.678031;-0.09398469;-0.4341641;0.3219986;2.606121;0.3066986;0.5856134;0.678031;-0.09398469;-0.4341641;0.3126949;2.513908;0.2912064;0.7452705;0.4811871;-0.1032724;-0.4498513;0.333022;2.545849;0.3022057;0.6993738;0.545739;-0.06269655;-0.4572908;0.3426766;2.565834;0.3122244;0.6475256;0.6063708;-0.02139083;-0.4610507;0.3476649;2.581062;0.3222766;0.6475256;0.6063708;-0.02139083;-0.4610507;0.3207839;2.49855;0.3007698;0.7878389;0.4055936;0.01364554;-0.4632686;0.3417573;2.518139;0.3131954;0.7243952;0.5091901;0.07923076;-0.4579301;0.349822;2.529579;0.3231907;0.6317143;0.6196055;0.1538731;-0.4397153;0.3526655;2.539539;0.3345651;0.6317143;0.6196055;0.1538731;-0.4397153;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2785704;2.437439;0.2614764;-0.6566468;-0.5408605;0.176118;0.4952449;0.2427906;2.507549;0.2795703;0.1185728;0.5112472;-0.5159432;-0.67703;0.2411171;2.532433;0.2968654;-0.02540092;0.5190522;-0.3050948;-0.7980332;0.247339;2.542854;0.3159589;-0.02540092;0.5190522;-0.3050948;-0.7980332;0.2808164;2.534409;0.2785699;0.651297;0.5747558;-0.2610125;-0.4211184;0.288521;2.571159;0.2840372;0.5934041;0.6343129;-0.2193776;-0.4442889;0.2906247;2.59129;0.2904789;0.5423687;0.6783971;-0.1840125;-0.4601665;0.2908164;2.605961;0.2973621;0.5423687;0.6783971;-0.1840125;-0.4601665;0.2977793;2.525761;0.2863801;0.7170513;0.5323031;-0.1878211;-0.4089186;0.3132018;2.564747;0.293437;0.6517507;0.6105645;-0.1402101;-0.4275198;0.3185807;2.587643;0.3019213;0.5974415;0.663838;-0.1034101;-0.4378233;0.3203342;2.603577;0.3101734;0.5974415;0.663838;-0.1034101;-0.4378233;0.3102813;2.511341;0.2948529;0.7453167;0.4764347;-0.1074839;-0.4538287;0.3308893;2.543175;0.3055811;0.7025785;0.5372389;-0.06829974;-0.4616202;0.3409511;2.563084;0.315317;0.659297;0.5893208;-0.03223032;-0.4658219;0.3466857;2.578342;0.3248934;0.659297;0.5893208;-0.03223032;-0.4658219;0.3184999;2.49601;0.3043484;0.7933528;0.3937101;0.0008829087;-0.4643096;0.3400738;2.515514;0.3158237;0.7347634;0.4932586;0.06396971;-0.4612235;0.3487579;2.526962;0.3252607;0.6532089;0.5961192;0.1330923;-0.4474897;0.352662;2.537106;0.3361399;0.6532089;0.5961192;0.1330923;-0.4474897;
