##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2194879;2.567516;0.2207386;-0.4261287;-0.7849317;0.03048733;0.4487396;0.1531002;2.602745;0.2399799;0.08549767;0.7402647;-0.56271;-0.3578491;0.1314932;2.618462;0.2528411;0.02763215;0.7450709;-0.5352889;-0.3969529;0.1159292;2.629078;0.2656401;0.02763215;0.7450709;-0.5352889;-0.3969529;0.1734031;2.638542;0.2636335;0.3853674;0.8517607;-0.03614315;-0.353114;0.1565967;2.663818;0.284869;-0.1286387;-0.9273649;-0.06316291;0.3456258;0.1408924;2.667881;0.2991397;0.04686762;-0.9359584;-0.1273779;0.3249004;0.1271366;2.66489;0.3095947;0.04686762;-0.9359584;-0.1273779;0.3249004;0.1879063;2.633224;0.276495;0.06879637;-0.9218392;-0.2489591;0.2889619;0.153497;2.621929;0.2973624;0.5024393;-0.7746406;-0.357811;0.1394925;0.1421679;2.600208;0.2937382;0.709506;-0.5921724;-0.380686;0.0318028;0.1423256;2.584724;0.2847381;0.709506;-0.5921724;-0.380686;0.0318028;0.2013811;2.621487;0.2864218;0.0666711;-0.9013999;-0.3278899;0.2748119;0.168926;2.609894;0.3039005;0.4993294;-0.7515564;-0.4192804;0.1001869;0.1573326;2.589863;0.2974036;0.7290973;-0.5384614;-0.421029;-0.03480476;0.1585541;2.575783;0.2852702;0.7290973;-0.5384614;-0.421029;-0.03480476;0.2118975;2.607483;0.2948256;0.07855995;0.883379;0.3740658;-0.271192;0.1861261;2.60553;0.3113284;0.4197489;-0.7792242;-0.463408;0.04328755;0.175201;2.593781;0.3058552;0.7149253;-0.5312882;-0.4321012;-0.1410801;0.1761376;2.584156;0.294268;0.7149253;-0.5312882;-0.4321012;-0.1410801;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2176062;2.570576;0.2262215;-0.3613845;-0.8000355;-0.002029836;0.4788952;0.1426327;2.598125;0.2415124;0.116292;0.7532895;-0.6113005;-0.2129391;0.1160286;2.611294;0.246949;0.1302505;0.7503896;-0.6186477;-0.1929401;0.095624;2.621231;0.2498875;0.1302505;0.7503896;-0.6186477;-0.1929401;0.1656343;2.633789;0.2765731;0.4408962;0.8101795;-0.06102398;-0.3814398;0.1536127;2.662327;0.2977543;0.3307132;0.8563203;-0.003146201;-0.3966546;0.1433669;2.67461;0.3125063;-0.2324011;-0.8843449;-0.04470243;0.4024002;0.1337014;2.680992;0.3249681;-0.2324011;-0.8843449;-0.04470243;0.4024002;0.1809566;2.628223;0.288365;0.2113893;-0.8801143;-0.3174095;0.2827809;0.1491535;2.604858;0.3039082;0.4707883;-0.7723354;-0.3888232;0.1751382;0.1368463;2.583454;0.3014997;0.660459;-0.6191692;-0.4191014;0.069123;0.1347175;2.567657;0.2930598;0.660459;-0.6191692;-0.4191014;0.069123;0.1957042;2.616756;0.2966734;0.1424371;-0.8677694;-0.3764901;0.2914506;0.1650219;2.598614;0.3122328;0.4592075;-0.7485983;-0.4566492;0.1421304;0.152034;2.578941;0.3072109;0.6838962;-0.5564259;-0.4718684;-0.004095465;0.1508247;2.564754;0.2950323;0.6838962;-0.5564259;-0.4718684;-0.004095465;0.2074928;2.602844;0.3033351;0.1171991;0.8474244;0.3806812;-0.3510244;0.1851609;2.600769;0.3243735;0.3360752;-0.7847591;-0.5083489;0.1130839;0.1723774;2.589867;0.3215342;0.7037262;-0.4893324;-0.4890631;-0.1616813;0.173024;2.581844;0.308732;0.7037262;-0.4893324;-0.4890631;-0.1616813;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2177437;2.565121;0.2247664;-0.241146;-0.8212062;0.01854283;0.5168414;0.1360684;2.579403;0.2412146;0.1088391;0.7596151;-0.6199377;-0.1637562;0.1085094;2.590412;0.2446193;0.1318481;0.7562468;-0.6282208;-0.1266701;0.08756971;2.598457;0.2452012;0.1318481;0.7562468;-0.6282208;-0.1266701;0.1584675;2.615894;0.2819975;0.4703224;0.7812654;-0.08951096;-0.4005107;0.1496334;2.646008;0.3022516;0.3951331;0.8172233;-0.0443538;-0.4171914;0.1424198;2.660484;0.3160089;0.3443653;0.8364264;-0.01438664;-0.4261411;0.1358437;2.670166;0.3275762;0.3443653;0.8364264;-0.01438664;-0.4261411;0.174364;2.611038;0.2933297;0.2395018;-0.8662397;-0.3246669;0.2947191;0.1445164;2.585606;0.3082472;0.4522164;-0.7763127;-0.3893286;0.2031305;0.1319368;2.56435;0.3073337;0.6795271;-0.5883425;-0.4328837;0.06861302;0.1307389;2.549011;0.2982698;0.6795271;-0.5883425;-0.4328837;0.06861302;0.1900288;2.60033;0.3009122;0.1520994;-0.8576589;-0.3758364;0.3162816;0.1608013;2.580997;0.3175282;0.4664714;-0.7345409;-0.465472;0.1618335;0.1484841;2.560921;0.3128091;0.7037245;-0.517014;-0.4872544;-0.007200658;0.1483077;2.547466;0.2998671;0.7037245;-0.517014;-0.4872544;-0.007200658;0.2028112;2.586987;0.3068083;0.1294029;0.8299245;0.3655012;-0.4011097;0.1829941;2.584572;0.3301724;0.3126099;-0.7805631;-0.5191274;0.1533074;0.1701157;2.573601;0.328721;0.7014484;-0.4612192;-0.5146913;-0.1741838;0.1707921;2.566532;0.31538;0.7014484;-0.4612192;-0.5146913;-0.1741838;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2199298;2.563713;0.2187777;-0.3350503;-0.8089473;-0.002004504;0.4830546;0.143023;2.585918;0.2281286;0.07720658;0.7781047;-0.6026107;-0.1595403;0.1152211;2.595188;0.2327354;0.1249799;0.7707987;-0.6085234;-0.1412409;0.09464934;2.603264;0.234189;0.1249799;0.7707987;-0.6085234;-0.1412409;0.1647685;2.621487;0.2720519;0.5008153;0.7522503;-0.09969193;-0.4163714;0.1591228;2.652634;0.2916619;0.4295079;0.7974648;-0.06450263;-0.4188226;0.1532538;2.668118;0.3044935;0.3829728;0.8225775;-0.04241046;-0.4182105;0.1475465;2.678761;0.3149772;0.3829728;0.8225775;-0.04241046;-0.4182105;0.1808985;2.616615;0.2830399;0.2116673;-0.8695221;-0.3244427;0.3063752;0.1507894;2.592999;0.2995154;0.4438597;-0.7763706;-0.3947728;0.2106949;0.1380813;2.57198;0.2989432;0.7115384;-0.5441699;-0.4418102;0.04895544;0.1383897;2.557453;0.2887191;0.7115384;-0.5441699;-0.4418102;0.04895544;0.1968218;2.605934;0.2900488;0.1001861;-0.8622471;-0.3613163;0.3405049;0.1678766;2.589729;0.3099689;0.4412694;-0.7455816;-0.4657313;0.1802334;0.1547963;2.569931;0.3065582;0.7041086;-0.5111444;-0.4928793;-0.005731136;0.15464;2.556637;0.293529;0.7041086;-0.5111444;-0.4928793;-0.005731136;0.2099581;2.592674;0.2952515;-0.1177812;-0.8259898;-0.3719732;0.4068227;0.1903036;2.589359;0.318536;0.3111728;-0.7749882;-0.5254806;0.1625886;0.177528;2.578285;0.3172641;0.7046813;-0.4454867;-0.5221233;-0.179871;0.1784016;2.571644;0.3037377;0.7046813;-0.4454867;-0.5221233;-0.179871;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2198178;2.563473;0.2219377;-0.3418561;-0.807951;0.001163542;0.4799462;0.1430716;2.585064;0.2325926;0.05431014;0.7859526;-0.5934347;-0.1648165;0.1151814;2.593403;0.238369;0.087695;0.7825285;-0.599254;-0.1444077;0.09427676;2.600285;0.2410495;0.087695;0.7825285;-0.599254;-0.1444077;0.1646041;2.621498;0.2750205;0.4946916;0.7543496;-0.09923296;-0.4199879;0.1587325;2.65237;0.2949467;0.4274887;0.7945286;-0.06273191;-0.4266645;0.1530728;2.667709;0.3080141;0.3926707;0.8123856;-0.04429516;-0.4288091;0.1478987;2.678509;0.3185889;0.3926707;0.8123856;-0.04429516;-0.4288091;0.1808242;2.61673;0.2859336;0.2212369;-0.8654883;-0.3279667;0.3072821;0.1511051;2.592373;0.3020497;0.4401819;-0.7767711;-0.3955764;0.2153738;0.1383297;2.571373;0.3017139;0.6900371;-0.5681802;-0.4435396;0.06552115;0.1376339;2.556393;0.2921524;0.6900371;-0.5681802;-0.4435396;0.06552115;0.1968496;2.606129;0.2928276;0.0814341;-0.8630575;-0.3523944;0.3525882;0.168299;2.59108;0.3141493;0.4325874;-0.7492601;-0.4649221;0.18795;0.1549875;2.571342;0.3112574;0.6957635;-0.5193233;-0.496201;0.0009964705;0.1543944;2.557858;0.2984092;0.6957635;-0.5193233;-0.496201;0.0009964705;0.210169;2.592991;0.2978836;-0.08287096;-0.8283098;-0.3871986;0.3963746;0.1895787;2.587795;0.3199684;0.3308931;-0.7644404;-0.5311875;0.1548577;0.1771564;2.576431;0.3180236;0.7091465;-0.4348105;-0.5244434;-0.1816889;0.1782402;2.57;0.3044137;0.7091465;-0.4348105;-0.5244434;-0.1816889;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2207984;2.561565;0.2252475;-0.3275691;-0.8202926;-0.01569563;0.4685856;0.1422778;2.58062;0.2346009;0.04975802;0.7954072;-0.5852489;-0.1494507;0.1140859;2.588158;0.2399281;0.07273227;0.7937329;-0.589402;-0.1315445;0.0929365;2.594151;0.2426545;0.07273227;0.7937329;-0.589402;-0.1315445;0.1626542;2.617023;0.2781955;0.4824225;0.7644594;-0.08613633;-0.4188692;0.1558251;2.647144;0.2989287;0.4051416;0.8074719;-0.04378866;-0.426535;0.149385;2.661613;0.3126011;0.3755906;0.8213756;-0.02801856;-0.4283562;0.1437818;2.671848;0.3235017;0.3755906;0.8213756;-0.02801856;-0.4283562;0.1787083;2.612228;0.2893449;0.2502575;-0.8576223;-0.3397781;0.2939493;0.1494138;2.585979;0.3032912;0.4529826;-0.7696846;-0.4002391;0.2054299;0.1369754;2.564762;0.3021499;0.6798857;-0.5804019;-0.4429503;0.06844202;0.1357977;2.549633;0.2928423;0.6798857;-0.5804019;-0.4429503;0.06844202;0.1947041;2.601658;0.2963458;0.09646137;-0.8615515;-0.3599248;0.344788;0.1659094;2.585609;0.3166627;0.4522204;-0.7377209;-0.4695345;0.1755056;0.1531955;2.565628;0.3126832;0.6992955;-0.5153813;-0.4953443;-0.00155288;0.1527856;2.552208;0.2997289;0.6992955;-0.5153813;-0.4953443;-0.00155288;0.2080839;2.58857;0.3013909;-0.04075536;-0.8312725;-0.407504;0.3758533;0.1861889;2.581257;0.3215687;0.3669309;-0.7467146;-0.5385367;0.1332581;0.1744015;2.56953;0.3182426;0.7226452;-0.4137684;-0.5203822;-0.1891619;0.1761524;2.563477;0.3045287;0.7226452;-0.4137684;-0.5203822;-0.1891619;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.220919;2.558132;0.2248395;-0.3185064;-0.8243709;-0.009986639;0.4678317;0.1422296;2.576397;0.2347564;0.03523137;0.7982149;-0.5796326;-0.1601188;0.1141674;2.583572;0.2411265;0.04353058;0.797884;-0.5813504;-0.1533561;0.09314298;2.589062;0.245426;0.04353058;0.797884;-0.5813504;-0.1533561;0.1619416;2.612617;0.2778204;0.473189;0.7700934;-0.08254117;-0.4198036;0.1545197;2.642273;0.2989458;0.4058385;0.8070122;-0.04565087;-0.426547;0.1481132;2.656769;0.3125522;0.3814199;0.818592;-0.03257161;-0.4282115;0.142656;2.667168;0.3233327;0.3814199;0.818592;-0.03257161;-0.4282115;0.1780077;2.607948;0.2890192;0.2599179;-0.8548571;-0.3414036;0.2917286;0.1490414;2.581112;0.3024163;0.4575687;-0.7671276;-0.4002432;0.2048217;0.1368073;2.559811;0.3011365;0.6811641;-0.5790414;-0.4426279;0.06933403;0.1356969;2.544685;0.2918387;0.6811641;-0.5790414;-0.4426279;0.06933403;0.1940708;2.597481;0.2960321;0.09743065;-0.8622456;-0.3578151;0.3449758;0.1653319;2.581432;0.316346;0.4543135;-0.737177;-0.4676279;0.1774642;0.1527586;2.561386;0.3124304;0.7068331;-0.506838;-0.4934511;-0.002895474;0.1527444;2.548084;0.2993733;0.7068331;-0.506838;-0.4934511;-0.002895474;0.2075417;2.584492;0.3010854;-0.02935612;-0.834268;-0.4089229;0.3686693;0.1852897;2.576756;0.3206628;0.3781554;-0.7432058;-0.5360443;0.1315303;0.1737801;2.564846;0.3171068;0.7343987;-0.4009872;-0.5145442;-0.187382;0.1760273;2.558868;0.3034351;0.7343987;-0.4009872;-0.5145442;-0.187382;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2204274;2.556438;0.222921;-0.3288465;-0.8171403;-0.005425632;0.4734051;0.1431424;2.576031;0.2316752;0.03462329;0.7978508;-0.5830415;-0.1493252;0.1148898;2.582832;0.2375422;0.03633905;0.7977036;-0.5832496;-0.1488903;0.09379597;2.587959;0.2418616;0.03633905;0.7977036;-0.5832496;-0.1488903;0.1625455;2.612316;0.2754913;0.4701824;0.7744656;-0.08324248;-0.4149732;0.1546201;2.641922;0.2964502;0.4089283;0.8082526;-0.05061057;-0.4206475;0.1481179;2.656601;0.3097731;0.379286;0.8224367;-0.03513436;-0.4224998;0.1424613;2.667007;0.3204137;0.379286;0.8224367;-0.03513436;-0.4224998;0.1786012;2.607784;0.2867715;0.2652088;-0.8540574;-0.3405066;0.2903544;0.1498149;2.580666;0.299914;0.4635618;-0.7644272;-0.3991591;0.2035535;0.1378337;2.559246;0.2984669;0.6814871;-0.5799544;-0.4404545;0.07231042;0.1367548;2.544064;0.2892876;0.6814871;-0.5799544;-0.4404545;0.07231042;0.1946888;2.597401;0.29386;0.07230362;-0.8663964;-0.3439996;0.3546742;0.1661583;2.583122;0.3156972;0.4379851;-0.7484847;-0.4607186;0.188888;0.1530945;2.563236;0.3128012;0.7073106;-0.5082291;-0.4913404;-9.000301E-06;0.1531052;2.549847;0.2998562;0.7073106;-0.5082291;-0.4913404;-9.000301E-06;0.2082219;2.584499;0.2989938;-0.02571538;-0.8373028;-0.4067435;0.3644486;0.1857787;2.57674;0.3183199;0.3822978;-0.7437814;-0.531812;0.1334691;0.1743983;2.564709;0.3147964;0.7410659;-0.3973791;-0.5100867;-0.1808944;0.1768695;2.558609;0.301223;0.7410659;-0.3973791;-0.5100867;-0.1808944;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2213609;2.558323;0.2233797;-0.3428453;-0.8110183;-0.002848655;0.4740234;0.1447915;2.57959;0.2313304;0.03972218;0.7947754;-0.5875906;-0.1466004;0.1165033;2.586571;0.2368569;0.04473909;0.7944335;-0.5884076;-0.143703;0.09536286;2.591888;0.240747;0.04473909;0.7944335;-0.5884076;-0.143703;0.1649209;2.616203;0.2755266;0.470952;0.7722737;-0.08303221;-0.4182144;0.1572461;2.645802;0.2966167;0.4100109;0.8047259;-0.04842262;-0.4265707;0.1509855;2.660442;0.3101216;0.3784488;0.819179;-0.03090423;-0.4298457;0.1455034;2.670746;0.3209712;0.3784488;0.819179;-0.03090423;-0.4298457;0.1809952;2.611595;0.2867488;0.2676311;-0.8529931;-0.3422809;0.2891713;0.1522644;2.584324;0.2996708;0.4675784;-0.7616305;-0.4010065;0.2012053;0.1404223;2.562851;0.2979867;0.6864093;-0.5737914;-0.4415244;0.06828102;0.1395627;2.547779;0.2886072;0.6864093;-0.5737914;-0.4415244;0.06828102;0.1970374;2.601131;0.2938189;0.04785553;-0.8681749;-0.334561;0.3633887;0.1687639;2.58852;0.3169743;0.4241814;-0.7562819;-0.4582325;0.1952718;0.1552469;2.568851;0.3147356;0.7076533;-0.5072353;-0.491863;-0.003210962;0.155276;2.555538;0.3017073;0.7076533;-0.5072353;-0.491863;-0.003210962;0.210511;2.588173;0.2989623;-0.01772679;-0.8377675;-0.4115098;0.3584566;0.1877794;2.580048;0.3177996;0.3900898;-0.7400459;-0.5330947;0.1263805;0.1765391;2.567986;0.3139239;0.7423538;-0.3962823;-0.5084703;-0.1825635;0.1790864;2.561909;0.3003526;0.7423538;-0.3962823;-0.5084703;-0.1825635;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2219453;2.559708;0.222883;-0.3594822;-0.8058715;0.01952417;0.4700667;0.1461807;2.583088;0.2305327;0.0393749;0.7894441;-0.5919204;-0.1576656;0.1180983;2.590462;0.2365321;0.04175753;0.7893302;-0.5924059;-0.1557887;0.09711464;2.596008;0.2408809;0.04175753;0.7893302;-0.5924059;-0.1557887;0.1668126;2.620308;0.2737033;0.4784186;0.7669686;-0.08884682;-0.4183076;0.1596711;2.65033;0.2943808;0.4118437;0.8038721;-0.05200826;-0.4259928;0.1534542;2.665077;0.3077831;0.3727904;0.8221652;-0.03090216;-0.4290888;0.1478172;2.675266;0.3186569;0.3727904;0.8221652;-0.03090216;-0.4290888;0.1829101;2.615753;0.2849145;0.2638104;-0.8554097;-0.3380214;0.2905507;0.154077;2.58876;0.298196;0.4571187;-0.76931;-0.3954498;0.20694;0.1418746;2.567451;0.297136;0.6749915;-0.5887087;-0.4378726;0.07794946;0.1405127;2.552113;0.2882615;0.6749915;-0.5887087;-0.4378726;0.07794946;0.1988943;2.605267;0.2920768;0.03961952;-0.8708469;-0.3283511;0.3636506;0.1705771;2.593361;0.3155611;0.4175288;-0.7624093;-0.4527889;0.1984545;0.156848;2.573788;0.3137509;0.7006853;-0.5200318;-0.4884475;0.005092233;0.1565119;2.560112;0.3010932;0.7006853;-0.5200318;-0.4884475;0.005092233;0.2122714;2.592266;0.2973667;-0.009554759;-0.8414294;-0.4122779;0.3491882;0.1891218;2.583939;0.315603;0.3963862;-0.7406406;-0.5287708;0.1213712;0.1780066;2.571823;0.3115481;0.735557;-0.4164411;-0.507468;-0.1673588;0.1800909;2.56514;0.2981793;0.735557;-0.4164411;-0.507468;-0.1673588;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2175854;2.560665;0.2183458;-0.3748178;-0.791895;0.01565397;0.4818392;0.1436448;2.584599;0.2307785;0.03086065;0.7841205;-0.5913746;-0.1856851;0.1161016;2.592541;0.2383288;0.04587002;0.783352;-0.5947677;-0.1746631;0.09541469;2.598728;0.2431772;0.04587002;0.783352;-0.5947677;-0.1746631;0.1658619;2.622643;0.2704126;0.4836366;0.7591781;-0.09647861;-0.424778;0.1595004;2.65295;0.2908964;0.3943508;0.8084152;-0.04661392;-0.4344879;0.1530013;2.667103;0.3047898;0.3557372;0.8257611;-0.02567117;-0.4369334;0.1471859;2.676819;0.3159932;0.3557372;0.8257611;-0.02567117;-0.4369334;0.1821743;2.618015;0.2812922;0.2485538;-0.858219;-0.3348192;0.2992953;0.1531399;2.591908;0.2957521;0.4219368;-0.7870504;-0.3883159;0.2274467;0.1398631;2.571251;0.296497;0.6339716;-0.6299193;-0.4348923;0.1102301;0.1368097;2.555359;0.2891681;0.6339716;-0.6299193;-0.4348923;0.1102301;0.1981178;2.607338;0.2882646;0.006391063;-0.872766;-0.3140621;0.3736362;0.1702641;2.597836;0.3133144;0.3846074;-0.7798175;-0.443677;0.2170548;0.155646;2.578842;0.3132485;0.6720224;-0.5563609;-0.4876532;0.03229868;0.153882;2.564327;0.3017084;0.6720224;-0.5563609;-0.4876532;0.03229868;0.2113726;2.594185;0.293498;-0.02823228;-0.8414953;-0.4057355;0.3556232;0.1885469;2.586803;0.3125246;0.3770224;-0.7509664;-0.5258499;0.1318551;0.1770167;2.574867;0.3091638;0.70912;-0.4591416;-0.5164019;-0.1402391;0.1776965;2.567226;0.2961695;0.70912;-0.4591416;-0.5164019;-0.1402391;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2163522;2.558186;0.2139452;-0.4627165;-0.7785721;0.01049657;0.4238026;0.1457046;2.591309;0.2268762;-0.01906903;0.7785642;-0.5526909;-0.29666;0.1210333;2.600273;0.2413201;-0.08988793;0.7710369;-0.5234267;-0.3513502;0.1042704;2.605488;0.2557849;-0.08988793;0.7710369;-0.5234267;-0.3513502;0.1687612;2.631313;0.2571578;0.4365438;0.8033411;-0.05014478;-0.4019433;0.1577352;2.659039;0.2796993;0.2894568;0.8676451;0.02072944;-0.4037045;0.1470305;2.669346;0.2948357;0.2329399;0.8846951;0.04660793;-0.4011004;0.1377816;2.67543;0.3067096;0.2329399;0.8846951;0.04660793;-0.4011004;0.184155;2.625843;0.2689185;0.1846509;-0.8898798;-0.3069851;0.2824506;0.1518858;2.604847;0.2852194;0.3788835;-0.825258;-0.3611259;0.2120964;0.136556;2.585674;0.2871184;0.5454154;-0.7265439;-0.3949314;0.1366943;0.1299715;2.56955;0.2829608;0.5454154;-0.7265439;-0.3949314;0.1366943;0.1988649;2.614311;0.2771865;0.02341741;-0.8918169;-0.3247029;0.3141378;0.1677974;2.604786;0.2983198;0.4094079;-0.7882273;-0.4268312;0.1699958;0.1532086;2.585819;0.2963625;0.6566961;-0.6042188;-0.4498182;0.03651732;0.1506924;2.570396;0.2861612;0.6566961;-0.6042188;-0.4498182;0.03651732;0.2106477;2.600365;0.2837818;-0.07357997;-0.8612946;-0.3901394;0.3170946;0.1864651;2.596657;0.3023084;0.349952;-0.7880679;-0.4949655;0.1071999;0.1740554;2.585506;0.2993131;0.6610512;-0.5607049;-0.4878357;-0.1031402;0.172466;2.575783;0.2877699;0.6610512;-0.5607049;-0.4878357;-0.1031402;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2143167;2.55418;0.207301;-0.5311373;-0.7633817;-0.01410405;0.3673454;0.1497584;2.593922;0.2203563;-0.005080931;0.7774125;-0.5231826;-0.3491189;0.1272431;2.60458;0.236665;-0.08764654;0.769161;-0.4814438;-0.411;0.1128292;2.610394;0.2526357;-0.08764654;0.769161;-0.4814438;-0.411;0.171963;2.634109;0.2438051;0.2361784;0.9070195;0.03923181;-0.346405;0.147366;2.649437;0.2685113;-0.005057812;0.9387209;0.127064;-0.320363;0.1300006;2.647572;0.2817386;-0.08796337;0.9350266;0.15533;-0.3063666;0.1165398;2.643185;0.2909556;-0.08796337;0.9350266;0.15533;-0.3063666;0.1864465;2.628254;0.2565126;0.1793748;-0.9046095;-0.2970643;0.247506;0.1525415;2.608597;0.2707427;0.4865697;-0.7823499;-0.3636214;0.1376879;0.1404148;2.587292;0.2673031;0.6560546;-0.6484163;-0.3821307;0.05589887;0.1380346;2.571293;0.2596244;0.6560546;-0.6484163;-0.3821307;0.05589887;0.1999134;2.616199;0.2660348;0.05511343;-0.903391;-0.3340317;0.2631913;0.1667583;2.605526;0.2830414;0.4802757;-0.7640531;-0.4163727;0.110416;0.1543375;2.585636;0.2774551;0.7224104;-0.5519186;-0.4161904;-0.01715982;0.1551678;2.570972;0.2658401;0.7224104;-0.5519186;-0.4161904;-0.01715982;0.2103695;2.601856;0.2738482;0.1082714;0.8748464;0.3775247;-0.2835419;0.1853485;2.601097;0.291571;0.3653381;-0.7998362;-0.4719723;0.06349817;0.1730462;2.590179;0.2874448;0.6647348;-0.5824382;-0.4518691;-0.1212747;0.1717357;2.580147;0.2762458;0.6647348;-0.5824382;-0.4518691;-0.1212747;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2076532;2.55196;0.2097463;-0.5405647;-0.7484081;0.02103107;0.3837093;0.1480704;2.59399;0.2279834;-0.02923902;0.7616903;-0.4697481;-0.4453198;0.1301974;2.605118;0.2489522;-0.168057;0.736523;-0.3771653;-0.5357584;0.1219739;2.608604;0.2693412;-0.168057;0.736523;-0.3771653;-0.5357584;0.1687332;2.633644;0.2437062;0.06095031;0.9281293;0.1156837;-0.3485378;0.1405845;2.634869;0.2685672;0.2249699;-0.9002349;-0.2169224;0.303167;0.1255055;2.623535;0.2780459;0.3804551;-0.8455548;-0.2658806;0.2638154;0.1162473;2.610836;0.2819971;0.3804551;-0.8455548;-0.2658806;0.2638154;0.1831487;2.627945;0.2565833;0.1249482;-0.9218537;-0.2717097;0.2464708;0.1478195;2.612747;0.2727113;0.5325439;-0.762291;-0.3537764;0.1007559;0.1376685;2.591034;0.2672175;0.7286891;-0.5788011;-0.3660588;-0.00155291;0.138774;2.576004;0.2576682;0.7286891;-0.5788011;-0.3660588;-0.00155291;0.1957302;2.61557;0.2668601;0.07258824;-0.9095231;-0.33305;0.2378582;0.1618385;2.604336;0.2817237;0.5179802;-0.7500994;-0.404138;0.07563198;0.1509938;2.584236;0.2744008;0.7438375;-0.5374851;-0.3948331;-0.04384917;0.1530512;2.569984;0.2625793;0.7438375;-0.5374851;-0.3948331;-0.04384917;0.2053167;2.601078;0.2755189;0.1186122;0.8870219;0.3667276;-0.2542331;0.1795102;2.601814;0.2919984;0.3840614;-0.8067605;-0.4479232;0.03161088;0.1676078;2.590843;0.2870386;0.6678434;-0.5990576;-0.4215648;-0.1319036;0.1665049;2.580456;0.2761675;0.6678434;-0.5990576;-0.4215648;-0.1319036;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2056446;2.546951;0.2139246;-0.5046906;-0.7778805;-0.06266551;0.3691373;0.1403518;2.584381;0.2301311;-0.0146698;0.7861738;-0.4667631;-0.4047813;0.1205641;2.594822;0.2492772;-0.2383474;0.7483333;-0.3303519;-0.5235035;0.113122;2.594582;0.2699798;-0.2383474;0.7483333;-0.3303519;-0.5235035;0.163694;2.623234;0.2518258;0.1617918;0.9217704;0.1136528;-0.3335358;0.1368324;2.63147;0.2759231;0.2068198;-0.9153689;-0.2333266;0.2547236;0.1205765;2.621162;0.2835824;0.4471503;-0.8255925;-0.2959628;0.1756705;0.1120351;2.6078;0.283985;0.4471503;-0.8255925;-0.2959628;0.1756705;0.1761541;2.615929;0.2658915;0.05330069;-0.9304756;-0.2756817;0.2353173;0.1394264;2.606415;0.2828552;0.5432643;-0.756779;-0.3588751;0.05795109;0.129539;2.585239;0.2754456;0.758667;-0.5422111;-0.3565657;-0.05738151;0.1323302;2.571404;0.2647699;0.758667;-0.5422111;-0.3565657;-0.05738151;0.1876847;2.602821;0.2764916;0.07733536;-0.9049393;-0.3608572;0.211863;0.1531229;2.591541;0.2890975;0.5083889;-0.7530661;-0.4164228;0.03200153;0.1416343;2.572628;0.2801422;0.722383;-0.5578726;-0.3988504;-0.088653;0.1427345;2.559006;0.2676349;0.722383;-0.5578726;-0.3988504;-0.088653;0.1963661;2.587788;0.2852441;0.1250567;0.8779464;0.3977757;-0.2352568;0.1701287;2.588776;0.300917;0.3685406;-0.8058783;-0.4633867;-0.003317118;0.1578178;2.578789;0.2950534;0.6459082;-0.610757;-0.425687;-0.1690251;0.1561857;2.56908;0.2836704;0.6459082;-0.610757;-0.425687;-0.1690251;
