##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3656076;2.422272;0.3441632;0.4846908;0.4141959;0.7205637;-0.2725891;0.341604;2.456097;0.4020267;0.2523185;0.7927359;0.3790539;-0.4052453;0.3252076;2.458893;0.4271472;0.1231878;0.8222318;0.4387218;-0.3410032;0.3086741;2.456726;0.4421504;0.1231878;0.8222318;0.4387218;-0.3410032;0.3428682;2.448975;0.4346817;0.3790329;0.4788369;0.7661661;-0.2000976;0.3190717;2.451096;0.4637389;0.3555537;0.5016129;0.7739584;-0.1515078;0.304349;2.453663;0.478485;0.3119496;0.5303991;0.7837672;-0.08410472;0.2916825;2.456848;0.4877414;0.3119496;0.5303991;0.7837672;-0.08410472;0.3337871;2.430199;0.4319119;0.433359;0.4265249;0.7831734;-0.1300619;0.3089446;2.43718;0.4651327;0.403328;0.4549708;0.7902296;-0.07658556;0.2925749;2.443253;0.4825941;0.3733053;0.4798416;0.7935518;-0.02590451;0.2797809;2.448887;0.4935649;0.3733053;0.4798416;0.7935518;-0.02590451;0.325295;2.413631;0.4224007;0.4463126;0.4081183;0.7923755;-0.07991156;0.3023289;2.422897;0.4525309;0.4340037;0.4205374;0.7946424;-0.05773194;0.2875097;2.429466;0.4702748;0.3918779;0.4586048;0.7974287;0.01487054;0.2745837;2.436619;0.4816875;0.3918779;0.4586048;0.7974287;0.01487054;0.3162497;2.399971;0.4104241;0.4844882;0.3576173;0.7983554;-0.003168002;0.2997916;2.410564;0.4344929;0.4536873;0.3849747;0.8027788;0.03884622;0.2898559;2.417553;0.44635;0.4186482;0.4188863;0.7997372;0.0984319;0.2802735;2.425282;0.4552791;0.4186482;0.4188863;0.7997372;0.0984319;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3655778;2.421734;0.3437333;0.4861172;0.4103268;0.722864;-0.2697959;0.341697;2.455578;0.4016277;0.2530214;0.7926319;0.3797474;-0.4043599;0.3252798;2.458412;0.4267285;0.1236;0.8222613;0.439395;-0.339914;0.3087189;2.456272;0.4417025;0.1236;0.8222613;0.439395;-0.339914;0.3429871;2.448391;0.4343085;0.378903;0.479051;0.7667133;-0.1977212;0.3191151;2.450642;0.4632874;0.3554453;0.5018148;0.7743502;-0.149073;0.3043613;2.453285;0.4779827;0.3119919;0.5304986;0.7839198;-0.0818698;0.2916865;2.456528;0.487202;0.3119919;0.5304986;0.7839198;-0.0818698;0.3338528;2.429642;0.4315164;0.433497;0.4263241;0.783542;-0.128025;0.3089803;2.436749;0.4646787;0.4032808;0.4549534;0.7904924;-0.07418896;0.2925944;2.442913;0.4820858;0.3740323;0.4792141;0.7936243;-0.02478753;0.2798212;2.448582;0.4930555;0.3740323;0.4792141;0.7936243;-0.02478753;0.3253204;2.413105;0.4219899;0.4465531;0.4076941;0.7926442;-0.07804573;0.3023521;2.422478;0.452077;0.4340734;0.4202972;0.7948872;-0.05554134;0.2875273;2.429123;0.4697797;0.3924353;0.4579783;0.7974874;0.01627132;0.2746223;2.436317;0.4811835;0.3924353;0.4579783;0.7974874;0.01627132;0.3162411;2.399471;0.4100002;0.4849921;0.3568268;0.798407;-0.001946539;0.2998149;2.41011;0.4340654;0.4535983;0.3848213;0.8027935;0.04103802;0.2898845;2.417156;0.4458892;0.4202836;0.4171965;0.7998365;0.09783009;0.2803422;2.424866;0.4548703;0.4202836;0.4171965;0.7998365;0.09783009;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3657694;2.421989;0.3441493;0.4874163;0.4078588;0.7241632;-0.2677019;0.3420912;2.45586;0.402118;0.2538611;0.7917323;0.3818209;-0.4036426;0.3256668;2.458683;0.4272104;0.1241586;0.8215733;0.4414975;-0.3386473;0.309076;2.456551;0.4421479;0.1241586;0.8215733;0.4414975;-0.3386473;0.343342;2.448673;0.4347805;0.3808181;0.4770235;0.7672106;-0.1970136;0.3195646;2.450966;0.463821;0.357124;0.5001708;0.7748953;-0.147747;0.3048496;2.453659;0.478536;0.3129619;0.5294823;0.7844839;-0.07930174;0.2921851;2.45697;0.487736;0.3129619;0.5294823;0.7844839;-0.07930174;0.3341223;2.429966;0.431956;0.4352359;0.4241003;0.78386;-0.1275619;0.3093737;2.437077;0.4651951;0.4048961;0.4530826;0.7908276;-0.07326095;0.2930509;2.443275;0.4826385;0.374454;0.4784617;0.7939698;-0.0216957;0.2802883;2.449028;0.4935676;0.374454;0.4784617;0.7939698;-0.0216957;0.3255181;2.413483;0.4224002;0.4482868;0.4056236;0.7927873;-0.07743903;0.3026697;2.422871;0.4525592;0.4359851;0.4181595;0.7949963;-0.05514342;0.2879279;2.429523;0.4703172;0.3940933;0.4563922;0.7975547;0.01741791;0.2750776;2.436752;0.4817488;0.3940933;0.4563922;0.7975547;0.01741791;0.3163762;2.399906;0.410383;0.4866916;0.3545618;0.7983822;-0.001827598;0.3000564;2.410519;0.434523;0.4554077;0.38261;0.8028247;0.04106492;0.2901855;2.417549;0.4463951;0.4212675;0.4160468;0.7997049;0.09955372;0.2806812;2.425297;0.4553776;0.4212675;0.4160468;0.7997049;0.09955372;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3659649;2.421871;0.3441648;0.4896235;0.4030852;0.7278664;-0.2607716;0.342266;2.455753;0.4020448;0.2539703;0.7909722;0.3853439;-0.4017116;0.3257536;2.45853;0.4270793;0.1247462;0.8208153;0.4445139;-0.3363156;0.309102;2.456417;0.4419451;0.1247462;0.8208153;0.4445139;-0.3363156;0.3435914;2.448738;0.4347413;0.3811118;0.4747907;0.7689183;-0.1951734;0.3197841;2.451057;0.4637399;0.3577341;0.4979366;0.7764128;-0.1458397;0.3050704;2.453781;0.4784372;0.3137184;0.5273201;0.7858421;-0.07724714;0.2924169;2.45713;0.4876253;0.3137184;0.5273201;0.7858421;-0.07724714;0.3342353;2.430088;0.4318819;0.4362229;0.4216357;0.7849302;-0.1257686;0.3095303;2.437248;0.4651223;0.4060706;0.4506678;0.7917707;-0.07144728;0.293249;2.443489;0.4825734;0.3753406;0.4764729;0.7948136;-0.01910113;0.280513;2.449299;0.4934874;0.3753406;0.4764729;0.7948136;-0.01910113;0.3255253;2.413673;0.4222981;0.4498065;0.4035005;0.7932532;-0.07490753;0.302762;2.423191;0.4524634;0.4379144;0.4157275;0.7953414;-0.05323826;0.2880983;2.429897;0.4702492;0.3962336;0.4541578;0.7977249;0.01936337;0.27532;2.437183;0.4817099;0.3962336;0.4541578;0.7977249;0.01936337;0.3162952;2.400169;0.4102524;0.488738;0.3521206;0.7982146;0.0001448244;0.3001037;2.410847;0.4344381;0.4579579;0.3797878;0.8026594;0.04211855;0.2903194;2.417892;0.446362;0.4223808;0.414945;0.7992111;0.1033307;0.2808702;2.425728;0.4553179;0.4223808;0.414945;0.7992111;0.1033307;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3659987;2.421673;0.3442517;0.4895397;0.4050093;0.7264678;-0.2618454;0.3422964;2.455353;0.4020807;0.2529629;0.7909181;0.3891461;-0.3987781;0.3256146;2.458057;0.4270047;0.1228246;0.8207596;0.4481746;-0.3322768;0.3088238;2.455902;0.4417;0.1228246;0.8207596;0.4481746;-0.3322768;0.3437252;2.448555;0.4348352;0.3800782;0.4727654;0.7711316;-0.193364;0.3198121;2.450855;0.4637357;0.3577428;0.4953476;0.7782198;-0.1450007;0.3050944;2.453552;0.4784214;0.313947;0.5247411;0.7875718;-0.07625698;0.292446;2.456898;0.4876057;0.313947;0.5247411;0.7875718;-0.07625698;0.3342317;2.429962;0.4319481;0.4364077;0.4190474;0.786405;-0.1245586;0.309524;2.437099;0.4651729;0.4071059;0.4474847;0.7930534;-0.07133523;0.2932908;2.443291;0.4826686;0.3762743;0.4736055;0.7961013;-0.01839896;0.2805854;2.449093;0.4936068;0.3762743;0.4736055;0.7961013;-0.01839896;0.3254219;2.413612;0.4223437;0.4508849;0.4012517;0.7939566;-0.07302837;0.3027205;2.423191;0.452518;0.4395323;0.4130251;0.7959246;-0.05221;0.2881264;2.429909;0.4703426;0.3976064;0.4520387;0.7981964;0.02128369;0.2753972;2.437241;0.4818152;0.3976064;0.4520387;0.7981964;0.02128369;0.3161125;2.400173;0.4102756;0.4898278;0.3498713;0.7985321;0.002262056;0.2999923;2.410908;0.4344718;0.4597052;0.376948;0.8029464;0.04310997;0.2902697;2.417953;0.4464336;0.4242889;0.4123299;0.799402;0.1044951;0.2808804;2.425804;0.4554286;0.4242889;0.4123299;0.799402;0.1044951;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3655342;2.422123;0.3438677;0.4887388;0.4063836;0.7255358;-0.2637889;0.3419187;2.45549;0.4017672;0.2535084;0.7898006;0.3903216;-0.3994966;0.3252876;2.45816;0.4267301;0.1254066;0.8195107;0.4486833;-0.3337047;0.3085674;2.456055;0.4415146;0.1254066;0.8195107;0.4486833;-0.3337047;0.3433315;2.448849;0.4344917;0.3788302;0.4728081;0.7720565;-0.1920136;0.3193032;2.451172;0.4633047;0.3568794;0.495045;0.7789599;-0.1441849;0.3045458;2.453869;0.4779583;0.3140664;0.5238295;0.7880861;-0.0767189;0.2918988;2.457195;0.4871587;0.3140664;0.5238295;0.7880861;-0.0767189;0.3338023;2.430275;0.4315976;0.4360712;0.4184921;0.7869787;-0.1239795;0.3090531;2.437416;0.4648013;0.4068959;0.4468424;0.7935672;-0.07084367;0.2928041;2.443611;0.4822901;0.3772821;0.4720296;0.7965261;-0.0198144;0.2801242;2.449371;0.4932881;0.3772821;0.4720296;0.7965261;-0.0198144;0.3249647;2.413948;0.4219886;0.4510259;0.4006415;0.7942338;-0.07249032;0.3022629;2.423542;0.4521667;0.4396171;0.4124979;0.796196;-0.05152106;0.2876653;2.430279;0.4699899;0.3983175;0.451023;0.7984238;0.02100168;0.2749537;2.437603;0.4814954;0.3983175;0.451023;0.7984238;0.02100168;0.3156341;2.400532;0.4099153;0.4904593;0.3492257;0.7984257;0.002743676;0.2995501;2.411285;0.4341326;0.4600987;0.3766859;0.8027864;0.04417199;0.2898407;2.418365;0.4460921;0.4259773;0.4109202;0.7993696;0.1034249;0.2804866;2.426197;0.4551471;0.4259773;0.4109202;0.7993696;0.1034249;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3658184;2.422527;0.3438744;0.4869003;0.4088285;0.724938;-0.2650515;0.3417606;2.456047;0.4015569;0.2534817;0.7908015;0.3892298;-0.3985978;0.3250864;2.458775;0.4264825;0.1260971;0.8203388;0.4471139;-0.3335159;0.3083696;2.456726;0.4412764;0.1260971;0.8203388;0.4471139;-0.3335159;0.3432751;2.449326;0.4343557;0.3769775;0.4743125;0.7723839;-0.1906279;0.3191037;2.451698;0.4630404;0.3546441;0.496727;0.7792925;-0.1421024;0.3042564;2.454445;0.4775909;0.3107864;0.5258998;0.7883503;-0.07311203;0.2915283;2.457829;0.4866544;0.3107864;0.5258998;0.7883503;-0.07311203;0.3337565;2.430744;0.4314615;0.4347252;0.4198229;0.7872231;-0.1226489;0.3088847;2.437969;0.4645473;0.404988;0.4485211;0.7937903;-0.06863324;0.2925469;2.444241;0.4819199;0.3747659;0.4739893;0.796621;-0.01672849;0.2797983;2.450069;0.4927954;0.3747659;0.4739893;0.796621;-0.01672849;0.3249373;2.414402;0.4218569;0.4500033;0.4013732;0.7944851;-0.07204287;0.3021621;2.424019;0.4519664;0.437777;0.4140067;0.7965474;-0.0496207;0.2874803;2.43082;0.4696894;0.3959807;0.4526592;0.7985901;0.02351402;0.274706;2.438202;0.481082;0.3959807;0.4526592;0.7985901;0.02351402;0.3156259;2.400963;0.4097908;0.4891152;0.3504238;0.7987173;0.004494131;0.2994624;2.411812;0.4339102;0.4584541;0.3780093;0.8029911;0.04619724;0.2897096;2.418945;0.4457983;0.4250494;0.4113286;0.7995778;0.1040058;0.2803366;2.426785;0.4548234;0.4250494;0.4113286;0.7995778;0.1040058;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.365813;2.422752;0.3435757;0.4871034;0.4084673;0.724753;-0.2657403;0.3417372;2.456345;0.4012636;0.2533096;0.7913233;0.3885039;-0.39838;0.3250459;2.459095;0.4261783;0.1263386;0.8207366;0.4461664;-0.3337153;0.308336;2.457069;0.4409865;0.1263386;0.8207366;0.4461664;-0.3337153;0.3432595;2.449543;0.4340781;0.3774862;0.4741121;0.7719829;-0.191741;0.3191468;2.45187;0.4628201;0.3544168;0.4970535;0.7791799;-0.1421459;0.3042912;2.454613;0.4773664;0.311263;0.5257607;0.7881442;-0.07429771;0.2915764;2.457973;0.4864607;0.311263;0.5257607;0.7881442;-0.07429771;0.3337721;2.430954;0.4311831;0.4345302;0.4196999;0.7872066;-0.1238607;0.3089078;2.438084;0.4643014;0.4044037;0.4487455;0.7939179;-0.06913604;0.2925473;2.444328;0.4816687;0.374205;0.4741577;0.7967731;-0.017253;0.2797819;2.450138;0.4925414;0.374205;0.4741577;0.7967731;-0.017253;0.3249767;2.4146;0.421575;0.4492647;0.4011298;0.7948765;-0.07367305;0.3021653;2.42408;0.4517059;0.4366512;0.4141487;0.7970363;-0.05049962;0.2874382;2.430832;0.4694166;0.3954146;0.4522458;0.7991534;0.02180222;0.2746422;2.438148;0.4808317;0.3954146;0.4522458;0.7991534;0.02180222;0.3156914;2.401154;0.40951;0.4874179;0.3510909;0.7994586;0.005023673;0.2994241;2.41201;0.4335583;0.4576592;0.3776453;0.8036701;0.04523902;0.2896422;2.419106;0.4454498;0.4239673;0.4111751;0.8002864;0.1035803;0.2802376;2.426922;0.4544646;0.4239673;0.4111751;0.8002864;0.1035803;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3652292;2.423233;0.3432457;0.4885237;0.4084621;0.7220668;-0.2704126;0.3415737;2.456596;0.4012317;0.2529182;0.7897972;0.3878894;-0.4022373;0.3250509;2.459232;0.426283;0.1263368;0.8191901;0.4460912;-0.3375931;0.3084511;2.457119;0.4412161;0.1263368;0.8191901;0.4460912;-0.3375931;0.3430323;2.449833;0.43392;0.3797265;0.4726184;0.7705408;-0.1967395;0.3191808;2.451927;0.4629219;0.3566062;0.4956385;0.7780955;-0.1474518;0.3044441;2.454529;0.4776362;0.3156914;0.5232046;0.787209;-0.08305298;0.2918523;2.457722;0.4869804;0.3156914;0.5232046;0.787209;-0.08305298;0.3336305;2.431206;0.4310622;0.4353763;0.4198257;0.7861953;-0.1268511;0.3088748;2.43819;0.4643279;0.4059927;0.4482669;0.7929865;-0.07347977;0.2925957;2.444298;0.4818469;0.3777143;0.4722777;0.7960337;-0.02482817;0.2799235;2.449932;0.492945;0.3777143;0.4722777;0.7960337;-0.02482817;0.3248668;2.414825;0.4214766;0.4498479;0.4016618;0.7940402;-0.07619037;0.3021108;2.424198;0.451716;0.4376597;0.4142647;0.7962055;-0.05381355;0.2874302;2.430851;0.4695291;0.3976613;0.4514057;0.7986431;0.01636618;0.2746824;2.438038;0.4811052;0.3976613;0.4514057;0.7986431;0.01636618;0.3155993;2.401367;0.4094388;0.4877405;0.3521484;0.7988051;0.003343597;0.2993424;2.412186;0.4335316;0.4593313;0.377408;0.8030309;0.04146758;0.289593;2.419197;0.4455176;0.4244848;0.4121004;0.7997847;0.1016401;0.2801832;2.426987;0.4545661;0.4244848;0.4121004;0.7997847;0.1016401;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3651888;2.42308;0.3431767;0.4897899;0.4056645;0.7226978;-0.2706474;0.3419275;2.45615;0.4014737;0.2545186;0.7862761;0.3884528;-0.4075473;0.3257092;2.458668;0.4267428;0.1300551;0.8157878;0.4467953;-0.3434389;0.3093262;2.456543;0.4419208;0.1300551;0.8157878;0.4467953;-0.3434389;0.343327;2.449406;0.4339994;0.3821984;0.4706976;0.7697821;-0.1995099;0.3196903;2.451389;0.4632043;0.359319;0.4936386;0.7774708;-0.1508312;0.3050687;2.453911;0.4780643;0.3203427;0.5203009;0.7865723;-0.08928688;0.2925985;2.457001;0.4876211;0.3203427;0.5203009;0.7865723;-0.08928688;0.3339441;2.430786;0.4311413;0.4369287;0.4194542;0.7854532;-0.1273369;0.3093002;2.437794;0.4645126;0.408153;0.4474669;0.7921816;-0.07505316;0.2931095;2.443878;0.4821425;0.3818343;0.4700777;0.7952048;-0.0296465;0.2805491;2.449421;0.4934323;0.3818343;0.4700777;0.7952048;-0.0296465;0.32515;2.414429;0.4215509;0.4517618;0.4015328;0.7930233;-0.07613665;0.3025164;2.42387;0.451886;0.4404003;0.4133402;0.7950709;-0.05531628;0.28795;2.430504;0.4698191;0.4012303;0.4500512;0.7976766;0.01343222;0.2752971;2.437649;0.4815449;0.4012303;0.4500512;0.7976766;0.01343222;0.3158373;2.401001;0.4095161;0.4911248;0.3518382;0.7968687;0.002552062;0.2997781;2.41185;0.4337463;0.4631332;0.3768965;0.80116;0.03998967;0.2901369;2.418869;0.4458347;0.4286141;0.4115427;0.7981505;0.09939012;0.2808155;2.426647;0.4549971;0.4286141;0.4115427;0.7981505;0.09939012;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3646957;2.423401;0.3426523;0.4885427;0.4075743;0.7219001;-0.2721573;0.3413605;2.456425;0.4009515;0.2540208;0.7862912;0.3879902;-0.4082687;0.3251622;2.458916;0.4262367;0.1289987;0.8158288;0.446682;-0.3438874;0.3087804;2.456745;0.4414103;0.1289987;0.8158288;0.446682;-0.3438874;0.3427382;2.449654;0.4334508;0.3827035;0.4705207;0.769251;-0.2010013;0.3191733;2.451572;0.4627225;0.3599939;0.4933173;0.7769856;-0.1527613;0.3045947;2.454044;0.4776373;0.3209578;0.5200746;0.7862571;-0.09115075;0.2921461;2.457096;0.4872381;0.3209578;0.5200746;0.7862571;-0.09115075;0.3333961;2.431019;0.4305966;0.4369465;0.4196534;0.7851584;-0.1284342;0.3087738;2.437965;0.4640036;0.4084127;0.4474263;0.7919194;-0.07663484;0.2926027;2.443993;0.4816761;0.3819084;0.4701979;0.7950494;-0.030936;0.2800447;2.449501;0.4929897;0.3819084;0.4701979;0.7950494;-0.030936;0.3246289;2.414646;0.4210077;0.4518177;0.4019029;0.7927215;-0.07699226;0.3020064;2.424053;0.4513687;0.4407479;0.4134004;0.7947469;-0.05673513;0.2874598;2.430645;0.4693395;0.4015374;0.4501664;0.7974793;0.01204515;0.2748126;2.437756;0.4810969;0.4015374;0.4501664;0.7974793;0.01204515;0.3153353;2.401211;0.4089737;0.4915856;0.3521625;0.7964442;0.001377925;0.2993023;2.412022;0.4332417;0.4639166;0.3768936;0.8007932;0.03825308;0.2896795;2.419003;0.44537;0.4290985;0.4118573;0.7978885;0.09809463;0.2803617;2.426762;0.4545573;0.4290985;0.4118573;0.7978885;0.09809463;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3652292;2.423115;0.3435636;0.4859921;0.4113666;0.721884;-0.2710587;0.3415413;2.456337;0.4016902;0.2526639;0.7873015;0.3872111;-0.4079036;0.3252835;2.458809;0.4269395;0.1263448;0.8168052;0.4463387;-0.342999;0.3088436;2.45657;0.4420409;0.1263448;0.8168052;0.4463387;-0.342999;0.3428231;2.449604;0.4341736;0.3826298;0.4709038;0.768602;-0.2027199;0.3193052;2.451439;0.4634902;0.3602367;0.4934077;0.776338;-0.155172;0.3047638;2.453846;0.478455;0.3214683;0.5199808;0.7857618;-0.09411281;0.2923421;2.456833;0.4881134;0.3214683;0.5199808;0.7857618;-0.09411281;0.3335457;2.430939;0.431335;0.4364484;0.4202726;0.7848367;-0.1300592;0.3089202;2.437786;0.4647641;0.4083887;0.4475417;0.7916152;-0.07918827;0.2927661;2.443718;0.4824883;0.3818629;0.470316;0.7948974;-0.03349631;0.2802111;2.449158;0.493843;0.3818629;0.470316;0.7948974;-0.03349631;0.3248422;2.414524;0.4217552;0.4511234;0.4027529;0.7925482;-0.07839336;0.3021856;2.423855;0.452119;0.4403978;0.413862;0.7945508;-0.05880038;0.2876338;2.430374;0.4701169;0.4010228;0.4507053;0.7974596;0.01019464;0.2749682;2.437428;0.4818909;0.4010228;0.4507053;0.7974596;0.01019464;0.3156069;2.401051;0.4097238;0.490972;0.3530363;0.7964371;-0.0001600832;0.2995356;2.4118;0.4339959;0.4639229;0.3770387;0.8008428;0.0356171;0.2899053;2.418713;0.4461601;0.4275073;0.4134719;0.7979071;0.09809855;0.2805449;2.426472;0.4553052;0.4275073;0.4134719;0.7979071;0.09809855;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3652684;2.42292;0.3432963;0.4851979;0.4126756;0.7223443;-0.2692592;0.3413481;2.456337;0.401258;0.251073;0.7893022;0.3864281;-0.4057558;0.3249357;2.458832;0.4264069;0.1232042;0.8187004;0.445756;-0.3403704;0.3083785;2.456551;0.4413762;0.1232042;0.8187004;0.445756;-0.3403704;0.3425894;2.449627;0.4337865;0.3817987;0.4725354;0.7681986;-0.2020182;0.3189993;2.451527;0.4630474;0.3597149;0.4946185;0.7757854;-0.1552908;0.3044409;2.453941;0.4779999;0.3215892;0.5206811;0.7850908;-0.09541832;0.2920272;2.456905;0.4876802;0.3215892;0.5206811;0.7850908;-0.09541832;0.3333578;2.430943;0.4309657;0.435384;0.4216923;0.7847306;-0.1296713;0.3086413;2.437832;0.4643282;0.4076287;0.4485263;0.7914169;-0.07951535;0.2924559;2.443756;0.4820333;0.3817513;0.4706778;0.7946703;-0.03503977;0.2798985;2.449158;0.4934108;0.3817513;0.4706778;0.7946703;-0.03503977;0.3247112;2.414494;0.4213984;0.449916;0.40407;0.792587;-0.078161;0.301963;2.423847;0.451695;0.4393575;0.4149472;0.7945511;-0.05892894;0.2873647;2.430363;0.4696628;0.4003624;0.4512889;0.7974728;0.009264216;0.2746758;2.437389;0.4814354;0.4003624;0.4512889;0.7974728;0.009264216;0.3155349;2.400982;0.4093705;0.4896478;0.3540435;0.796805;-0.0005505085;0.2993813;2.411716;0.4335997;0.4626095;0.3779792;0.8011743;0.03527106;0.289707;2.418617;0.445739;0.4270556;0.4134499;0.7983826;0.09627289;0.2803227;2.426331;0.4549036;0.4270556;0.4134499;0.7983826;0.09627289;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3655185;2.422874;0.3441139;0.4874892;0.4097247;0.7235066;-0.2664927;0.3417211;2.45636;0.4020543;0.250975;0.7898301;0.3868518;-0.4043836;0.325238;2.458878;0.4271559;0.123136;0.8191814;0.4459132;-0.3390296;0.3086382;2.456619;0.4420836;0.123136;0.8191814;0.4459132;-0.3390296;0.3429581;2.449749;0.4346071;0.3819073;0.4727238;0.7683003;-0.2009819;0.3193393;2.451714;0.4638473;0.360313;0.4943935;0.7756783;-0.1551563;0.3047941;2.454144;0.4788167;0.3218983;0.5206941;0.7850275;-0.09482312;0.2923803;2.45713;0.4884966;0.3218983;0.5206941;0.7850275;-0.09482312;0.3337021;2.43108;0.4318023;0.4353136;0.422027;0.7848235;-0.1282473;0.3089452;2.438072;0.4651224;0.4082028;0.4482533;0.7913013;-0.07925726;0.2927774;2.444016;0.4828449;0.3825145;0.4703001;0.7945254;-0.03507234;0.2802378;2.449425;0.4942449;0.3825145;0.4703001;0.7945254;-0.03507234;0.3250401;2.414631;0.422247;0.4498612;0.4046548;0.7925209;-0.07609308;0.3022591;2.424133;0.4524814;0.4401665;0.4146399;0.7942981;-0.0584615;0.2876892;2.430679;0.4704685;0.4015796;0.45071;0.7971908;0.009028345;0.2750337;2.437714;0.4822801;0.4015796;0.45071;0.7971908;0.009028345;0.3158591;2.401123;0.4102262;0.4893538;0.354319;0.7968626;0.00108023;0.2996855;2.411942;0.4344101;0.4622426;0.3783765;0.8011153;0.03711651;0.290002;2.418896;0.4465169;0.4283313;0.4122616;0.7984282;0.09531885;0.2806441;2.426586;0.4557299;0.4283313;0.4122616;0.7984282;0.09531885;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3646512;2.423092;0.3429142;0.4874539;0.4078251;0.7263304;-0.2617473;0.3406546;2.456615;0.4007069;0.2515483;0.789426;0.3882495;-0.4034753;0.3241433;2.459145;0.4257921;0.1248258;0.8187379;0.4467084;-0.3384356;0.3075426;2.456947;0.4407309;0.1248258;0.8187379;0.4467084;-0.3384356;0.3418555;2.450153;0.433255;0.3815423;0.4715538;0.7693189;-0.2005268;0.3181963;2.452084;0.4624766;0.3609642;0.4924689;0.776377;-0.1562629;0.3036804;2.454456;0.4774933;0.3236008;0.5182524;0.785643;-0.09727375;0.2913126;2.457382;0.487259;0.3236008;0.5182524;0.785643;-0.09727375;0.332544;2.431511;0.4304495;0.435049;0.4212753;0.7855821;-0.1269671;0.3077337;2.438545;0.4637352;0.4091647;0.4464115;0.7917695;-0.08001514;0.2916055;2.444447;0.4815199;0.3849069;0.4674325;0.7949258;-0.03803743;0.2791342;2.449776;0.4930431;0.3849069;0.4674325;0.7949258;-0.03803743;0.3238392;2.415092;0.4208903;0.4499244;0.404447;0.7928285;-0.07357912;0.3010271;2.424744;0.4510669;0.4416412;0.4130003;0.7943307;-0.05850291;0.286515;2.431286;0.4691136;0.4041331;0.4483756;0.7972336;0.007376447;0.273931;2.438278;0.4810345;0.4041331;0.4483756;0.7972336;0.007376447;0.3146294;2.401619;0.4088613;0.4900301;0.3536308;0.7967487;0.002725765;0.298494;2.412514;0.433044;0.4636477;0.3770559;0.8009;0.03767051;0.2888529;2.419483;0.4451844;0.4307765;0.4101632;0.7983152;0.09429049;0.2795506;2.427155;0.4544766;0.4307765;0.4101632;0.7983152;0.09429049;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3613652;2.420841;0.3432161;0.4738381;0.4253709;0.7179501;-0.2812201;0.3364258;2.453136;0.4007237;0.2513422;0.7895796;0.3877363;-0.4037968;0.3199231;2.455662;0.4258165;0.1252149;0.8188115;0.4459876;-0.3390639;0.3033447;2.453476;0.4407844;0.1252149;0.8188115;0.4459876;-0.3390639;0.3374882;2.44685;0.4332277;0.3817966;0.4710585;0.7688761;-0.2028916;0.3139117;2.448647;0.4625323;0.361264;0.4919409;0.7760596;-0.1587896;0.299435;2.450939;0.4776063;0.3244201;0.5174083;0.7854357;-0.1006545;0.2871025;2.453785;0.4874464;0.3244201;0.5174083;0.7854357;-0.1006545;0.3282179;2.428188;0.4304531;0.4355533;0.4210283;0.7850574;-0.1292807;0.3034894;2.435085;0.4638392;0.4098533;0.4460356;0.7913529;-0.08266406;0.2874064;2.440891;0.4817039;0.3861177;0.4666707;0.7946087;-0.04157738;0.2749746;2.446129;0.4933182;0.3861177;0.4666707;0.7946087;-0.04157738;0.3195557;2.411732;0.4209144;0.450661;0.4047661;0.7920895;-0.07525571;0.2968103;2.421322;0.4511717;0.4425369;0.4131718;0.7935947;-0.0604773;0.2823439;2.427814;0.4692813;0.405564;0.4481528;0.7966539;0.004450187;0.2697988;2.434742;0.481288;0.405564;0.4481528;0.7966539;0.004450187;0.3103851;2.398232;0.4088933;0.4912207;0.3539724;0.7958677;0.0006473809;0.2943199;2.409061;0.4331566;0.4651899;0.3770839;0.8001134;0.03499843;0.2847188;2.415977;0.4453636;0.4327914;0.4098727;0.7977731;0.09085369;0.2754483;2.423588;0.4547431;0.4327914;0.4098727;0.7977731;0.09085369;
