##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2259863;2.567787;0.2628261;-0.2130279;-0.675398;-0.702734;0.06798413;0.1969895;2.635002;0.280452;0.5025931;0.838276;0.150611;-0.1483585;0.1828678;2.659996;0.2929873;0.3978738;0.8938887;0.1648118;-0.1244866;0.1676515;2.675629;0.301237;0.3978738;0.8938887;0.1648118;-0.1244866;0.1512934;2.618061;0.299912;0.1667602;0.7283182;0.6480789;0.1474364;0.1158573;2.635136;0.2999664;0.05952638;0.7438501;0.616375;0.2514474;0.09679149;2.643902;0.2933495;-0.0533798;0.7415614;0.5682427;0.3526157;0.08427325;2.6493;0.2835508;-0.0533798;0.7415614;0.5682427;0.3526157;0.1457572;2.598415;0.301491;0.1860253;0.6521878;0.7325358;0.05862737;0.1050304;2.612892;0.3101331;0.1056951;0.6702859;0.717445;0.1575384;0.08098491;2.622421;0.3085904;0.05012962;0.67619;0.7003386;0.2231142;0.06425451;2.629528;0.3042649;0.05012962;0.67619;0.7003386;0.2231142;0.1448871;2.577934;0.2979171;0.2439647;0.5964786;0.7591313;-0.09173034;0.1096168;2.584126;0.3175022;0.1561943;0.626896;0.762813;0.02686945;0.0856895;2.590092;0.3226569;0.1266323;0.6337882;0.7602232;0.0658623;0.06692846;2.595188;0.3247899;0.1266323;0.6337882;0.7602232;0.0658623;0.14891;2.555832;0.2936002;0.3947458;0.4332087;0.6932666;-0.4193891;0.1398461;2.549328;0.3181969;0.364973;0.5840255;0.7110047;-0.1420619;0.1291485;2.552826;0.3287386;-0.06226021;0.6871256;0.5551409;0.464544;0.1199609;2.559875;0.3171439;-0.06226021;0.6871256;0.5551409;0.464544;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.226918;2.566689;0.2609273;-0.2324146;-0.6502447;-0.7184747;0.08342317;0.1994311;2.633995;0.2825713;0.4966391;0.8426806;0.1511981;-0.142752;0.1848333;2.658867;0.2948145;0.3776175;0.9039558;0.1652939;-0.1137845;0.1687569;2.67392;0.3025282;0.3776175;0.9039558;0.1652939;-0.1137845;0.1541007;2.616455;0.3028115;0.1873228;0.7203204;0.6547003;0.1319711;0.1189256;2.633858;0.3049794;0.07802159;0.7396628;0.6247289;0.2377518;0.09969518;2.642929;0.2993906;-0.04825467;0.7398364;0.5724609;0.3501463;0.08711802;2.648453;0.2897775;-0.04825467;0.7398364;0.5724609;0.3501463;0.1485778;2.596786;0.3041909;0.1912995;0.6468908;0.7359389;0.05771604;0.1080459;2.611431;0.313304;0.1110448;0.6658013;0.7209052;0.1570788;0.08406452;2.621128;0.3120331;0.04225183;0.6729661;0.6989237;0.2384058;0.0675818;2.628414;0.3071447;0.04225183;0.6729661;0.6989237;0.2384058;0.1476912;2.576366;0.300333;0.2462345;0.5906465;0.7625142;-0.09527642;0.1125646;2.58231;0.3202555;0.1540473;0.6228787;0.7663796;0.03089347;0.08861214;2.588337;0.3252352;0.126257;0.6293404;0.7637876;0.06795895;0.06985627;2.593475;0.3273346;0.126257;0.6293404;0.7637876;0.06795895;0.1516807;2.554409;0.2956296;0.3930233;0.4239108;0.6921633;-0.4321371;0.143143;2.547272;0.3201212;0.3563192;0.5917162;0.7132189;-0.119279;0.1321939;2.551117;0.3300207;-0.05140358;0.6833606;0.5332149;0.4960424;0.1240256;2.558571;0.3181116;-0.05140358;0.6833606;0.5332149;0.4960424;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2267587;2.564098;0.2633024;-0.2676429;-0.6316943;-0.7217821;0.09143494;0.2013963;2.63335;0.2880856;0.4926663;0.8472652;0.1475763;-0.1328275;0.1863746;2.658287;0.2996981;0.3640267;0.9121206;0.1598849;-0.09978883;0.1696791;2.673046;0.3066664;0.3640267;0.9121206;0.1598849;-0.09978883;0.156793;2.615376;0.3098437;0.2098854;0.7123739;0.6595653;0.115954;0.1219836;2.63316;0.3142342;0.09767738;0.7360191;0.6313983;0.2237665;0.1026027;2.642544;0.3096994;-0.03569913;0.7398951;0.578564;0.3413864;0.08977439;2.648289;0.3005277;-0.03569913;0.7398951;0.578564;0.3413864;0.1512049;2.595722;0.3110838;0.2127287;0.6382307;0.7386273;0.0428744;0.1112974;2.610481;0.3225174;0.1311273;0.6605085;0.724964;0.1447814;0.08737309;2.620407;0.3224877;0.05371985;0.6706308;0.7009732;0.2366549;0.07091311;2.627941;0.3179709;0.05371985;0.6706308;0.7009732;0.2366549;0.1501427;2.575367;0.3069754;0.2564741;0.5828621;0.7640803;-0.1033185;0.1155429;2.581131;0.3279042;0.1657383;0.6169258;0.7690126;0.02352643;0.09174045;2.587204;0.3335997;0.1433435;0.6227903;0.7672435;0.05406198;0.07307968;2.592323;0.336588;0.1433435;0.6227903;0.7672435;0.05406198;0.1539108;2.553478;0.3019652;0.3938274;0.4203955;0.6984245;-0.4247008;0.1449832;2.546368;0.3265801;0.3161053;0.5742856;0.745758;-0.1188214;0.1332433;2.549179;0.3358294;-0.0759905;0.6414975;0.5679789;0.5100065;0.1256555;2.556988;0.3238269;-0.0759905;0.6414975;0.5679789;0.5100065;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2345026;2.560295;0.2905897;-0.2538796;-0.6545141;-0.7086879;0.07012978;0.2046625;2.631058;0.3071341;0.503592;0.8455114;0.1409323;-0.1079061;0.1899483;2.656792;0.3172992;0.4373833;0.8814001;0.1492217;-0.09778941;0.1759803;2.67411;0.3243716;0.4373833;0.8814001;0.1492217;-0.09778941;0.1634731;2.611923;0.3336057;0.2540438;0.6896552;0.6735315;0.078695;0.1296453;2.629906;0.3428118;0.1372922;0.7222065;0.6496879;0.1935839;0.1100603;2.639835;0.3405768;0.02654639;0.7340668;0.6115367;0.2940481;0.09611323;2.646568;0.3338329;0.02654639;0.7340668;0.6115367;0.2940481;0.1575976;2.592316;0.3342404;0.3261599;0.5818979;0.7405893;-0.08088453;0.12325;2.603848;0.3598346;0.2343796;0.625978;0.742825;0.03780451;0.1001187;2.612961;0.3676729;0.1684901;0.6472956;0.7338935;0.118407;0.08293062;2.620323;0.3694389;0.1684901;0.6472956;0.7338935;0.118407;0.1561806;2.572147;0.3293504;0.3182451;0.5424691;0.7579489;-0.1730931;0.1259499;2.575546;0.3568206;0.2420452;0.5815426;0.7738742;-0.06588922;0.1038075;2.580097;0.3682508;0.2176208;0.5916327;0.7756349;-0.03166997;0.08604308;2.584194;0.3756271;0.2176208;0.5916327;0.7756349;-0.03166997;0.1586408;2.551334;0.3242137;0.328488;0.4356956;0.758655;-0.3559604;0.1426598;2.543655;0.3487573;0.08321199;0.5391398;0.8369011;0.0447289;0.1264205;2.546261;0.3504182;-0.2398989;0.4347797;0.5536942;0.6684598;0.1265662;2.555084;0.3363622;-0.2398989;0.4347797;0.5536942;0.6684598;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2408188;2.558392;0.3184698;-0.2325914;-0.6602871;-0.7122463;0.05125631;0.2099695;2.627865;0.3351873;0.4946174;0.8473177;0.1565034;-0.1136349;0.1947661;2.653038;0.3460824;0.4290089;0.8819429;0.1656736;-0.1033465;0.1805072;2.66991;0.3536597;0.4290089;0.8819429;0.1656736;-0.1033465;0.1684089;2.609421;0.3590005;0.2709054;0.680159;0.6787597;0.05726787;0.1349446;2.627064;0.3704566;0.1437749;0.7180787;0.6561996;0.1819181;0.1151638;2.636932;0.3688487;0.03416371;0.7312503;0.6206793;0.2808258;0.1009557;2.643673;0.3626187;0.03416371;0.7312503;0.6206793;0.2808258;0.1628655;2.589722;0.3599482;0.2841079;0.5966333;0.7490706;-0.04694977;0.1259;2.601627;0.3812951;0.170779;0.638676;0.7446911;0.09144637;0.1017201;2.610886;0.3848962;0.08725029;0.6555121;0.726294;0.1875853;0.08437243;2.618225;0.3826352;0.08725029;0.6555121;0.726294;0.1875853;0.1618039;2.569462;0.3553445;0.2570515;0.5642211;0.7754631;-0.119315;0.1272593;2.573784;0.3773028;0.1575219;0.5989313;0.7850838;0.01058045;0.1030227;2.579014;0.3832998;0.08945629;0.6129326;0.7790509;0.09690851;0.08376645;2.584213;0.3837105;0.08945629;0.6129326;0.7790509;0.09690851;0.1630445;2.550133;0.3495226;0.2572297;0.455633;0.7880615;-0.3243313;0.1419135;2.541241;0.3722357;-0.08329371;0.5125798;0.8319422;0.1954389;0.1255575;2.545395;0.3663972;-0.4042009;0.2964392;0.455134;0.7359341;0.1323871;2.552563;0.352999;-0.4042009;0.2964392;0.455134;0.7359341;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.237666;2.562195;0.3232884;-0.2294196;-0.6604571;-0.7104412;0.08022715;0.2066892;2.629032;0.3431753;0.4925308;0.8472273;0.1567155;-0.122719;0.1914828;2.654007;0.3545417;0.441358;0.8747728;0.1642364;-0.1140284;0.1778287;2.671173;0.3625901;0.441358;0.8747728;0.1642364;-0.1140284;0.1654764;2.610134;0.3669195;0.2540186;0.6872128;0.6768458;0.07136598;0.1314555;2.627754;0.3766339;0.1273063;0.7215599;0.6527774;0.1924231;0.1116439;2.637394;0.3741628;0.01639214;0.732374;0.6157566;0.2901785;0.09757932;2.643848;0.3673111;0.01639214;0.732374;0.6157566;0.2901785;0.1602467;2.590359;0.3679586;0.2562292;0.6082442;0.7509707;-0.02071071;0.1217765;2.602798;0.3861374;0.148752;0.6430448;0.7434432;0.1079763;0.09743966;2.61198;0.388287;0.08737648;0.6541549;0.729948;0.1778294;0.08010118;2.619015;0.3863098;0.08737648;0.6541549;0.729948;0.1778294;0.1594315;2.570068;0.3634625;0.2277959;0.5715678;0.781173;-0.1057745;0.123481;2.57399;0.3830834;0.1198049;0.6024369;0.7884884;0.03166842;0.09877256;2.578934;0.3869332;0.04241985;0.6128377;0.7787643;0.1271099;0.079615;2.5839;0.3851503;0.04241985;0.6128377;0.7787643;0.1271099;0.1604632;2.551189;0.3570165;0.2339824;0.4552865;0.791575;-0.3337298;0.1388298;2.540997;0.3788905;-0.1158476;0.4930244;0.8394272;0.1971511;0.1229195;2.5448;0.3720376;-0.4510955;0.2703755;0.4530435;0.7198344;0.1301306;2.551441;0.3590571;-0.4510955;0.2703755;0.4530435;0.7198344;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2379458;2.564678;0.3416881;-0.238934;-0.6493522;-0.7178748;0.07686388;0.2075988;2.632675;0.3638895;0.5020587;0.8382119;0.1626675;-0.1373948;0.193222;2.657688;0.3762435;0.4861119;0.8476324;0.1650981;-0.1340034;0.1817326;2.675919;0.3853066;0.4861119;0.8476324;0.1650981;-0.1340034;0.1666823;2.613834;0.3864108;0.2948497;0.6704635;0.6800153;0.03349075;0.1341479;2.631248;0.4004724;0.2100553;0.7015468;0.6710241;0.1159141;0.1145447;2.641228;0.4031133;0.135762;0.719633;0.6555429;0.1842844;0.09938656;2.648628;0.4016361;0.135762;0.719633;0.6555429;0.1842844;0.1618315;2.59399;0.3877722;0.2428479;0.6097077;0.7543844;-0.01361793;0.122823;2.606182;0.4047177;0.1602601;0.6363613;0.7496824;0.08565694;0.09850805;2.614838;0.4081355;0.09322304;0.6495723;0.7367938;0.1627884;0.08105459;2.621616;0.4067442;0.09322304;0.6495723;0.7367938;0.1627884;0.1613357;2.573669;0.3834411;0.1985617;0.5766534;0.7881272;-0.08306426;0.1240986;2.577694;0.4002173;0.1175597;0.5986435;0.7918677;0.02740377;0.09948169;2.582363;0.4041067;0.06729627;0.6063732;0.7866957;0.09430021;0.08031518;2.586891;0.4039398;0.06729627;0.6063732;0.7866957;0.09430021;0.1616278;2.555683;0.3753306;0.1992583;0.4636836;0.8071734;-0.30621;0.137523;2.545502;0.3952519;-0.1417708;0.4829287;0.8276789;0.2482512;0.122259;2.550499;0.3865977;0.4462734;-0.2586739;-0.4310567;-0.7403501;0.1302609;2.557091;0.3741755;0.4462734;-0.2586739;-0.4310567;-0.7403501;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.235274;2.57402;0.3376958;-0.2540678;-0.6588869;-0.7022003;0.09073295;0.204899;2.643028;0.3593233;0.5031983;0.8412086;0.1456049;-0.1340108;0.1905294;2.668388;0.3710043;0.4882981;0.8502499;0.1472716;-0.1301971;0.1790874;2.686913;0.3795462;0.4882981;0.8502499;0.1472716;-0.1301971;0.1653162;2.623692;0.3843343;0.3311769;0.6621652;0.672192;-0.004177034;0.134443;2.640812;0.40216;0.2561255;0.6946099;0.6686184;0.06975964;0.1153925;2.650768;0.4076052;0.1854541;0.7167068;0.6583668;0.1359849;0.1002606;2.658298;0.4084389;0.1854541;0.7167068;0.6583668;0.1359849;0.1606614;2.603821;0.3860161;0.2396616;0.6161582;0.7500877;-0.01674211;0.1215182;2.61578;0.4028386;0.1602209;0.6414336;0.7462076;0.07789046;0.0971299;2.624161;0.4064631;0.08368522;0.6558534;0.731817;0.1652189;0.07962871;2.630768;0.4046927;0.08368522;0.6558534;0.731817;0.1652189;0.1601525;2.583477;0.3817997;0.1913656;0.5821368;0.785925;-0.08257303;0.1226807;2.587292;0.3980885;0.1075443;0.6037881;0.7891847;0.03258774;0.09795934;2.591892;0.4013954;0.04744324;0.6115094;0.7816968;0.1129418;0.07885335;2.596512;0.4001356;0.04744324;0.6115094;0.7816968;0.1129418;0.1604665;2.56538;0.3739477;0.1540172;0.4782048;0.8243945;-0.260716;0.1336914;2.556122;0.3904516;-0.1204204;0.4873648;0.8405074;0.2037698;0.1175847;2.560204;0.3831775;0.3843114;-0.3273051;-0.5652202;-0.652459;0.119992;2.568172;0.369049;0.3843114;-0.3273051;-0.5652202;-0.652459;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2343845;2.576218;0.3318497;-0.2593679;-0.6650656;-0.6959006;0.07834902;0.2049849;2.646168;0.3535134;0.5017049;0.8402035;0.1493184;-0.1416142;0.1906561;2.671303;0.365686;0.4706676;0.8579322;0.1544669;-0.136252;0.1784995;2.689205;0.374554;0.4706676;0.8579322;0.1544669;-0.136252;0.1649847;2.627892;0.377414;0.3111463;0.6676137;0.6762562;-0.01254621;0.1331324;2.643639;0.3947039;0.2227478;0.7013174;0.6735405;0.06986165;0.1133918;2.652645;0.3991812;0.1362802;0.7229813;0.6613497;0.1460915;0.09782302;2.659248;0.3986569;0.1362802;0.7229813;0.6613497;0.1460915;0.1601507;2.608059;0.3792748;0.2325828;0.6183482;0.7502612;-0.02567017;0.1207192;2.619091;0.3961335;0.1427855;0.6447853;0.7467849;0.07859287;0.09603753;2.626949;0.3990508;0.05921099;0.6577853;0.7310517;0.171395;0.07846399;2.633129;0.3964381;0.05921099;0.6577853;0.7310517;0.171395;0.1595161;2.587662;0.375281;0.1847476;0.5883892;0.7842002;-0.06853259;0.1216282;2.592178;0.390497;0.09244806;0.6101435;0.7848907;0.05589974;0.09680948;2.597275;0.3924524;0.01992235;0.6167256;0.772361;0.150703;0.07796521;2.60236;0.3893879;0.01992235;0.6167256;0.772361;0.150703;0.1598354;2.569447;0.3676964;0.1143584;0.5056772;0.8406088;-0.1568104;0.1295009;2.564598;0.3792176;-0.07481998;0.5133938;0.8395137;0.1613881;0.1125795;2.5681;0.3739538;-0.2479562;0.4535277;0.7292629;0.4483371;0.1046665;2.575245;0.3611548;-0.2479562;0.4535277;0.7292629;0.4483371;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2344371;2.577057;0.3360018;-0.2525757;-0.6828945;-0.6809502;0.07853319;0.2039921;2.646374;0.3559612;0.4964458;0.8446461;0.1437265;-0.1394891;0.1893009;2.671432;0.3678331;0.4543327;0.8679845;0.1505105;-0.1324067;0.1763925;2.688942;0.3764049;0.4543327;0.8679845;0.1505105;-0.1324067;0.1643156;2.628551;0.3800539;0.2977341;0.6736331;0.675928;-0.02634826;0.1318555;2.642998;0.3973573;0.1967286;0.7085865;0.6745692;0.06449455;0.1115908;2.651108;0.4012131;0.09819084;0.7287406;0.661339;0.1480768;0.09572735;2.656849;0.3997579;0.09819084;0.7287406;0.661339;0.1480768;0.1595406;2.608719;0.3821998;0.2297062;0.6234273;0.7466174;-0.03370476;0.120048;2.619167;0.3992401;0.1358885;0.650224;0.7437363;0.07482946;0.09524792;2.626671;0.4019701;0.05301628;0.6621721;0.7286709;0.1666026;0.07760117;2.632553;0.3992755;0.05301628;0.6621721;0.7286709;0.1666026;0.1589557;2.588253;0.3785023;0.1804244;0.5969723;0.7795948;-0.05747488;0.1208236;2.593422;0.3928794;0.08567885;0.6184222;0.7779397;0.07087606;0.09604128;2.598923;0.3940414;0.0131878;0.6240089;0.7634755;0.1659662;0.07739031;2.604252;0.3903491;0.0131878;0.6240089;0.7634755;0.1659662;0.1593195;2.569862;0.3713124;0.07246473;0.5255331;0.8442185;-0.07654491;0.1270498;2.568127;0.3780499;-0.05050996;0.5283984;0.8382308;0.1249534;0.109601;2.570942;0.3741189;-0.151629;0.507414;0.7975186;0.2889706;0.0962588;2.576149;0.365047;-0.151629;0.507414;0.7975186;0.2889706;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2284367;2.572285;0.3323212;-0.3064173;-0.6360018;-0.7023556;0.09114231;0.2021705;2.642033;0.3589092;0.4956989;0.8416487;0.1513705;-0.1516486;0.1877355;2.666637;0.3715586;0.4533097;0.8652893;0.1585654;-0.1436732;0.1750183;2.683792;0.3806692;0.4533097;0.8652893;0.1585654;-0.1436732;0.1636019;2.625668;0.3834638;0.2815742;0.6657423;0.6893666;-0.04772127;0.1307978;2.637779;0.4011739;0.1299665;0.710868;0.6840241;0.09943193;0.1099844;2.644825;0.4019723;-0.02663216;0.7230372;0.6478513;0.2383207;0.09499176;2.649403;0.3955493;-0.02663216;0.7230372;0.6478513;0.2383207;0.1583002;2.605839;0.3852823;0.2324605;0.6167336;0.751762;-0.02135202;0.1192375;2.617004;0.4017576;0.08726078;0.6535806;0.7359598;0.1535627;0.09495415;2.625813;0.3998783;-0.0009954572;0.659084;0.7080303;0.253576;0.07868054;2.632492;0.3936099;-0.0009954572;0.659084;0.7080303;0.253576;0.1570465;2.585495;0.3811459;0.1664426;0.598368;0.7836727;0.01049149;0.1185324;2.594288;0.3912595;0.02031967;0.6204113;0.7565106;0.2058365;0.09523547;2.602863;0.3855475;-0.07844058;0.6141671;0.7124628;0.3302164;0.07987493;2.610332;0.3752211;-0.07844058;0.6141671;0.7124628;0.3302164;0.1567626;2.567173;0.3737749;0.02966818;0.5304259;0.8445446;0.06717926;0.1243868;2.571918;0.3730892;-0.08845714;0.522783;0.8065599;0.2614086;0.1091093;2.577869;0.3656008;-0.1909353;0.4915498;0.7351639;0.4259778;0.09997135;2.584972;0.3542705;-0.1909353;0.4915498;0.7351639;0.4259778;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2288134;2.559772;0.3316451;-0.2737268;-0.6427217;-0.7002684;0.1469923;0.1957462;2.622631;0.3572502;0.5175723;0.8293098;0.13292;-0.1633899;0.1830394;2.647846;0.3698958;0.6449843;0.7343885;0.1049681;-0.1834406;0.1806681;2.66925;0.3794299;0.6449843;0.7343885;0.1049681;-0.1834406;0.1613712;2.605572;0.3851036;0.2718258;0.6662281;0.690683;-0.07216898;0.1283964;2.615856;0.4035773;-0.0988588;0.7133865;0.6262296;0.2985693;0.1096469;2.6213;0.3910217;-0.4423974;0.5627071;0.3877326;0.5807829;0.110954;2.620361;0.3712984;-0.4423974;0.5627071;0.3877326;0.5807829;0.1566771;2.585411;0.3868223;0.09128553;0.6526587;0.7427412;0.118487;0.113653;2.598698;0.3861226;-0.3397421;0.5590717;0.4912626;0.5750439;0.1083322;2.60495;0.3560781;-0.5299425;0.3746215;0.2249104;0.7267979;0.1235533;2.603222;0.3367992;-0.5299425;0.3746215;0.2249104;0.7267979;0.1557752;2.565144;0.3821992;-0.01129669;0.6130904;0.7572984;0.224704;0.1175351;2.578899;0.3700233;-0.3660932;0.4940421;0.4884214;0.619147;0.1171569;2.586281;0.3415589;-0.5307854;0.3140785;0.2100361;0.7586217;0.1342047;2.58593;0.3248684;-0.5307854;0.3140785;0.2100361;0.7586217;0.156036;2.546722;0.374743;-0.04110005;0.5288692;0.8197033;0.2160902;0.1262914;2.556927;0.365038;-0.2748823;0.4433455;0.6211371;0.5848705;0.1228361;2.566212;0.3486054;-0.4452471;0.2475467;0.2672206;0.8179665;0.1365216;2.570248;0.3366282;-0.4452471;0.2475467;0.2672206;0.8179665;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2260476;2.551384;0.3218803;-0.28103;-0.6380964;-0.7032312;0.1390005;0.1925976;2.615948;0.3458728;0.5470151;0.8107221;0.1292941;-0.1636682;0.1817825;2.642197;0.3585197;0.6958542;0.6860688;0.09653018;-0.1891521;0.182707;2.663429;0.3676275;0.6958542;0.6860688;0.09653018;-0.1891521;0.158702;2.596622;0.3763483;0.09851187;0.7097957;0.6921518;0.08609167;0.1200641;2.607033;0.3769645;-0.3970588;0.5869665;0.4474036;0.5455685;0.1178969;2.607552;0.3540048;0.6269791;-0.3150959;-0.1305178;-0.7004122;0.1314169;2.603813;0.3433445;0.6269791;-0.3150959;-0.1305178;-0.7004122;0.1537039;2.576546;0.3765489;-0.01174659;0.6481544;0.7223612;0.2407331;0.1144617;2.591316;0.3619462;-0.4108646;0.488369;0.4034238;0.6556947;0.1196453;2.594666;0.3364446;0.5577775;-0.2980173;-0.1384246;-0.7621737;0.1345267;2.592361;0.324891;0.5577775;-0.2980173;-0.1384246;-0.7621737;0.1529704;2.556396;0.3713002;-0.05022299;0.5958865;0.7609082;0.2518247;0.1174976;2.569611;0.3559138;-0.3751384;0.4649335;0.4886429;0.6358745;0.1197848;2.576523;0.3316174;0.4999313;-0.3263039;-0.2689956;-0.7558015;0.1323895;2.578098;0.3166603;0.4999313;-0.3263039;-0.2689956;-0.7558015;0.153072;2.538185;0.3633117;-0.0515056;0.5125766;0.8198568;0.2498947;0.1247208;2.54982;0.3522086;-0.3083422;0.4130997;0.5742901;0.6359755;0.1247039;2.55838;0.3363795;0.4609814;-0.2307583;-0.2276493;-0.8260888;0.1373979;2.561005;0.3268791;0.4609814;-0.2307583;-0.2276493;-0.8260888;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2280929;2.555737;0.3171939;-0.2360687;-0.6511629;-0.7114229;0.1188958;0.1918002;2.619431;0.3400003;0.5408266;0.8075418;0.1432746;-0.1866973;0.1810623;2.644928;0.3541951;0.6945947;0.6754487;0.1083666;-0.2226308;0.1825438;2.665516;0.3646335;0.6945947;0.6754487;0.1083666;-0.2226308;0.1562097;2.599686;0.3666729;-0.1316527;0.7142479;0.6421856;0.245185;0.1223227;2.604782;0.3458736;0.5262598;-0.4181907;-0.3172783;-0.6689562;0.1324143;2.60442;0.3257817;0.6460185;-0.05142388;0.03869998;-0.7606042;0.1494512;2.602268;0.3252969;0.6460185;-0.05142388;0.03869998;-0.7606042;0.1521124;2.579468;0.3667985;-0.06565973;0.6418823;0.7173206;0.2629204;0.1143668;2.592422;0.3476989;-0.4545572;0.441862;0.3766708;0.6754665;0.1229086;2.59523;0.3230648;0.5810292;-0.2394511;-0.1083464;-0.770279;0.1391912;2.593128;0.3137167;0.5810292;-0.2394511;-0.1083464;-0.770279;0.1521063;2.559334;0.3614702;-0.0836544;0.5887784;0.7537272;0.2797104;0.1181446;2.572559;0.3428226;-0.4339077;0.4213244;0.4286261;0.6711856;0.1252187;2.577904;0.3189136;0.5524263;-0.2584135;-0.1781649;-0.7722083;0.1411101;2.577698;0.3071193;0.5524263;-0.2584135;-0.1781649;-0.7722083;0.1530483;2.541134;0.3534665;-0.08936977;0.5046655;0.8092905;0.2870107;0.1262717;2.553368;0.3392718;-0.3719636;0.3654667;0.4973781;0.6933202;0.1305742;2.560921;0.3234098;0.5054194;-0.1509931;-0.1050025;-0.8430465;0.1456026;2.561314;0.3175953;0.5054194;-0.1509931;-0.1050025;-0.8430465;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2313668;2.553394;0.3219118;-0.1829695;-0.7469155;-0.6299824;0.1084518;0.1905408;2.616772;0.3366439;0.5390474;0.8122528;0.127364;-0.1828984;0.1795981;2.642551;0.3501523;0.704963;0.6692212;0.0900905;-0.2169192;0.1816355;2.663479;0.3598089;0.704963;0.6692212;0.0900905;-0.2169192;0.1546716;2.597797;0.3627349;-0.1636793;0.7242088;0.6154642;0.2644515;0.1224664;2.601372;0.3393834;0.5505688;-0.4075664;-0.2955157;-0.6659088;0.1335064;2.600124;0.3199387;0.654283;-0.10167;-0.01643214;-0.7492045;0.1501934;2.598274;0.3169749;0.654283;-0.10167;-0.01643214;-0.7492045;0.1510352;2.577507;0.3636606;-0.08318502;0.6565311;0.7023351;0.2622461;0.1135032;2.588978;0.3432528;0.4783505;-0.4412388;-0.3652636;-0.6656364;0.1225131;2.590652;0.3186764;0.5979792;-0.2437712;-0.1177039;-0.7544154;0.1386283;2.588501;0.3090729;0.5979792;-0.2437712;-0.1177039;-0.7544154;0.1516432;2.557121;0.3593515;-0.09681621;0.6047755;0.7423672;0.2715957;0.117506;2.568844;0.340006;-0.4591434;0.421554;0.4169621;0.6615303;0.1250692;2.573036;0.3160108;0.5738082;-0.2560703;-0.1777535;-0.7573481;0.1409844;2.572548;0.304319;0.5738082;-0.2560703;-0.1777535;-0.7573481;0.1531879;2.538574;0.3522812;-0.1113757;0.5203645;0.7976961;0.2837207;0.1265736;2.549587;0.3368163;-0.4022751;0.3618007;0.4824102;0.68888;0.1314959;2.556335;0.3207855;0.529616;-0.1344445;-0.09599487;-0.8319958;0.1467122;2.556614;0.3155483;0.529616;-0.1344445;-0.09599487;-0.8319958;
