##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.160149;2.497585;0.2251086;-0.1735325;-0.4042551;0.7178182;0.5396308;0.1163095;2.522713;0.2833894;0.3583178;-0.04160607;0.8284258;0.4284718;0.1048007;2.543488;0.3026412;0.3542382;0.08922732;0.6126869;0.7008343;0.110115;2.564487;0.3096797;0.3542382;0.08922732;0.6126869;0.7008343;0.1102236;2.570953;0.264999;0.09808818;0.4259596;-0.7150676;-0.5455416;0.09548172;2.603951;0.2773916;0.01650058;0.4365847;-0.5996944;-0.670439;0.09332897;2.621475;0.2895006;-0.05805753;0.432223;-0.4756828;-0.7638971;0.09616922;2.63253;0.3011935;-0.05805753;0.432223;-0.4756828;-0.7638971;0.1222857;2.579727;0.2506876;0.1635451;0.4516728;-0.6337786;-0.6062751;0.1132373;2.618958;0.2652549;0.06942706;0.4767829;-0.5022052;-0.7180864;0.1142766;2.638805;0.2807542;0.009629592;0.4829583;-0.4106418;-0.7733254;0.1178426;2.650517;0.2941841;0.009629592;0.4829583;-0.4106418;-0.7733254;0.138509;2.582745;0.2377943;0.1930865;0.4615892;-0.5804368;-0.6424531;0.1345474;2.619492;0.2524641;0.05555464;0.4994688;-0.3804761;-0.7763263;0.1397712;2.635403;0.2705168;-0.02819349;0.5035972;-0.2475292;-0.827239;0.146857;2.642696;0.2867301;-0.02819349;0.5035972;-0.2475292;-0.827239;0.1558116;2.583256;0.2280139;0.2836627;0.4713067;-0.4991781;-0.6694974;0.1576483;2.612766;0.238984;0.1665161;0.5274802;-0.3363408;-0.7621759;0.1614329;2.624722;0.2510033;0.1157905;0.5426696;-0.2645274;-0.7887509;0.1656373;2.633144;0.2633303;0.1157905;0.5426696;-0.2645274;-0.7887509;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1584464;2.497501;0.2258734;-0.1992676;-0.4321553;0.6938314;0.5404926;0.1124528;2.522907;0.28179;0.346063;-0.06323859;0.8253146;0.4416981;0.1011329;2.54385;0.3009602;0.3565336;0.06092364;0.6034445;0.7106525;0.1071579;2.564392;0.3087957;0.3565336;0.06092364;0.6034445;0.7106525;0.1084458;2.571709;0.2636617;0.1056194;0.4538888;-0.6977313;-0.5440592;0.09371029;2.604385;0.2769035;0.01901862;0.4664906;-0.5857466;-0.6625146;0.09111385;2.621391;0.2896713;-0.05905984;0.4638546;-0.4680239;-0.7498698;0.09326586;2.631973;0.3019526;-0.05905984;0.4638546;-0.4680239;-0.7498698;0.1214927;2.580391;0.2502213;0.1684046;0.480068;-0.6118371;-0.6056651;0.112525;2.619068;0.2663038;0.07594886;0.5048674;-0.4919679;-0.7052012;0.1126869;2.638496;0.2823795;0.00949569;0.5121319;-0.3978101;-0.7611693;0.1155777;2.649689;0.2964234;0.00949569;0.5121319;-0.3978101;-0.7611693;0.1384727;2.583202;0.2383001;0.2007057;0.4882795;-0.5602561;-0.6382896;0.1343229;2.619461;0.254153;0.05571197;0.5254724;-0.3595634;-0.7690833;0.138993;2.634525;0.2730763;-0.03476828;0.527723;-0.2233298;-0.818794;0.1455612;2.64082;0.2899094;-0.03476828;0.527723;-0.2233298;-0.818794;0.1562867;2.583427;0.2294813;0.2921185;0.4930414;-0.4702266;-0.6711662;0.1585584;2.612396;0.241676;0.1748574;0.5457535;-0.3086902;-0.7591368;0.1622739;2.62384;0.2541772;0.1297726;0.5582587;-0.2459293;-0.7816812;0.1662359;2.632042;0.266709;0.1297726;0.5582587;-0.2459293;-0.7816812;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1555824;2.501007;0.2277611;-0.2367841;-0.4569266;0.6656487;0.5404288;0.1070563;2.527027;0.2806248;0.3200145;-0.0920468;0.8343006;0.439387;0.09455126;2.54763;0.2994265;0.3428264;0.0215002;0.6202804;0.705167;0.09978576;2.567913;0.308432;0.3428264;0.0215002;0.6202804;0.705167;0.1061683;2.576706;0.2630749;0.1259284;0.4776769;-0.6805544;-0.5411215;0.09153461;2.60947;0.2762883;0.03252965;0.4936186;-0.5663267;-0.6592091;0.08877647;2.626171;0.2894532;-0.04531167;0.4932008;-0.4566776;-0.7390165;0.09035397;2.636486;0.30206;-0.04531167;0.4932008;-0.4566776;-0.7390165;0.1203165;2.58511;0.250622;0.1763186;0.5060096;-0.5754919;-0.6177988;0.1128448;2.623276;0.2687309;0.07550941;0.5312674;-0.4469796;-0.7157254;0.1137642;2.641476;0.2862388;-0.004583344;0.5373145;-0.3357822;-0.7736425;0.1173614;2.650867;0.3014696;-0.004583344;0.5373145;-0.3357822;-0.7736425;0.1381086;2.587482;0.2398478;0.2134759;0.5131121;-0.5295886;-0.6408435;0.1346331;2.623245;0.257033;0.06010309;0.5516622;-0.3259894;-0.7653676;0.13905;2.637184;0.2768912;-0.0336755;0.5532642;-0.1919004;-0.8099008;0.1450684;2.642426;0.2943079;-0.0336755;0.5532642;-0.1919004;-0.8099008;0.1564435;2.5872;0.232174;0.3046028;0.5157623;-0.4389766;-0.669706;0.1590558;2.615646;0.2455231;0.1733117;0.5734046;-0.2672426;-0.754819;0.1625287;2.626102;0.2589493;0.1350112;0.5837023;-0.2168976;-0.7707264;0.16601;2.633732;0.2719931;0.1350112;0.5837023;-0.2168976;-0.7707264;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1551034;2.500294;0.2239986;-0.2318106;-0.4743922;0.6512647;0.5450414;0.1032355;2.525322;0.2745016;0.2756171;-0.1232834;0.8546867;0.4223119;0.08820408;2.545303;0.2921169;0.3036101;-0.02334848;0.659255;0.6875018;0.09116209;2.565659;0.3019808;0.3036101;-0.02334848;0.659255;0.6875018;0.1058586;2.575706;0.2601888;0.1384584;0.5028515;-0.6614487;-0.5389392;0.09130595;2.608288;0.2739066;0.04603152;0.5198886;-0.5548223;-0.6478961;0.08796094;2.624718;0.2872522;-0.02954759;0.5212898;-0.4557455;-0.7208885;0.08863328;2.63496;0.2999862;-0.02954759;0.5212898;-0.4557455;-0.7208885;0.1208468;2.584129;0.2487748;0.1770851;0.5329444;-0.5428293;-0.624458;0.1141121;2.62133;0.2690815;0.07356745;0.5569506;-0.4158152;-0.7151867;0.1149798;2.638432;0.2876673;-0.007366806;0.5619068;-0.3086478;-0.7674263;0.118226;2.646919;0.3034798;-0.007366806;0.5619068;-0.3086478;-0.7674263;0.1392444;2.586342;0.2390225;0.2262815;0.5346849;-0.511803;-0.6332191;0.1354445;2.621769;0.2567529;0.06368871;0.5755503;-0.3066093;-0.7554314;0.1391337;2.634983;0.277215;-0.04200668;0.576268;-0.1633146;-0.7996744;0.1445388;2.639053;0.2951127;-0.04200668;0.576268;-0.1633146;-0.7996744;0.1579497;2.585827;0.2322897;0.2990171;0.5472453;-0.4127827;-0.6638688;0.1598658;2.613441;0.2474255;0.1468849;0.6069291;-0.2275374;-0.7471873;0.1626537;2.622456;0.262037;0.120408;0.6129996;-0.1953453;-0.756025;0.1653243;2.629326;0.2756855;0.120408;0.6129996;-0.1953453;-0.756025;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1565663;2.498749;0.2220382;-0.2246246;-0.4772068;0.6474853;0.550073;0.1030328;2.523304;0.271061;0.2611416;-0.1353717;0.8583885;0.4202962;0.08743289;2.543198;0.2882459;0.2957182;-0.04250938;0.6673522;0.6821912;0.08984193;2.563381;0.2985666;0.2957182;-0.04250938;0.6673522;0.6821912;0.107232;2.573978;0.2587765;0.1456708;0.5081081;-0.6491283;-0.5470272;0.09350974;2.606777;0.2727917;0.05862077;0.5248171;-0.5474541;-0.6491724;0.09029078;2.623318;0.2860107;-0.01515964;0.5269675;-0.4504648;-0.7205254;0.09092447;2.633667;0.2986455;-0.01515964;0.5269675;-0.4504648;-0.7205254;0.1225121;2.582409;0.2477658;0.181858;0.5372829;-0.5273867;-0.632549;0.1167875;2.619385;0.2686754;0.08578268;0.5593241;-0.407354;-0.7168409;0.1178585;2.636539;0.2871425;0.002138667;0.5643034;-0.2954906;-0.7708715;0.1212888;2.644875;0.3029523;0.002138667;0.5643034;-0.2954906;-0.7708715;0.1410891;2.584553;0.2383584;0.2363972;0.537622;-0.5066637;-0.6311663;0.1374524;2.620083;0.2558125;0.08387834;0.5788413;-0.3153956;-0.7472837;0.1406702;2.63406;0.2757858;-0.0108595;0.5828582;-0.1890923;-0.7901917;0.1454262;2.639526;0.2934555;-0.0108595;0.5828582;-0.1890923;-0.7901917;0.1598871;2.583942;0.2318952;0.2903228;0.5623568;-0.3996727;-0.6631211;0.1614041;2.61095;0.2480944;0.1244583;0.620582;-0.2018709;-0.74742;0.1639799;2.618874;0.2633336;0.1032888;0.6245041;-0.1764186;-0.7537924;0.1664249;2.624996;0.2773607;0.1032888;0.6245041;-0.1764186;-0.7537924;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1581269;2.501083;0.2218685;-0.1744735;-0.4586725;0.6632797;0.5650122;0.1051335;2.523144;0.2735547;0.2788394;-0.1405793;0.856963;0.4100008;0.08960034;2.542217;0.2916802;0.3204104;-0.04501817;0.6683733;0.669767;0.09193586;2.561958;0.3028135;0.3204104;-0.04501817;0.6683733;0.669767;0.1091724;2.574417;0.263224;0.1316717;0.5037396;-0.6463518;-0.5577979;0.09608334;2.606987;0.2781708;0.05292456;0.5175821;-0.5524996;-0.651193;0.09295771;2.623531;0.2913245;-0.01702535;0.5190609;-0.4589401;-0.7208745;0.09360823;2.634033;0.3037808;-0.01702535;0.5190609;-0.4589401;-0.7208745;0.1240478;2.583229;0.2519362;0.1736424;0.5280599;-0.5306222;-0.6398759;0.1188848;2.620087;0.2729436;0.08726619;0.5484996;-0.4210929;-0.7170873;0.1199837;2.63768;0.2908739;0.01075825;0.5547042;-0.3175432;-0.7689955;0.1232995;2.646748;0.3062135;0.01075825;0.5547042;-0.3175432;-0.7689955;0.1422986;2.585758;0.242008;0.2328543;0.524426;-0.5141687;-0.637485;0.1391733;2.621471;0.2590433;0.0926872;0.5644665;-0.3333037;-0.7494636;0.142625;2.636299;0.2782943;0.002009489;0.5705661;-0.2092114;-0.7941543;0.1476057;2.642673;0.2955478;0.002009489;0.5705661;-0.2092114;-0.7941543;0.1608591;2.585449;0.2348774;0.2775601;0.5531324;-0.3979903;-0.6772069;0.1631033;2.612076;0.2515033;0.1147617;0.6069716;-0.194956;-0.761845;0.166344;2.619629;0.2667422;0.08926333;0.6110928;-0.1628981;-0.7694558;0.169438;2.625191;0.2808353;0.08926333;0.6110928;-0.1628981;-0.7694558;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.160008;2.496239;0.2225123;-0.05969557;-0.337547;0.7254571;0.5968338;0.1166741;2.520256;0.2822795;0.339039;-0.09089655;0.8181615;0.4554143;0.1058011;2.541153;0.301811;0.3595137;0.02294269;0.6135032;0.7027357;0.1114165;2.561199;0.3111377;0.3595137;0.02294269;0.6135032;0.7027357;0.1159896;2.568871;0.2700815;0.1004731;0.4603911;-0.6700667;-0.5735468;0.1037363;2.601662;0.2850633;0.031266;0.4700027;-0.5774835;-0.666808;0.1014227;2.618702;0.2976562;-0.04244454;0.4679581;-0.4649923;-0.7503307;0.1035313;2.62941;0.3097249;-0.04244454;0.4679581;-0.4649923;-0.7503307;0.1291632;2.577923;0.2569467;0.1508421;0.4860165;-0.5723377;-0.643012;0.1237375;2.61557;0.2762327;0.07008225;0.5046211;-0.4616262;-0.7261868;0.1253623;2.634151;0.2929887;0.001169294;0.5099697;-0.3596336;-0.7814047;0.1293589;2.644329;0.3073741;0.001169294;0.5099697;-0.3596336;-0.7814047;0.1460274;2.58083;0.2448812;0.2020668;0.4833975;-0.5446734;-0.6548489;0.1436271;2.616848;0.2612553;0.07446037;0.518153;-0.3623927;-0.7711323;0.1485443;2.632435;0.2795303;-0.03079082;0.5221891;-0.2007633;-0.8282903;0.1556719;2.638161;0.2962508;-0.03079082;0.5221891;-0.2007633;-0.8282903;0.1636084;2.580925;0.2355768;0.2612;0.505026;-0.4355797;-0.6978495;0.1670884;2.608299;0.2505749;0.1187319;0.5554036;-0.235048;-0.7887852;0.1718007;2.616978;0.2647452;0.07442758;0.5629237;-0.1721541;-0.8049477;0.176539;2.622547;0.2783378;0.07442758;0.5629237;-0.1721541;-0.8049477;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1610356;2.496231;0.2346166;0.05596989;-0.1328459;0.7784138;0.6109759;0.1419159;2.527878;0.3005739;0.4625773;0.02718636;0.7388449;0.4892765;0.139071;2.550663;0.3206247;0.4356022;0.1741161;0.528146;0.7078108;0.1477399;2.571098;0.3254795;0.4356022;0.1741161;0.528146;0.7078108;0.1293031;2.571445;0.2867934;-0.01538861;0.344929;-0.6619443;-0.6652946;0.124962;2.60437;0.3049981;-0.07248133;0.3391953;-0.5454217;-0.7630258;0.1286689;2.620945;0.3176743;-0.1595746;0.3071838;-0.3253508;-0.8799553;0.1384532;2.628689;0.3281912;-0.1595746;0.3071838;-0.3253508;-0.8799553;0.1377729;2.580532;0.2701268;0.0621732;0.3766131;-0.6113046;-0.6932561;0.1364637;2.618435;0.289061;-0.01881456;0.3823022;-0.4534999;-0.8048784;0.1438565;2.636261;0.3048551;-0.08185571;0.3747584;-0.3154476;-0.8679565;0.1532008;2.644997;0.3174711;-0.08185571;0.3747584;-0.3154476;-0.8679565;0.15022;2.583729;0.2535805;0.1161517;0.3706533;-0.5717029;-0.72269;0.1530508;2.619663;0.2694934;0.02863289;0.3866831;-0.3908952;-0.83478;0.162694;2.636089;0.2846981;-0.06574266;0.3812539;-0.1759027;-0.905197;0.174966;2.641174;0.2982202;-0.06574266;0.3812539;-0.1759027;-0.905197;0.1643654;2.584347;0.2396254;0.2249752;0.3744785;-0.525677;-0.7299425;0.1696236;2.613567;0.249325;0.1315379;0.4163391;-0.3404802;-0.8327265;0.1768589;2.625153;0.2596755;0.06427;0.431571;-0.2050985;-0.8760999;0.1852056;2.631523;0.2708863;0.06427;0.431571;-0.2050985;-0.8760999;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1689691;2.495544;0.2266561;0.1085471;-0.1542132;0.7802954;0.5963011;0.1610661;2.523792;0.3010301;0.547349;0.09331766;0.6849106;0.4718037;0.1624111;2.546524;0.3211753;0.4797209;0.29153;0.4346696;0.7042305;0.1726768;2.566776;0.3213212;0.4797209;0.29153;0.4346696;0.7042305;0.1408448;2.567356;0.2871455;0.1054575;-0.2805576;0.639545;0.7079188;0.1417456;2.599274;0.3072852;0.1595338;-0.2603829;0.496709;0.8124226;0.1495757;2.614536;0.3196139;0.2289077;-0.2104002;0.2503681;0.9168694;0.1623203;2.620419;0.3277274;0.2289077;-0.2104002;0.2503681;0.9168694;0.1460146;2.57613;0.2691144;-0.01720999;0.3246767;-0.6257459;-0.7090354;0.1462483;2.613022;0.2894262;-0.09547462;0.3153377;-0.4435657;-0.8334847;0.1563412;2.629814;0.3045578;-0.1567134;0.294118;-0.2734624;-0.902305;0.1684238;2.636971;0.3155535;-0.1567134;0.294118;-0.2734624;-0.902305;0.1551361;2.579353;0.2505467;0.05305786;0.3133886;-0.605471;-0.7296422;0.1578959;2.615276;0.26595;-0.04140635;0.3165259;-0.3678592;-0.873371;0.1707269;2.630196;0.2801211;-0.1262655;0.2946074;-0.1176373;-0.9399073;0.1858133;2.632969;0.2911425;-0.1262655;0.2946074;-0.1176373;-0.9399073;0.1666745;2.580173;0.2344196;0.2070827;0.289842;-0.610156;-0.7076853;0.169443;2.610752;0.2392865;0.112649;0.3376731;-0.375252;-0.8558468;0.1778208;2.62299;0.2477004;0.02116443;0.3552896;-0.1435715;-0.9234226;0.1886524;2.627285;0.2576694;0.02116443;0.3552896;-0.1435715;-0.9234226;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1798744;2.485672;0.2193628;0.132943;-0.2192458;0.7265089;0.6375283;0.1817825;2.506981;0.3008039;0.599526;0.08783838;0.6622192;0.4408165;0.1850345;2.527916;0.322602;0.5164459;0.3245231;0.4095571;0.6784039;0.1953113;2.548088;0.3222105;0.5164459;0.3245231;0.4095571;0.6784039;0.1601705;2.553356;0.2895374;0.1707146;-0.2754351;0.6062344;0.7262728;0.1644251;2.583107;0.3125352;0.2395019;-0.2328527;0.4070762;0.8501223;0.1763007;2.595421;0.3251305;0.3002645;-0.1636591;0.1451112;0.9284396;0.1909919;2.598202;0.3314831;0.3002645;-0.1636591;0.1451112;0.9284396;0.1639032;2.562717;0.2715695;0.07061398;-0.3141636;0.604956;0.7282468;0.1668619;2.598019;0.294508;0.1615188;-0.2842789;0.3684382;0.8702589;0.1809582;2.611683;0.3098264;0.2142292;-0.2504889;0.1937722;0.9240203;0.1952748;2.616173;0.3196036;0.2142292;-0.2504889;0.1937722;0.9240203;0.171372;2.566551;0.2524609;0.01988155;0.2882657;-0.6020803;-0.7443164;0.1756369;2.602154;0.2683679;-0.08447842;0.2772282;-0.2990621;-0.9091589;0.1918759;2.614243;0.2818915;-0.1494065;0.2484405;-0.06825116;-0.9546188;0.2082481;2.615303;0.2912312;-0.1494065;0.2484405;-0.06825116;-0.9546188;0.1815221;2.567905;0.2355597;0.1998816;0.2423275;-0.6247663;-0.714837;0.1847109;2.598709;0.2385687;0.1013283;0.2969564;-0.3334286;-0.8890303;0.1950028;2.609886;0.2464584;0.02339521;0.3126165;-0.09912923;-0.9444032;0.207056;2.612988;0.2554545;0.02339521;0.3126165;-0.09912923;-0.9444032;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1749517;2.492706;0.2255426;0.1379115;-0.1909338;0.6328911;0.7375457;0.1980535;2.509727;0.3060339;0.6835745;0.05872419;0.5715011;0.4501826;0.2084234;2.527889;0.3282952;0.6181467;0.3141958;0.3282941;0.6414041;0.2217657;2.546291;0.3283592;0.6181467;0.3141958;0.3282941;0.6414041;0.1788961;2.561958;0.2975375;0.2253479;-0.2414177;0.4856597;0.8093643;0.194737;2.588093;0.3210772;0.2959955;-0.1511983;0.176341;0.9265149;0.2141938;2.593304;0.3295171;0.3266873;-0.06334394;-0.09144011;0.9385638;0.2304283;2.589756;0.3305019;0.3266873;-0.06334394;-0.09144011;0.9385638;0.1815696;2.571484;0.2794696;0.1077128;-0.2619101;0.4895942;0.824681;0.1980519;2.603867;0.302672;0.2038635;-0.1927451;0.1124749;0.9532254;0.2212328;2.607456;0.3133411;0.242595;-0.1388925;-0.1089469;0.9539326;0.2387778;2.602306;0.3173103;0.242595;-0.1388925;-0.1089469;0.9539326;0.1872541;2.575062;0.2596952;-0.001754731;-0.2188881;0.5020558;0.836675;0.2031927;2.608612;0.2742895;-0.09402293;0.1959028;-0.0855656;-0.9723481;0.2258332;2.6119;0.2841699;0.1331497;-0.1708292;-0.1229054;0.9684954;0.2433863;2.606438;0.2899123;0.1331497;-0.1708292;-0.1229054;0.9684954;0.1952493;2.575844;0.2416542;0.1881003;0.1507565;-0.50361;-0.8296191;0.2093886;2.604095;0.2436675;0.1043268;0.2248829;-0.1355438;-0.9592558;0.2244821;2.609505;0.25071;0.04893161;0.2498639;0.08681677;-0.963139;0.2379083;2.607277;0.258356;0.04893161;0.2498639;0.08681677;-0.963139;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1696174;2.511066;0.231545;0.118552;-0.2265798;0.4646219;0.8477816;0.2018845;2.514481;0.3108343;0.7174579;-0.05274567;0.5083469;0.4733453;0.2165127;2.526901;0.3346063;0.691565;0.2233307;0.266439;0.6331443;0.2338074;2.541641;0.3365614;0.691565;0.2233307;0.266439;0.6331443;0.1998977;2.572872;0.3060829;0.2411075;-0.2567207;0.3508554;0.8676765;0.223807;2.59153;0.3296506;0.3166759;-0.1581546;0.02431256;0.93494;0.2442296;2.590355;0.3363349;0.3465308;-0.07415661;-0.2134972;0.9104046;0.2589491;2.583138;0.3361228;0.3465308;-0.07415661;-0.2134972;0.9104046;0.2038266;2.582855;0.288499;0.1284804;-0.228561;0.2868366;0.9213998;0.2356948;2.603443;0.3100286;0.2203609;-0.1493251;-0.164727;0.9497412;0.2591268;2.5937;0.3154574;0.2483792;-0.09767275;-0.3774904;0.886718;0.272209;2.580204;0.3151886;0.2483792;-0.09767275;-0.3774904;0.886718;0.2089431;2.586349;0.2685225;0.06138554;-0.1953973;0.2190803;0.9539685;0.2428868;2.602711;0.2849767;0.1589689;-0.1528326;-0.307596;0.9256111;0.2629477;2.586781;0.2898804;0.1876658;-0.1201785;-0.512134;0.8294923;0.2720994;2.568443;0.2900271;0.1876658;-0.1201785;-0.512134;0.8294923;0.2153906;2.586506;0.2497527;0.08671172;0.1360927;-0.1782769;-0.9706583;0.2447953;2.598877;0.257614;0.01065347;0.2105509;0.234035;-0.9490958;0.2595559;2.590977;0.2650982;0.009234115;-0.2250024;-0.3385196;0.9136156;0.2702463;2.581036;0.2715624;0.009234115;-0.2250024;-0.3385196;0.9136156;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1672158;2.516235;0.2143331;0.06806102;-0.216875;0.3622776;0.9039292;0.2072224;2.522919;0.2872114;0.6722981;-0.0343107;0.4434974;0.5917333;0.2256279;2.537575;0.3066477;0.6390734;0.2013886;0.2261637;0.7070207;0.2441866;2.550694;0.3067454;0.6390734;0.2013886;0.2261637;0.7070207;0.2118754;2.572784;0.2832862;0.176752;-0.2264812;0.3367262;0.8967055;0.2372805;2.592651;0.3032098;0.2428873;-0.1417588;-0.002015531;0.9596387;0.2576263;2.591103;0.3089833;0.2715922;-0.06591956;-0.2522868;0.9264145;0.2715621;2.582985;0.308743;0.2715922;-0.06591956;-0.2522868;0.9264145;0.2167619;2.581657;0.2652673;0.09251671;-0.2091774;0.2338605;0.9449841;0.250957;2.598831;0.2839432;0.1785703;-0.1560275;-0.2128844;0.9478654;0.2725618;2.587296;0.2894666;0.2120405;-0.1085385;-0.4581066;0.8563859;0.2826014;2.572315;0.2893158;0.2120405;-0.1085385;-0.4581066;0.8563859;0.2214508;2.584045;0.2450235;-0.05006908;0.1791585;-0.09199008;-0.9782298;0.258016;2.590488;0.2593144;0.1319836;-0.1519425;-0.3912148;0.8980228;0.2739711;2.572182;0.2634906;0.1666171;-0.1157209;-0.6450076;0.7367582;0.2766775;2.553219;0.2626389;0.1666171;-0.1157209;-0.6450076;0.7367582;0.2269886;2.582817;0.2259796;0.04928476;0.1713733;-0.0056611;-0.9839566;0.2569148;2.583714;0.2366917;0.01656906;-0.2299064;-0.3476802;0.9088386;0.2682819;2.572563;0.2437786;0.03619184;-0.2410791;-0.4452953;0.8615587;0.2758347;2.560398;0.2497188;0.03619184;-0.2410791;-0.4452953;0.8615587;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1572168;2.541157;0.199282;0.09853378;-0.1342168;0.5053257;0.846713;0.1866569;2.566364;0.2629321;0.6435405;0.06350213;0.3785633;0.6622033;0.2081873;2.584187;0.2752512;0.5739288;0.2972664;0.1222638;0.7531868;0.2262571;2.596153;0.2682486;0.5739288;0.2972664;0.1222638;0.7531868;0.1907256;2.607635;0.2617188;0.1404136;-0.1645343;0.410143;0.8859997;0.2137367;2.633335;0.2770811;0.1798847;-0.1341319;0.1771505;0.9582632;0.232895;2.639507;0.2839348;0.2094202;-0.08535966;-0.08343312;0.9705135;0.248655;2.636299;0.2860558;0.2094202;-0.08535966;-0.08343312;0.9705135;0.193923;2.616177;0.2428897;0.05745633;-0.1578751;0.3376203;0.9261681;0.2244531;2.641853;0.2569093;0.1082399;-0.1381045;0.01532635;0.9843662;0.2485877;2.641834;0.2638816;0.1347682;-0.1173732;-0.1911927;0.9651461;0.2648742;2.634579;0.2670513;0.1347682;-0.1173732;-0.1911927;0.9651461;0.196661;2.617851;0.2222242;-0.003070384;0.1203697;-0.2596323;-0.9581718;0.2294819;2.637356;0.2313793;0.04016969;-0.1242663;-0.02992809;0.9909839;0.253507;2.635544;0.2375271;0.08071421;-0.1144312;-0.3727327;0.9173121;0.2669709;2.621956;0.2404246;0.08071421;-0.1144312;-0.3727327;0.9173121;0.1997361;2.616711;0.2026361;0.08347431;0.1209623;-0.1294989;-0.9806275;0.2289879;2.625286;0.2093972;-0.06501032;-0.1375776;-0.005112857;0.988342;0.2457591;2.625374;0.2142134;-0.01350429;-0.1671391;-0.3359738;0.9268246;0.2566959;2.615959;0.2190682;-0.01350429;-0.1671391;-0.3359738;0.9268246;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1514345;2.535568;0.2161285;0.02785391;-0.0766952;-0.7768085;-0.6244282;0.1590144;2.599102;0.2509486;0.547843;0.2375402;0.4051807;0.6922944;0.1761012;2.624146;0.2544313;0.4107567;0.4362072;0.1057326;0.7936139;0.1897146;2.636143;0.2406261;0.4107567;0.4362072;0.1057326;0.7936139;0.1448365;2.637733;0.2406299;0.02988747;-0.05297288;0.6058439;0.7932554;0.1547952;2.674129;0.245156;0.0440312;-0.05772021;0.4703801;0.8794729;0.1665778;2.691669;0.2482558;0.0585741;-0.04969954;0.2532292;0.9643518;0.1806528;2.699505;0.2502941;0.0585741;-0.04969954;0.2532292;0.9643518;0.1446417;2.641068;0.2196663;-0.04491913;-0.09631768;0.5974334;0.794845;0.1561692;2.682003;0.2239006;0.02211004;0.1129082;-0.4537809;-0.8836547;0.1709546;2.702785;0.2286215;0.01004225;-0.1269657;0.2361512;0.9633336;0.1866899;2.711102;0.2332042;0.01004225;-0.1269657;0.2361512;0.9633336;0.1466037;2.63755;0.1990912;-0.09113374;-0.09610933;0.5901889;0.7963259;0.1583448;2.676216;0.2009816;0.05434451;0.1273818;-0.3482968;-0.9270978;0.1765043;2.692566;0.205909;-0.005806357;-0.1520232;0.03165856;0.9878528;0.1949484;2.693813;0.2117224;-0.005806357;-0.1520232;0.03165856;0.9878528;0.1508669;2.631165;0.1804573;0.1724666;0.1231823;-0.5699244;-0.7938941;0.1615914;2.661884;0.1804971;0.1493402;0.1503609;-0.4271001;-0.8790192;0.1721491;2.675869;0.182879;-0.0555755;-0.2169537;-0.03511122;0.9739661;0.1864718;2.675167;0.1896409;-0.0555755;-0.2169537;-0.03511122;0.9739661;
