##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2806225;2.621563;0.3297983;-0.4897576;-0.5909761;0.2596923;0.5860416;0.2352467;2.681763;0.3596442;0.1544974;0.4229239;-0.6706814;-0.589451;0.227542;2.709339;0.3683646;0.1168723;0.4301207;-0.6034589;-0.6611916;0.2253531;2.729343;0.3778864;0.1168723;0.4301207;-0.6034589;-0.6611916;0.2628107;2.711876;0.3613509;0.4877274;0.673063;-0.2865179;-0.4764619;0.2602064;2.746128;0.3746619;0.4275768;0.7169164;-0.2540756;-0.4885231;0.2570074;2.763718;0.3845355;0.4055875;0.73127;-0.2420708;-0.4920823;0.2540956;2.776684;0.3926966;0.4055875;0.73127;-0.2420708;-0.4920823;0.2816641;2.706779;0.3667135;0.6182135;0.5943927;-0.2587701;-0.4444631;0.2882559;2.746742;0.3753193;0.483877;0.7126067;-0.1771926;-0.4760857;0.2863711;2.76757;0.3876353;0.413698;0.7587838;-0.1358626;-0.4843992;0.2830308;2.781033;0.3986744;0.413698;0.7587838;-0.1358626;-0.4843992;0.2978247;2.695385;0.3725343;0.5975723;0.6187357;-0.1576948;-0.4849805;0.3049622;2.729866;0.3884553;0.5058604;0.6974171;-0.09157798;-0.499328;0.3052272;2.748894;0.4029163;0.413845;0.7580163;-0.02927734;-0.503276;0.3023579;2.761383;0.4169645;0.413845;0.7580163;-0.02927734;-0.503276;0.3107788;2.682117;0.3793757;0.5868109;0.6496189;-0.01072368;-0.4832529;0.315549;2.705738;0.3982163;0.5056324;0.7136148;0.04900236;-0.4823785;0.3151523;2.717216;0.4108612;0.07864194;-0.8764343;-0.3456295;0.3259123;0.3029119;2.711483;0.4190236;0.07864194;-0.8764343;-0.3456295;0.3259123;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2876333;2.623703;0.3196295;-0.4930259;-0.6119579;0.2640621;0.5591996;0.241142;2.68177;0.3447373;0.08942504;0.4286641;-0.633831;-0.6375801;0.2359962;2.708405;0.3577764;-0.03678685;0.4371475;-0.4265119;-0.7909719;0.2417121;2.722866;0.3740457;-0.03678685;0.4371475;-0.4265119;-0.7909719;0.2654915;2.712357;0.3530231;0.4021253;0.7024483;-0.2601886;-0.5264633;0.2609045;2.743839;0.3729227;0.3913343;0.7062417;-0.2485548;-0.5350707;0.2583646;2.761009;0.3846918;0.3703497;0.7134812;-0.2270474;-0.5497592;0.2564244;2.773464;0.3945563;0.3703497;0.7134812;-0.2270474;-0.5497592;0.2851134;2.708626;0.356765;0.5057314;0.6717368;-0.2270404;-0.4913839;0.2848824;2.746708;0.3749256;0.4421119;0.7125981;-0.1760022;-0.5155233;0.2829595;2.766838;0.3892878;0.4024405;0.7338885;-0.1449548;-0.5276718;0.2808272;2.780144;0.4010557;0.4024405;0.7338885;-0.1449548;-0.5276718;0.3025287;2.698227;0.3605625;0.543642;0.6361825;-0.1723911;-0.5196217;0.307659;2.732307;0.3790995;0.4828271;0.6825697;-0.1222983;-0.5348083;0.3085838;2.751396;0.3938868;0.4490954;0.7046813;-0.09544796;-0.5409505;0.3083705;2.765213;0.4065845;0.4490954;0.7046813;-0.09544796;-0.5409505;0.3167325;2.685677;0.3657188;0.568608;0.641519;-0.07061559;-0.5100507;0.3219512;2.710735;0.383667;0.5697206;0.6396403;-0.07026695;-0.5112156;0.3249212;2.724571;0.3935877;0.3533709;0.7776228;0.08850074;-0.5124448;0.3214212;2.731709;0.4069548;0.3533709;0.7776228;0.08850074;-0.5124448;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2804894;2.631348;0.3158827;-0.5740427;-0.5866399;0.1555995;0.5496521;0.2422123;2.692467;0.3400953;0.07303835;0.482734;-0.5651597;-0.6650022;0.2390582;2.717266;0.3569672;-0.08689235;0.4916613;-0.335095;-0.7990184;0.245625;2.72739;0.3759484;-0.08689235;0.4916613;-0.335095;-0.7990184;0.2708103;2.721062;0.3502453;0.4490292;0.6977628;-0.212453;-0.5161044;0.2683968;2.752865;0.3701406;0.4272461;0.7107316;-0.1955037;-0.5235456;0.2665724;2.769932;0.3822672;0.3813619;0.7351013;-0.1602225;-0.537139;0.264455;2.781677;0.3929669;0.3813619;0.7351013;-0.1602225;-0.537139;0.2896466;2.715225;0.3552293;0.528586;0.6760802;-0.1616042;-0.4872336;0.2910672;2.751999;0.3757917;0.4710478;0.7163823;-0.1192187;-0.500697;0.2897079;2.771671;0.390775;0.4310813;0.7404729;-0.09075223;-0.5075758;0.287691;2.784702;0.4027885;0.4310813;0.7404729;-0.09075223;-0.5075758;0.3055844;2.702953;0.3599091;0.5572127;0.6425127;-0.09704146;-0.516986;0.3116717;2.734859;0.3816388;0.4849183;0.6982402;-0.04025975;-0.5250658;0.3121972;2.752213;0.3983752;0.4142807;0.7418727;0.01173848;-0.5271232;0.3103058;2.763489;0.4132006;0.4142807;0.7418727;0.01173848;-0.5271232;0.3180034;2.688805;0.3656037;0.5964836;0.6232006;-0.004621997;-0.5057737;0.3249569;2.712086;0.3850381;0.5767991;0.6399853;0.01284623;-0.5075004;0.3280588;2.724529;0.396432;0.2714089;0.8116856;0.2219465;-0.4671657;0.3216566;2.728115;0.4099517;0.2714089;0.8116856;0.2219465;-0.4671657;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2780767;2.633488;0.3141119;-0.5896984;-0.5684168;0.162662;0.5501812;0.2425085;2.698059;0.3407292;0.07321955;0.5128521;-0.4964076;-0.6965638;0.2419417;2.721176;0.3600755;-0.07421272;0.5049969;-0.2713669;-0.8159845;0.2496435;2.729446;0.3795034;-0.07421272;0.5049969;-0.2713669;-0.8159845;0.2745319;2.725155;0.3461187;0.4843905;0.6963167;-0.1696185;-0.5017354;0.273507;2.756927;0.3662155;0.4231081;0.7359103;-0.1272929;-0.513042;0.2710792;2.77277;0.3798304;0.3567441;0.7711802;-0.08269325;-0.5207465;0.2678211;2.782978;0.3917672;0.3567441;0.7711802;-0.08269325;-0.5207465;0.2921745;2.71701;0.352042;0.5612141;0.6670268;-0.1101021;-0.4774849;0.2957935;2.752968;0.373659;0.4823254;0.7248533;-0.05358623;-0.4889567;0.2943968;2.771564;0.3899152;0.4189728;0.7621505;-0.01066963;-0.4934317;0.2915118;2.783127;0.4031531;0.4189728;0.7621505;-0.01066963;-0.4934317;0.3061847;2.702885;0.3575217;0.5874045;0.6285273;-0.03647561;-0.5085067;0.3142789;2.733162;0.3808018;0.5019861;0.6971701;0.0307873;-0.5108975;0.31491;2.749271;0.3987091;0.4261655;0.7447825;0.08518285;-0.5063855;0.3125916;2.759533;0.4141803;0.4261655;0.7447825;0.08518285;-0.5063855;0.3164298;2.687328;0.363791;0.6303169;0.5933412;0.05787405;-0.4972904;0.3253929;2.708721;0.3843309;0.582438;0.6387359;0.09784111;-0.4931633;0.3282096;2.719765;0.3970227;0.286725;0.8128789;0.2852477;-0.4191075;0.32079;2.723244;0.4099683;0.286725;0.8128789;0.2852477;-0.4191075;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2755935;2.640339;0.30934;-0.6006527;-0.5502209;0.172563;0.5538008;0.242341;2.706413;0.3356157;0.09784485;0.4941184;-0.512679;-0.695294;0.2419203;2.730747;0.3532531;-0.03883594;0.4919945;-0.293717;-0.8186352;0.2496097;2.740662;0.3718042;-0.03883594;0.4919945;-0.293717;-0.8186352;0.2753561;2.732903;0.3392019;0.4797572;0.6955355;-0.1641195;-0.5090463;0.2745529;2.764214;0.3598627;0.4051162;0.7402177;-0.1086853;-0.5254962;0.2720481;2.779186;0.3743303;0.3458708;0.7686727;-0.06613261;-0.533987;0.269002;2.788818;0.3867279;0.3458708;0.7686727;-0.06613261;-0.533987;0.292794;2.724224;0.3448868;0.5700095;0.6542117;-0.1104049;-0.4846721;0.2978194;2.760048;0.3662373;0.4787632;0.7213449;-0.0419482;-0.4986861;0.2967295;2.778126;0.3830005;0.4081158;0.7616246;0.007620439;-0.5033007;0.2938825;2.789036;0.3967311;0.4081158;0.7616246;0.007620439;-0.5033007;0.3064457;2.709728;0.3502662;0.602942;0.6099927;-0.041292;-0.5125086;0.3162739;2.740021;0.3726724;0.5137928;0.6848834;0.03168212;-0.5157016;0.3177116;2.756134;0.3904168;0.4415514;0.7321562;0.08519167;-0.5115882;0.3160964;2.766567;0.4057889;0.4415514;0.7321562;0.08519167;-0.5115882;0.3163404;2.693947;0.3565671;0.6473742;0.5759226;0.0493651;-0.4967728;0.3265839;2.715454;0.3762082;0.5903179;0.6327888;0.09754631;-0.4915162;0.3296419;2.726513;0.3887241;0.3250465;0.8012871;0.2675522;-0.4250883;0.3231134;2.730995;0.4017901;0.3250465;0.8012871;0.2675522;-0.4250883;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2778528;2.642677;0.3080492;-0.6070135;-0.5438469;0.1854654;0.5489697;0.2455382;2.709499;0.3334374;0.1022595;0.4848375;-0.5129933;-0.7009377;0.2456449;2.7341;0.3507171;-0.0266255;0.486817;-0.3038222;-0.8185308;0.2532954;2.744663;0.3689382;-0.0266255;0.486817;-0.3038222;-0.8185308;0.2780419;2.736092;0.3353842;0.470742;0.7006045;-0.1616874;-0.5112853;0.2767662;2.767056;0.3565611;0.3936529;0.7442119;-0.103133;-0.5296698;0.2740606;2.781635;0.3713944;0.3375403;0.7694867;-0.06194192;-0.5386283;0.2709907;2.791012;0.3839865;0.3375403;0.7694867;-0.06194192;-0.5386283;0.2954834;2.727467;0.3411432;0.5664649;0.6576297;-0.1114024;-0.4839736;0.3001163;2.763313;0.3625933;0.4684534;0.7293764;-0.04026495;-0.4969312;0.2984558;2.781181;0.3795668;0.3987902;0.7687087;0.006995946;-0.5000046;0.2952199;2.791962;0.3933403;0.3987902;0.7687087;0.006995946;-0.5000046;0.3091559;2.713066;0.346724;0.601598;0.6153494;-0.04542545;-0.5073082;0.3184553;2.743721;0.3689307;0.5100407;0.6925436;0.02644382;-0.5094534;0.3194025;2.760067;0.3865522;0.4339553;0.7422605;0.08046025;-0.5042405;0.3172569;2.770588;0.4018418;0.4339553;0.7422605;0.08046025;-0.5042405;0.3190975;2.697395;0.3532732;0.6475552;0.5830458;0.0429115;-0.4887624;0.3288778;2.719437;0.3726066;0.579006;0.6499689;0.09818396;-0.4823408;0.3311859;2.730621;0.3851952;0.3407908;0.8011329;0.2470189;-0.4254758;0.3249923;2.735748;0.3981744;0.3407908;0.8011329;0.2470189;-0.4254758;
##;##;##
##;RIGHT;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2817469;2.646435;0.3061575;-0.6129993;-0.5482629;0.1922904;0.5354102;0.2488827;2.71347;0.3302458;0.1061496;0.4814704;-0.5167013;-0.6999561;0.248955;2.738281;0.3472048;-0.02748765;0.4899729;-0.3060027;-0.8158023;0.2564021;2.748859;0.3654824;-0.02748765;0.4899729;-0.3060027;-0.8158023;0.2806563;2.740482;0.3310814;0.4611565;0.7094355;-0.1599046;-0.5083962;0.2784901;2.771133;0.352614;0.3807786;0.7540855;-0.1012502;-0.525463;0.2751825;2.7854;0.3676095;0.3191064;0.7810279;-0.05771719;-0.5337;0.2715588;2.794353;0.3803479;0.3191064;0.7810279;-0.05771719;-0.5337;0.298126;2.732166;0.3372079;0.5594388;0.6691501;-0.113168;-0.4758774;0.3014384;2.768139;0.3586414;0.4535294;0.7446433;-0.04041627;-0.4880409;0.2986674;2.785782;0.3756776;0.3860928;0.7815154;0.002986223;-0.4900587;0.2947309;2.796452;0.3893287;0.3860928;0.7815154;0.002986223;-0.4900587;0.3119158;2.71806;0.343249;0.5975765;0.6286191;-0.05110333;-0.4951048;0.3198771;2.749287;0.3651123;0.5019895;0.707003;0.02033798;-0.4977348;0.3198639;2.765854;0.38251;0.4221849;0.7572757;0.07439709;-0.4927055;0.3169165;2.776413;0.3976023;0.4221849;0.7572757;0.07439709;-0.4927055;0.3220291;2.702679;0.3502807;0.6441172;0.6002326;0.03375228;-0.4729637;0.3305916;2.725582;0.369167;0.5658032;0.6728538;0.09356822;-0.4673111;0.3318994;2.73703;0.3816454;0.3370147;0.8111172;0.2306816;-0.4186836;0.3254624;2.74242;0.39437;0.3370147;0.8111172;0.2306816;-0.4186836;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2853922;2.651268;0.298511;-0.6143037;-0.5448387;0.2086056;0.5312867;0.2528722;2.717934;0.3225754;0.09705327;0.4787867;-0.5182328;-0.7019823;0.253004;2.742561;0.339734;-0.03412402;0.4862756;-0.3109117;-0.815908;0.2604666;2.753162;0.3579514;-0.03412402;0.4862756;-0.3109117;-0.815908;0.2840332;2.745846;0.3210425;0.4470158;0.7200915;-0.167832;-0.5034656;0.2805364;2.776272;0.342567;0.3475676;0.7731333;-0.09969354;-0.5210785;0.2760358;2.789669;0.3579506;0.2698817;0.803783;-0.04817042;-0.527993;0.2713085;2.79739;0.3710566;0.2698817;0.803783;-0.04817042;-0.527993;0.3015854;2.737846;0.3272842;0.5545837;0.6755101;-0.1259873;-0.4693086;0.3039128;2.774147;0.3479667;0.4383951;0.7566531;-0.04952946;-0.4825279;0.3002287;2.791618;0.3648371;0.3594874;0.7976092;-0.0008577108;-0.4843429;0.2954173;2.801765;0.3784752;0.3594874;0.7976092;-0.0008577108;-0.4843429;0.3156156;2.724072;0.3335112;0.5927399;0.6382673;-0.06373779;-0.487044;0.3224858;2.755833;0.3546986;0.4890308;0.7208368;0.01087344;-0.4910449;0.3215426;2.772434;0.3718777;0.3867871;0.7807201;0.07715364;-0.4846847;0.3172541;2.782261;0.3870388;0.3867871;0.7807201;0.07715364;-0.4846847;0.3260855;2.709007;0.3407898;0.6373491;0.6151576;0.02248763;-0.4635319;0.3335496;2.732533;0.3592516;0.5436502;0.6969951;0.09107713;-0.4586367;0.3337493;2.743958;0.3717591;0.2602092;0.8432164;0.2498983;-0.3985327;0.3254092;2.747612;0.3839913;0.2602092;0.8432164;0.2498983;-0.3985327;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2844203;2.645004;0.2922015;-0.6018974;-0.5303449;0.2297557;0.5510591;0.2526807;2.71088;0.3195513;0.07954839;0.4536481;-0.5335438;-0.7093704;0.2532524;2.735741;0.3363034;-0.03765647;0.4540167;-0.3301269;-0.8267205;0.2615079;2.747166;0.3536182;-0.03765647;0.4540167;-0.3301269;-0.8267205;0.283163;2.739349;0.3152196;0.4422133;0.7006288;-0.1921046;-0.5259874;0.2810912;2.769989;0.3363645;0.349681;0.7488847;-0.1208281;-0.5498143;0.277958;2.783623;0.3517133;0.2788193;0.7764829;-0.06803945;-0.5609857;0.274553;2.791683;0.3649026;0.2788193;0.7764829;-0.06803945;-0.5609857;0.3011748;2.731567;0.3202626;0.5466759;0.6611857;-0.1506654;-0.4912015;0.3045223;2.767891;0.3404822;0.4308825;0.7398139;-0.06482168;-0.5126541;0.3020001;2.785122;0.3576796;0.3410981;0.7835667;-0.002577752;-0.5192966;0.2979894;2.794575;0.371967;0.3410981;0.7835667;-0.002577752;-0.5192966;0.3157836;2.717991;0.3254741;0.5801616;0.6289099;-0.08041212;-0.5112913;0.3233683;2.749413;0.3467495;0.4746289;0.7092173;0.00431712;-0.5212676;0.3232248;2.765358;0.3644769;0.3608981;0.7706152;0.08618881;-0.5181471;0.3194728;2.774006;0.3804218;0.3608981;0.7706152;0.08618881;-0.5181471;0.3270078;2.703075;0.331914;0.6227411;0.6117495;0.0111005;-0.4876812;0.3347332;2.72617;0.3506836;0.5424547;0.680139;0.07589222;-0.4872313;0.3358029;2.737389;0.3632756;-0.2021222;-0.8396508;-0.2821032;0.4177933;0.3271248;2.738968;0.3757114;-0.2021222;-0.8396508;-0.2821032;0.4177933;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2852652;2.645107;0.2905435;-0.6125828;-0.5170843;0.2290821;0.5521663;0.2549858;2.711418;0.3178369;0.07816693;0.4541776;-0.5363899;-0.7070351;0.2553458;2.736263;0.3345625;-0.03703317;0.4580444;-0.342268;-0.8195589;0.2630637;2.748016;0.35187;-0.03703317;0.4580444;-0.342268;-0.8195589;0.2865351;2.73967;0.3123631;0.4504096;0.6930652;-0.1913391;-0.5293217;0.2852721;2.770477;0.3332781;0.3498164;0.7467295;-0.1131153;-0.5542823;0.2823501;2.783924;0.3488156;0.269174;0.7778166;-0.05272609;-0.5654795;0.2789403;2.791492;0.3622814;0.269174;0.7778166;-0.05272609;-0.5654795;0.3044225;2.731583;0.3173626;0.5532632;0.6534115;-0.1477153;-0.4951096;0.3086936;2.767815;0.3375193;0.428873;0.7385633;-0.05386749;-0.5173886;0.3063267;2.784679;0.3550885;0.3202993;0.7894121;0.02185237;-0.5232204;0.301975;2.793175;0.3698719;0.3202993;0.7894121;0.02185237;-0.5232204;0.318808;2.717773;0.322583;0.5835378;0.6234083;-0.07257724;-0.515343;0.3270131;2.748798;0.3441532;0.4746427;0.7072689;0.01546989;-0.5236847;0.3269913;2.764416;0.3621582;0.3321891;0.7812917;0.1169299;-0.5153263;0.322391;2.771805;0.3785244;0.3321891;0.7812917;0.1169299;-0.5153263;0.3298129;2.702744;0.3290393;0.6253214;0.6050923;0.02348231;-0.4922247;0.3380117;2.7253;0.3482587;0.5427676;0.6764686;0.09054859;-0.4894844;0.3391696;2.736229;0.361129;-0.1484465;-0.8473755;-0.3226686;0.3947198;0.3293037;2.736179;0.372839;-0.1484465;-0.8473755;-0.3226686;0.3947198;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2873802;2.644379;0.2876294;-0.6210153;-0.5196207;0.2155583;0.5457739;0.2568671;2.710827;0.314987;0.08189194;0.4603949;-0.5360674;-0.7028245;0.2569071;2.735641;0.3317313;-0.03400238;0.4636147;-0.3427011;-0.816371;0.2643769;2.747406;0.3491174;-0.03400238;0.4636147;-0.3427011;-0.816371;0.2895143;2.73888;0.3094501;0.4565861;0.6946714;-0.1879529;-0.523101;0.2881815;2.769821;0.3301209;0.3437079;0.7554826;-0.102899;-0.5481999;0.2848076;2.782932;0.3458328;0.2539774;0.7892067;-0.03798112;-0.5578585;0.2808783;2.78994;0.359446;0.2539774;0.7892067;-0.03798112;-0.5578585;0.3071974;2.730553;0.3147334;0.5575655;0.6537527;-0.138652;-0.4924469;0.3116464;2.766621;0.3351204;0.4181971;0.7486939;-0.03620456;-0.513087;0.3086202;2.782852;0.3531773;0.2968948;0.8028365;0.0453869;-0.5150218;0.3034618;2.790417;0.3682001;0.2968948;0.8028365;0.0453869;-0.5150218;0.3213076;2.716557;0.3201902;0.5851351;0.6256958;-0.06072319;-0.5122836;0.3294086;2.747253;0.3422163;0.4669469;0.716873;0.03140123;-0.5167862;0.3286994;2.762428;0.3605638;0.3128194;0.7949449;0.1360907;-0.5016835;0.3231267;2.769112;0.3769114;0.3128194;0.7949449;0.1360907;-0.5016835;0.332033;2.701424;0.3268144;0.6244428;0.6070319;0.04030479;-0.4898564;0.3400218;2.723518;0.3466503;0.5354413;0.6839507;0.1102482;-0.4830728;0.3407013;2.734116;0.3598372;-0.1175879;-0.8561553;-0.3430852;0.3680542;0.329963;2.73333;0.3707209;-0.1175879;-0.8561553;-0.3430852;0.3680542;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2896453;2.64476;0.2826026;-0.6217408;-0.5195948;0.2112581;0.5466532;0.2590435;2.711082;0.3102497;0.08276129;0.4623213;-0.5359554;-0.7015424;0.2589844;2.735874;0.3270064;-0.0323545;0.4639294;-0.3425936;-0.8163042;0.2664415;2.747662;0.3443701;-0.0323545;0.4639294;-0.3425936;-0.8163042;0.2920389;2.739132;0.3047261;0.4580852;0.6956583;-0.1877231;-0.5205554;0.2906112;2.770123;0.3252799;0.3397304;0.7592599;-0.09950928;-0.5460823;0.2870307;2.78307;0.3410657;0.2464843;0.793653;-0.03285447;-0.5552309;0.2828932;2.789825;0.354731;0.2464843;0.793653;-0.03285447;-0.5552309;0.3096583;2.730732;0.3100819;0.5569756;0.6556003;-0.1352073;-0.4916154;0.3139816;2.766682;0.3306535;0.413707;0.7530097;-0.03164485;-0.5107071;0.3106555;2.782703;0.3488176;0.2928516;0.8066919;0.04824427;-0.5110371;0.305275;2.790142;0.3638046;0.2928516;0.8066919;0.04824427;-0.5110371;0.3236905;2.716679;0.3155862;0.5841184;0.6279407;-0.05692017;-0.511133;0.3316016;2.747246;0.3378027;0.4660989;0.7192206;0.03366829;-0.5141407;0.3307256;2.762375;0.3561451;0.3103074;0.7983986;0.1378118;-0.4972702;0.3249388;2.769005;0.3724138;0.3103074;0.7983986;0.1378118;-0.4972702;0.3343527;2.701508;0.3222347;0.6226698;0.6095925;0.04497264;-0.4885252;0.3421218;2.723492;0.342264;0.5341134;0.6863103;0.1133697;-0.4804672;0.3426675;2.734055;0.3554732;-0.1090105;-0.8606524;-0.3448235;0.3584569;0.3316588;2.733143;0.3660679;-0.1090105;-0.8606524;-0.3448235;0.3584569;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2887686;2.64426;0.2753373;-0.6005563;-0.5133815;0.2363408;0.56561;0.2592426;2.710217;0.3038569;0.07684794;0.4530468;-0.5309675;-0.7119808;0.2600091;2.734898;0.3206994;-0.03303239;0.4509335;-0.3364519;-0.8260558;0.2681696;2.746597;0.3377629;-0.03303239;0.4509335;-0.3364519;-0.8260558;0.2905872;2.738518;0.2983111;0.4515947;0.6915861;-0.193028;-0.5296334;0.2894326;2.769291;0.3190317;0.3458502;0.7479948;-0.1108521;-0.555521;0.2864684;2.782516;0.33461;0.2611145;0.7802416;-0.04767883;-0.5663651;0.2829734;2.78978;0.3481257;0.2611145;0.7802416;-0.04767883;-0.5663651;0.3083968;2.730255;0.3032006;0.5399865;0.6637332;-0.1372214;-0.4990427;0.3117692;2.76569;0.3245444;0.4077645;0.7514135;-0.04122365;-0.517114;0.3085416;2.781639;0.3426424;0.3110623;0.7957544;0.0239725;-0.5190772;0.3038641;2.78986;0.3573439;0.3110623;0.7957544;0.0239725;-0.5190772;0.3227101;2.716305;0.3082202;0.5658684;0.639472;-0.05907491;-0.517087;0.3294542;2.746521;0.3311074;0.4560704;0.7205536;0.02625491;-0.5216448;0.3285114;2.761452;0.3494943;0.3094724;0.7933071;0.1268586;-0.5087222;0.3231522;2.76812;0.3658131;0.3094724;0.7933071;0.1268586;-0.5087222;0.3337768;2.70116;0.3143955;0.6062621;0.622424;0.03998883;-0.4933918;0.3405851;2.723095;0.3347206;0.5369104;0.6805567;0.09487259;-0.4894583;0.3415244;2.733856;0.3476768;-0.1145889;-0.8569248;-0.3335633;0.3758791;0.330963;2.733025;0.3586888;-0.1145889;-0.8569248;-0.3335633;0.3758791;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2900722;2.644611;0.2734089;-0.5943844;-0.5234042;0.2446159;0.559391;0.2602336;2.71032;0.3023781;0.07374732;0.4472938;-0.5332081;-0.7142681;0.2611673;2.735058;0.3191253;-0.0289228;0.4453218;-0.3487625;-0.8241463;0.2691767;2.747272;0.3358999;-0.0289228;0.4453218;-0.3487625;-0.8241463;0.2899678;2.73909;0.2962409;0.4457998;0.6911199;-0.2001386;-0.5325043;0.2886531;2.769882;0.316946;0.3542603;0.7401106;-0.1279162;-0.557112;0.2860045;2.783661;0.33211;0.2796047;0.7700059;-0.07115051;-0.5690784;0.2829194;2.791714;0.3452817;0.2796047;0.7700059;-0.07115051;-0.5690784;0.3079885;2.731148;0.3009197;0.5335857;0.6666175;-0.1473133;-0.4992057;0.3108055;2.766788;0.3220236;0.4132657;0.7459497;-0.05896077;-0.5189355;0.3078896;2.783287;0.3396834;0.3240072;0.7878867;0.002451584;-0.523687;0.3036675;2.792168;0.3541365;0.3240072;0.7878867;0.002451584;-0.523687;0.3226017;2.717461;0.3057944;0.5603765;0.6422904;-0.06930995;-0.5183027;0.3289689;2.747948;0.3284425;0.4635017;0.7133598;0.007523999;-0.5255738;0.3285465;2.763435;0.346386;0.3188555;0.7862614;0.109774;-0.5177587;0.3237449;2.77058;0.3626827;0.3188555;0.7862614;0.109774;-0.5177587;0.3340065;2.702511;0.3118684;0.599387;0.6285032;0.03049421;-0.4947619;0.340392;2.724701;0.3320706;0.5496913;0.6695656;0.07124768;-0.4944144;0.3419659;2.735931;0.3445643;-0.1286914;-0.8525643;-0.3188153;0.393611;0.3319223;2.735451;0.3560786;-0.1286914;-0.8525643;-0.3188153;0.393611;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2917742;2.644871;0.2753891;-0.5977287;-0.5271564;0.2502131;0.5497454;0.2613572;2.709885;0.3043597;0.06645122;0.4455186;-0.5403916;-0.710686;0.2619248;2.734631;0.3211516;-0.03689358;0.4455274;-0.359375;-0.8191423;0.2695982;2.747005;0.3379895;-0.03689358;0.4455274;-0.359375;-0.8191423;0.2897115;2.73951;0.2969963;0.4326549;0.6973991;-0.2047013;-0.5334247;0.2876059;2.770119;0.3181089;0.3437101;0.7439542;-0.1358899;-0.5567135;0.2846223;2.783863;0.3333504;0.2696289;0.773025;-0.08028255;-0.5685843;0.281334;2.791897;0.3465612;0.2696289;0.773025;-0.08028255;-0.5685843;0.3079889;2.732128;0.3016635;0.5173659;0.6787604;-0.1494925;-0.4992688;0.3094009;2.767624;0.3234643;0.3857451;0.7593138;-0.05360307;-0.5213161;0.3055139;2.783325;0.3418229;0.2787979;0.803048;0.01929203;-0.5263212;0.3004018;2.790848;0.3568874;0.2787979;0.803048;0.01929203;-0.5263212;0.322996;2.718903;0.3066405;0.5427663;0.6571538;-0.06842022;-0.5185294;0.3279054;2.749233;0.3301237;0.4288075;0.7341607;0.01971678;-0.5260647;0.3260276;2.763752;0.3489451;0.2729454;0.8022672;0.1270591;-0.5154852;0.3201012;2.769444;0.3655712;0.2729454;0.8022672;0.1270591;-0.5154852;0.3347952;2.70435;0.3128339;0.585057;0.6417042;0.02999394;-0.4949997;0.3401735;2.726559;0.333479;0.511502;0.6988531;0.0869952;-0.4923438;0.3403109;2.737232;0.346661;-0.06777723;-0.8578175;-0.3380333;0.3811685;0.3295659;2.735062;0.357399;-0.06777723;-0.8578175;-0.3380333;0.3811685;
