##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2010695;2.351761;0.2800685;0.5050991;-0.01605862;0.8448178;0.1757841;0.2251381;2.38047;0.3550229;0.6407353;0.4990889;0.5769722;-0.08643897;0.2197528;2.398205;0.3821364;0.4735053;0.659974;0.5777301;0.08034469;0.2065664;2.415775;0.3929334;0.4735053;0.659974;0.5777301;0.08034469;0.1887532;2.374916;0.3808605;0.5376031;0.03697038;0.8187751;0.1980485;0.1746435;2.389877;0.416434;0.5275838;0.1232429;0.7734917;0.328903;0.1694323;2.40456;0.433322;0.5039418;0.2011014;0.7139858;0.4425215;0.1676708;2.419197;0.4428219;0.5039418;0.2011014;0.7139858;0.4425215;0.1693773;2.376625;0.3709534;0.4757794;-0.01943266;0.8450631;0.2431561;0.149624;2.394703;0.4084085;0.4723273;0.07023913;0.7832385;0.3981343;0.143218;2.41338;0.4269141;0.4651793;0.110036;0.7460613;0.4635658;0.140541;2.428844;0.4384468;0.4651793;0.110036;0.7460613;0.4635658;0.1544116;2.379524;0.355025;0.4157315;0.0153147;0.8343154;0.3617329;0.1376515;2.405842;0.3841592;0.4100111;0.07903767;0.7671021;0.4870303;0.1326671;2.427227;0.3986949;0.4012025;0.1186691;0.7143974;0.5608838;0.1316672;2.445564;0.4076954;0.4012025;0.1186691;0.7143974;0.5608838;0.1429552;2.384087;0.3380702;0.3517588;-0.01650155;0.8058424;0.4760374;0.1327956;2.40974;0.3578399;0.3516057;0.03924075;0.7181184;0.5992826;0.1321556;2.42627;0.3663579;0.3474576;0.07068503;0.6592291;0.6630946;0.1341681;2.441647;0.3724259;0.3474576;0.07068503;0.6592291;0.6630946;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2021917;2.350288;0.2835452;0.4893482;-0.0291836;0.8571422;0.1580954;0.2226887;2.375938;0.3594902;0.6306314;0.4943618;0.5941296;-0.07014924;0.2162927;2.393669;0.3863736;0.4561972;0.6583078;0.5889897;0.1077338;0.202578;2.411469;0.3960511;0.4561972;0.6583078;0.5889897;0.1077338;0.1860623;2.369473;0.3844092;0.5226223;0.01714921;0.8280945;0.2020681;0.1707962;2.383934;0.4196418;0.5155103;0.1017587;0.7821449;0.3348792;0.1651981;2.398346;0.4365656;0.4998803;0.163264;0.7354624;0.4272704;0.162835;2.412193;0.4469855;0.4998803;0.163264;0.7354624;0.4272704;0.1669832;2.372009;0.374036;0.4675488;-0.03996399;0.8467619;0.25059;0.1468798;2.389801;0.4113609;0.4687604;0.04739237;0.7840505;0.4040824;0.1405601;2.408119;0.4301816;0.4640156;0.08538485;0.7477421;0.4672055;0.1379785;2.423241;0.4421182;0.4640156;0.08538485;0.7477421;0.4672055;0.1525518;2.375813;0.3578141;0.4124439;-0.0179413;0.8413503;0.3488527;0.1348045;2.400208;0.3879387;0.4127512;0.04720721;0.7732248;0.4790947;0.1295427;2.420715;0.4035321;0.406969;0.09083831;0.7152835;0.5607982;0.1287308;2.438602;0.4133385;0.406969;0.09083831;0.7152835;0.5607982;0.1416949;2.381229;0.3407054;0.352164;-0.05246589;0.8152062;0.4568004;0.1303647;2.405205;0.361783;0.3586187;0.004399836;0.7282895;0.5839245;0.1292376;2.421047;0.3713826;0.3580253;0.03856599;0.6660908;0.6531874;0.1310606;2.43597;0.3784729;0.3580253;0.03856599;0.6660908;0.6531874;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2124847;2.34618;0.2837183;0.4228373;0.04844317;0.8904428;-0.1611635;0.2121028;2.347839;0.3605247;0.6041776;0.5114323;0.6042747;-0.09087637;0.2037781;2.364532;0.3875614;0.4283486;0.6636343;0.6073239;0.08523531;0.1886432;2.380978;0.3975247;0.4283486;0.6636343;0.6073239;0.08523531;0.1764063;2.338318;0.3849724;0.5236754;0.03007716;0.8328733;0.1765846;0.160444;2.351677;0.4203158;0.5133548;0.1160156;0.7909102;0.3121997;0.1540743;2.365723;0.4372608;0.4990842;0.1667819;0.7557971;0.3897046;0.150613;2.378925;0.4481719;0.4990842;0.1667819;0.7557971;0.3897046;0.1573307;2.339798;0.3744351;0.4692533;-0.03731918;0.8565987;0.2112996;0.1357192;2.354824;0.4120973;0.4678229;0.05200741;0.8012742;0.3693193;0.1279046;2.372112;0.4312951;0.4618993;0.09020182;0.7683606;0.4337451;0.1240787;2.386673;0.4435584;0.4618993;0.09020182;0.7683606;0.4337451;0.1428292;2.342896;0.3581253;0.4186153;-0.01391047;0.85036;0.3185211;0.1238102;2.365471;0.3888187;0.4151177;0.05687687;0.7843348;0.4574509;0.1175916;2.385551;0.4045493;0.4062887;0.1031544;0.7276933;0.5429096;0.1159536;2.403366;0.4143197;0.4062887;0.1031544;0.7276933;0.5429096;0.1317341;2.347816;0.3409792;0.3638192;-0.04903287;0.823481;0.432563;0.1195178;2.370712;0.3626873;0.3659655;0.01837376;0.7313156;0.5752472;0.1182153;2.386547;0.3722119;0.3621096;0.05670944;0.6666421;0.6490372;0.1199536;2.401588;0.3790024;0.3621096;0.05670944;0.6666421;0.6490372;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2053079;2.350101;0.2823513;0.4815787;0.01824284;0.8752724;0.04058809;0.2186114;2.374084;0.3593758;0.5765791;0.5370567;0.606373;-0.1069507;0.2083511;2.390179;0.3861228;0.3841044;0.6859339;0.6129556;0.07902093;0.1913899;2.40546;0.3950015;0.3841044;0.6859339;0.6129556;0.07902093;0.1834168;2.360611;0.38345;0.5213349;0.04525062;0.8390836;0.148665;0.1665333;2.372761;0.4187198;0.5092325;0.1302189;0.801459;0.2852877;0.1592478;2.386246;0.4356752;0.5004534;0.1604555;0.7829091;0.3329482;0.1544082;2.398144;0.4474831;0.5004534;0.1604555;0.7829091;0.3329482;0.1643997;2.360962;0.3727161;0.4674347;-0.04240105;0.86977;0.1523394;0.1406751;2.371307;0.410614;0.4672064;0.0401004;0.8299081;0.3022629;0.1303935;2.38586;0.4308717;0.4596388;0.0921779;0.7910834;0.3929663;0.1251909;2.399544;0.4435532;0.4596388;0.0921779;0.7910834;0.3929663;0.1498434;2.363293;0.3563248;0.4225071;-0.01698843;0.8658079;0.2675368;0.1285707;2.382393;0.3878284;0.4177693;0.05920935;0.8044073;0.4182014;0.1206699;2.401337;0.4041497;0.4081285;0.1055222;0.7531537;0.5050308;0.1174781;2.418579;0.4144973;0.4081285;0.1055222;0.7531537;0.5050308;0.1385598;2.367733;0.3391607;0.3676596;-0.05313435;0.8459063;0.3826823;0.1237864;2.388313;0.3615633;0.3677815;0.02748683;0.7465338;0.5537766;0.1216376;2.403988;0.3711598;0.3625751;0.06409565;0.6885428;0.624772;0.1223609;2.419029;0.3781134;0.3625751;0.06409565;0.6885428;0.624772;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2029766;2.351261;0.2817767;0.4837379;0.04765752;0.873872;0.008616917;0.2157935;2.376537;0.3591231;0.5449399;0.5679946;0.6048831;-0.1205776;0.2034056;2.392097;0.385282;0.3268689;0.7154055;0.6118306;0.08375658;0.1844748;2.406075;0.3921489;0.3268689;0.7154055;0.6118306;0.08375658;0.1813543;2.360889;0.383058;0.5240397;0.06369928;0.8414224;0.1154707;0.1640247;2.371559;0.4184801;0.506714;0.1547107;0.806645;0.2619722;0.1560673;2.384766;0.4352567;0.4963373;0.1847976;0.7896249;0.3098256;0.1505909;2.39645;0.4468819;0.4963373;0.1847976;0.7896249;0.3098256;0.1623723;2.359802;0.3723297;0.4735345;-0.02399901;0.872054;0.1212902;0.1384591;2.36845;0.4103974;0.4706451;0.06221682;0.8352397;0.2774841;0.1276184;2.382488;0.4305985;0.4610567;0.115158;0.7980826;0.3704457;0.1218145;2.395966;0.4431686;0.4610567;0.115158;0.7980826;0.3704457;0.1476685;2.361027;0.3559464;0.4316429;-0.0008305907;0.8702582;0.237349;0.1257918;2.378551;0.3878781;0.4243751;0.08288068;0.8071103;0.4020072;0.1174977;2.397392;0.404071;0.4109862;0.13591;0.7490349;0.5015634;0.1142634;2.414944;0.413819;0.4109862;0.13591;0.7490349;0.5015634;0.1360397;2.364597;0.338766;0.378814;-0.03934413;0.8548259;0.3524554;0.1203342;2.383957;0.3615838;0.3769725;0.04413706;0.7588927;0.5291747;0.1174509;2.399437;0.3713029;0.3675467;0.09576687;0.6781003;0.6292204;0.1184791;2.414753;0.377569;0.3675467;0.09576687;0.6781003;0.6292204;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2039994;2.355282;0.2800493;0.4899607;0.02682605;0.8711013;0.02003753;0.2165501;2.382095;0.3575979;0.5313671;0.5773045;0.6066161;-0.128006;0.203322;2.397156;0.3836384;0.3179511;0.7165647;0.6167144;0.07145356;0.1840392;2.410469;0.3907327;0.3179511;0.7165647;0.6167144;0.07145356;0.1834916;2.364811;0.3816137;0.5389982;0.05486995;0.8363962;0.08313561;0.1669254;2.372913;0.4180949;0.5238404;0.150749;0.8054121;0.2327607;0.1591065;2.385059;0.4357314;0.5146384;0.1812422;0.7898579;0.2800416;0.1536609;2.395985;0.4480921;0.5146384;0.1812422;0.7898579;0.2800416;0.1645514;2.363148;0.3710206;0.4850546;-0.02691847;0.8687289;0.0964773;0.141138;2.369633;0.4098742;0.4828645;0.06679067;0.8329309;0.2619304;0.1304702;2.383106;0.43057;0.4737611;0.1179552;0.7994958;0.3499197;0.1245485;2.396088;0.4436233;0.4737611;0.1179552;0.7994958;0.3499197;0.1497412;2.364098;0.3547288;0.4365247;-4.565716E-05;0.8730788;0.2172092;0.1274185;2.380234;0.3871612;0.4262561;0.09542313;0.8042062;0.4030541;0.1192379;2.399384;0.4031357;0.4069899;0.1593798;0.7328221;0.5214682;0.1166936;2.417603;0.4119037;0.4069899;0.1593798;0.7328221;0.5214682;0.1379335;2.367447;0.3376684;0.3754117;-0.02923512;0.8565379;0.3529226;0.1220657;2.387157;0.3601243;0.3714231;0.05512017;0.7575742;0.5339366;0.1192132;2.402912;0.3694636;0.3598228;0.1078134;0.6729257;0.6372402;0.1203935;2.418438;0.3752221;0.3598228;0.1078134;0.6729257;0.6372402;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2055265;2.35767;0.2794754;0.5076674;0.04905492;0.8600647;0.01250172;0.2199464;2.385754;0.3571546;0.5360789;0.5767655;0.5995784;-0.1430619;0.2073208;2.400433;0.3836945;0.3310555;0.7135834;0.6155875;0.04746765;0.1883209;2.413425;0.3920122;0.3310555;0.7135834;0.6155875;0.04746765;0.1877961;2.368389;0.3817741;0.5459265;0.06377563;0.8319244;0.0761506;0.1717473;2.376419;0.418532;0.5263433;0.1642781;0.8018926;0.2300961;0.163986;2.38879;0.4360753;0.5150065;0.1974022;0.7854882;0.2807304;0.158559;2.400002;0.4482237;0.5150065;0.1974022;0.7854882;0.2807304;0.168754;2.366219;0.3714731;0.4923317;-0.01228282;0.8646365;0.09931067;0.1460351;2.373539;0.4106216;0.4860807;0.08547968;0.827132;0.2688345;0.1357249;2.387753;0.4310393;0.4763927;0.130284;0.7982424;0.3447976;0.129755;2.400814;0.4440254;0.4763927;0.130284;0.7982424;0.3447976;0.1537103;2.366707;0.3553742;0.4417026;0.01289544;0.870585;0.2163666;0.1317411;2.383224;0.3878701;0.4297031;0.1061171;0.8044593;0.3961564;0.1234228;2.402351;0.403814;0.4117852;0.1635247;0.7424671;0.5024292;0.1202433;2.420303;0.4129279;0.4117852;0.1635247;0.7424671;0.5024292;0.1416185;2.369656;0.3384387;0.3805608;-0.01894444;0.8573909;0.3459709;0.1256784;2.389248;0.3609686;0.3750638;0.06662264;0.7584389;0.5288283;0.122724;2.405048;0.370211;0.3636401;0.1150947;0.6816558;0.6243916;0.1234578;2.420574;0.3760563;0.3636401;0.1150947;0.6816558;0.6243916;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2050524;2.3559;0.278693;0.5060778;0.04026213;0.861258;0.02233967;0.2191769;2.384533;0.3558339;0.5374164;0.57559;0.5978748;-0.1497522;0.2067723;2.398975;0.3826122;0.3326137;0.7121707;0.6169897;0.03879218;0.1877833;2.411743;0.3913068;0.3326137;0.7121707;0.6169897;0.03879218;0.187482;2.367153;0.3807374;0.5526044;0.06380382;0.8279381;0.07124389;0.171967;2.374863;0.4178116;0.5292735;0.1699645;0.7985927;0.2307189;0.1643552;2.38739;0.435329;0.5156142;0.2065306;0.7809675;0.2856163;0.159043;2.398865;0.4472963;0.5156142;0.2065306;0.7809675;0.2856163;0.1683571;2.364861;0.3706361;0.4967064;-0.00949952;0.8622886;0.09824106;0.1460136;2.372196;0.4100015;0.4870857;0.09245482;0.8245384;0.2726472;0.1358658;2.38673;0.4302782;0.4746565;0.1415284;0.7929779;0.3547642;0.1301004;2.40023;0.4429128;0.4746565;0.1415284;0.7929779;0.3547642;0.1531499;2.365253;0.3546885;0.4452258;0.01780975;0.8681527;0.2185591;0.1315358;2.382072;0.3872489;0.4302166;0.1126148;0.802038;0.3987068;0.1233519;2.401402;0.4030023;0.4106449;0.1698854;0.741076;0.5033056;0.120172;2.419437;0.4119166;0.4106449;0.1698854;0.741076;0.5033056;0.1408718;2.368118;0.3378744;0.3830096;-0.0161258;0.8576632;0.3427212;0.1249214;2.387581;0.3604633;0.3763911;0.06843075;0.7622546;0.5221255;0.1217475;2.403267;0.3697626;0.3662269;0.1110791;0.6970997;0.6062934;0.1218043;2.41864;0.3759978;0.3662269;0.1110791;0.6970997;0.6062934;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.204604;2.351326;0.2801181;0.5182301;0.06713709;0.8525525;-0.009198986;0.219776;2.379997;0.356911;0.530327;0.5852513;0.5894697;-0.169588;0.2072925;2.393822;0.3839707;0.3147197;0.7229861;0.6145145;0.02479705;0.1876958;2.405704;0.3925601;0.3147197;0.7229861;0.6145145;0.02479705;0.1893336;2.362659;0.3825328;0.5463409;0.08221918;0.831729;0.05457889;0.1731003;2.370045;0.4193181;0.5232219;0.179136;0.8079473;0.2033976;0.1646683;2.381817;0.4369365;0.5113619;0.209553;0.7949841;0.2501954;0.1585543;2.392456;0.4492436;0.5113619;0.209553;0.7949841;0.2501954;0.1699805;2.359463;0.3729567;0.5030286;0.01039973;0.8597314;0.0878414;0.1480663;2.366859;0.412482;0.4919665;0.1076575;0.8261087;0.2528314;0.1376322;2.380939;0.4328703;0.4795549;0.1542702;0.7979652;0.330877;0.1314277;2.394001;0.445686;0.4795549;0.1542702;0.7979652;0.330877;0.1543363;2.359051;0.3574309;0.458756;0.03545395;0.863914;0.2047897;0.1332924;2.375465;0.390496;0.4419982;0.1284276;0.8037302;0.3770438;0.1247793;2.394321;0.4065728;0.4207513;0.1871029;0.7449774;0.4826697;0.1211186;2.412151;0.4156492;0.4207513;0.1871029;0.7449774;0.4826697;0.1414595;2.36121;0.3409072;0.4049769;-0.0006636083;0.8545983;0.3250464;0.1258943;2.379963;0.364309;0.3940465;0.08514211;0.7682885;0.497203;0.1222883;2.395329;0.3739383;0.3823166;0.1278056;0.7092308;0.5783524;0.1216474;2.410538;0.3804731;0.3823166;0.1278056;0.7092308;0.5783524;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2042785;2.350487;0.2804089;0.5165151;0.04329938;0.8551097;-0.01117174;0.2186923;2.378643;0.3572421;0.5165665;0.5948339;0.591656;-0.1711001;0.205292;2.392185;0.3840184;0.2926218;0.7300135;0.6169493;0.02875209;0.1850377;2.403515;0.3918324;0.2926218;0.7300135;0.6169493;0.02875209;0.1893336;2.359612;0.3829499;0.5522128;0.07311571;0.8298752;0.03197642;0.1734747;2.365082;0.42021;0.5342249;0.1694999;0.8086839;0.1786169;0.1651466;2.37579;0.4385199;0.5249761;0.1973972;0.7978101;0.2212097;0.1590524;2.385517;0.4515501;0.5249761;0.1973972;0.7978101;0.2212097;0.1699406;2.356197;0.3735281;0.5126346;0.003500164;0.8557803;0.06952766;0.1486678;2.361809;0.4136656;0.503911;0.1017426;0.825614;0.2325603;0.1383502;2.374878;0.4347488;0.4936931;0.1451684;0.8018177;0.3037798;0.1320177;2.387051;0.4483322;0.4936931;0.1451684;0.8018177;0.3037798;0.1541401;2.355816;0.35816;0.4702647;0.02621078;0.8633782;0.1809478;0.1332348;2.370132;0.3922425;0.4540129;0.1236059;0.8070852;0.3566613;0.1245076;2.388138;0.4091176;0.4317773;0.1867214;0.7485239;0.4673495;0.1206411;2.405628;0.4187047;0.4317773;0.1867214;0.7485239;0.4673495;0.1410108;2.358044;0.3418251;0.4164533;-0.003798962;0.8535303;0.3131107;0.1255744;2.375988;0.3659135;0.4038816;0.08750337;0.7675182;0.4900393;0.1219994;2.39119;0.3757827;0.3893529;0.1370708;0.7015012;0.5809579;0.1216387;2.406452;0.3821897;0.3893529;0.1370708;0.7015012;0.5809579;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2025533;2.347794;0.2814084;0.5117995;0.0250825;0.8574798;-0.04648246;0.2153194;2.372234;0.3590046;0.5024275;0.6021997;0.5957676;-0.1731564;0.2010202;2.385338;0.3855281;0.275592;0.7326756;0.6216186;0.0287393;0.1802975;2.396099;0.3928853;0.275592;0.7326756;0.6216186;0.0287393;0.187003;2.350624;0.3844092;0.557658;0.06778139;0.8271232;0.01703978;0.1715802;2.354866;0.4220063;0.5383253;0.1736231;0.8056414;0.1760769;0.1634136;2.365589;0.4403767;0.5286353;0.202792;0.7943089;0.2202127;0.1574398;2.375385;0.4534057;0.5286353;0.202792;0.7943089;0.2202127;0.1677368;2.347073;0.3748638;0.5144287;-0.002791643;0.8558251;0.05402703;0.1464573;2.351173;0.4151813;0.5052648;0.1033008;0.8254746;0.2294081;0.1361348;2.364159;0.4363213;0.4931951;0.1523504;0.7985697;0.3095714;0.1299208;2.376606;0.4497085;0.4931951;0.1523504;0.7985697;0.3095714;0.1519605;2.346798;0.359473;0.4704946;0.02304098;0.8649066;0.1733223;0.1308401;2.360455;0.3937066;0.4524897;0.1296521;0.8029287;0.365717;0.1223782;2.378914;0.410258;0.4280815;0.1955585;0.7396393;0.4810792;0.1189084;2.39679;0.4193097;0.4280815;0.1955585;0.7396393;0.4810792;0.138807;2.34919;0.3431962;0.4162103;-0.008397251;0.856434;0.3053183;0.1230293;2.366619;0.3674507;0.4052689;0.0848861;0.7687075;0.4874836;0.1194029;2.381741;0.3774355;0.3912909;0.1349331;0.7019681;0.5795906;0.1190397;2.396961;0.3839418;0.3912909;0.1349331;0.7019681;0.5795906;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2057087;2.346508;0.2821457;0.4928221;0.01193395;0.8698751;-0.01736119;0.216652;2.372547;0.3593028;0.5067121;0.5931363;0.6007684;-0.1746699;0.2026811;2.385395;0.386099;0.2821012;0.7256942;0.6268346;0.02941346;0.1821542;2.396313;0.3937063;0.2821012;0.7256942;0.6268346;0.02941346;0.1873575;2.350395;0.384021;0.5604909;0.05791739;0.8259094;0.01922953;0.1722068;2.354343;0.4217412;0.5394423;0.1728748;0.8017899;0.1903941;0.1643329;2.365547;0.4399501;0.5301417;0.2005083;0.7905865;0.2317764;0.1585961;2.375599;0.4528888;0.5301417;0.2005083;0.7905865;0.2317764;0.168208;2.34729;0.3741791;0.5080118;-0.02218691;0.8601407;0.03987616;0.1462192;2.349396;0.4142432;0.5011972;0.08680922;0.8316982;0.2225847;0.1355149;2.361675;0.4355996;0.4854276;0.1520341;0.7952073;0.329987;0.1295087;2.374664;0.4485742;0.4854276;0.1520341;0.7952073;0.329987;0.1526074;2.347473;0.3586184;0.4585934;0.01578575;0.869782;0.1814456;0.1307762;2.361504;0.3922843;0.4378656;0.1340908;0.793887;0.4000464;0.1229848;2.38126;0.4077166;0.4105164;0.2022953;0.7203349;0.5212205;0.1205467;2.399952;0.4154733;0.4105164;0.2022953;0.7203349;0.5212205;0.1396886;2.350273;0.3422658;0.401933;-0.01377055;0.8577656;0.3201541;0.1237353;2.368462;0.3658695;0.3927741;0.08281085;0.757126;0.5153942;0.1207675;2.384106;0.3752921;0.3796328;0.1310746;0.6865918;0.6060448;0.1211456;2.399544;0.3812977;0.3796328;0.1310746;0.6865918;0.6060448;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2052606;2.350231;0.2807347;0.5060061;0.01965156;0.8620248;-0.02202312;0.2173212;2.376354;0.358735;0.4990937;0.5927641;0.6080927;-0.1725098;0.2027989;2.388893;0.3853807;0.2698654;0.7239956;0.6337994;0.03607827;0.181961;2.39957;0.3924717;0.2698654;0.7239956;0.6337994;0.03607827;0.1883021;2.35397;0.3831663;0.5504735;0.06381315;0.8318611;0.03023475;0.1723084;2.358883;0.4203634;0.5259356;0.1677779;0.8122746;0.188289;0.1637624;2.36985;0.438356;0.5150295;0.1960389;0.8017308;0.2313902;0.1574841;2.379776;0.4510912;0.5150295;0.1960389;0.8017308;0.2313902;0.1691432;2.351013;0.3732106;0.5062829;-0.006903797;0.859423;0.07086926;0.1473149;2.356262;0.4130458;0.4980831;0.09555417;0.826834;0.2431634;0.1369677;2.36961;0.433901;0.4875852;0.1406526;0.800916;0.3178229;0.1307505;2.382069;0.4472341;0.4875852;0.1406526;0.800916;0.3178229;0.1536075;2.351372;0.3575779;0.4642598;0.01440302;0.8654922;0.1875599;0.1324542;2.365715;0.3914434;0.449555;0.1205693;0.7986282;0.3815188;0.1244839;2.384491;0.4078206;0.4271436;0.1862955;0.7318855;0.4971782;0.1216267;2.402496;0.416754;0.4271436;0.1862955;0.7318855;0.4971782;0.140729;2.354355;0.3411876;0.4096319;-0.02438104;0.8586804;0.307043;0.1246705;2.371475;0.3654341;0.402863;0.07150218;0.7649922;0.4973693;0.1213362;2.386585;0.3754979;0.3890211;0.1274483;0.6869531;0.6004294;0.1217282;2.401871;0.3818075;0.3890211;0.1274483;0.6869531;0.6004294;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2087768;2.349598;0.2802374;0.4980041;0.007494867;0.8664665;0.03422914;0.221509;2.376797;0.3578796;0.5219877;0.567871;0.6144403;-0.1658752;0.2083697;2.389584;0.3851343;0.3062689;0.7059945;0.637293;0.04036415;0.1885622;2.401428;0.3932952;0.3062689;0.7059945;0.637293;0.04036415;0.1903626;2.357925;0.3819679;0.5407602;0.05545241;0.8372285;0.05959778;0.1736747;2.364452;0.418707;0.5234334;0.1460915;0.815192;0.2003416;0.1652017;2.375381;0.436823;0.5166942;0.1669566;0.8068813;0.2325837;0.1589857;2.384899;0.4499576;0.5166942;0.1669566;0.8068813;0.2325837;0.1711198;2.355904;0.3718589;0.4988718;-0.005117565;0.858815;0.1163529;0.1493094;2.364834;0.4111999;0.4926239;0.0841502;0.8235834;0.2682371;0.1393303;2.378948;0.4318106;0.4848509;0.1224259;0.7998064;0.3320261;0.1333488;2.391514;0.4452345;0.4848509;0.1224259;0.7998064;0.3320261;0.1557827;2.356949;0.3560609;0.4525377;0.008050948;0.8647367;0.2176591;0.1346887;2.373268;0.3891943;0.4413082;0.09912822;0.8033187;0.3874276;0.1265528;2.39188;0.4057683;0.422538;0.1612478;0.7397125;0.4982834;0.1235736;2.40966;0.4152225;0.422538;0.1612478;0.7397125;0.4982834;0.1432979;2.360466;0.3395199;0.394805;-0.02704805;0.8519545;0.3428866;0.1279603;2.379509;0.3629006;0.3912525;0.05377832;0.7652808;0.5083061;0.1246808;2.394691;0.3729719;0.3806202;0.1059631;0.6895787;0.6069447;0.1251203;2.409912;0.3795438;0.3806202;0.1059631;0.6895787;0.6069447;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2112419;2.350159;0.2792899;0.4965373;-0.001964599;0.8635958;0.08746018;0.2262192;2.379635;0.3564274;0.5495658;0.5526428;0.6078386;-0.1519739;0.214721;2.393532;0.3838938;0.3467941;0.6975256;0.6253104;0.04668018;0.1962247;2.406811;0.3929223;0.3467941;0.6975256;0.6253104;0.04668018;0.1932586;2.363174;0.3807019;0.5354795;0.05123016;0.8381488;0.09024388;0.1764448;2.371613;0.4170779;0.5210593;0.1400178;0.8100903;0.2294478;0.1684003;2.383442;0.4349002;0.5104457;0.1739563;0.7934833;0.2820796;0.1628249;2.394344;0.4473138;0.5104457;0.1739563;0.7934833;0.2820796;0.1739551;2.361992;0.3705417;0.4916667;-0.002902836;0.8566362;0.1563002;0.1524529;2.374157;0.4092627;0.4844632;0.0848155;0.814918;0.3066117;0.1432008;2.389851;0.4291496;0.4751116;0.1270804;0.7848162;0.3770726;0.1380752;2.403675;0.4417594;0.4751116;0.1270804;0.7848162;0.3770726;0.1587525;2.363544;0.3546544;0.4432195;0.01026943;0.8587888;0.2567742;0.1384849;2.382725;0.3868583;0.4325452;0.09442422;0.7947555;0.4151536;0.1310944;2.402206;0.4028558;0.4157813;0.1514865;0.7323771;0.5174959;0.1286745;2.420235;0.4120791;0.4157813;0.1514865;0.7323771;0.5174959;0.1465735;2.367435;0.3379941;0.3836666;-0.02765456;0.8440373;0.3736798;0.132121;2.388084;0.3606282;0.3814266;0.04731235;0.7558463;0.5300681;0.1293902;2.403618;0.3703889;0.372705;0.09507239;0.6823493;0.6216527;0.1302325;2.418884;0.3768725;0.372705;0.09507239;0.6823493;0.6216527;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2071462;2.346416;0.2786648;0.4873032;-0.02345568;0.856598;0.1680041;0.2257808;2.378532;0.3548402;0.5822218;0.5342473;0.6035826;-0.106234;0.2159228;2.394772;0.3816642;0.3852859;0.6891338;0.6075823;0.08656389;0.1990604;2.410362;0.3902134;0.3852859;0.6891338;0.6075823;0.08656389;0.1907899;2.366192;0.3794937;0.5184226;0.04781905;0.8389027;0.1587266;0.1738483;2.37915;0.4145559;0.5068288;0.1256041;0.8040723;0.2842822;0.166402;2.39254;0.431584;0.4908391;0.1762136;0.7718637;0.3636657;0.1619665;2.405384;0.4425931;0.4908391;0.1762136;0.7718637;0.3636657;0.1714703;2.366821;0.3691673;0.4761203;-0.00234434;0.8483945;0.2313675;0.1512166;2.384777;0.4063574;0.4703335;0.07608855;0.7984535;0.3680613;0.1434648;2.402584;0.425112;0.4620023;0.1167672;0.7632782;0.4362633;0.1397271;2.417614;0.43683;0.4620023;0.1167672;0.7632782;0.4362633;0.1566118;2.369484;0.3530921;0.4300927;0.003868341;0.8450388;0.3176713;0.1383343;2.392521;0.383959;0.4243031;0.07309476;0.7824373;0.4499069;0.1321552;2.412651;0.399667;0.4129764;0.1231434;0.722727;0.5403261;0.1306255;2.430656;0.409128;0.4129764;0.1231434;0.722727;0.5403261;0.1450328;2.374172;0.3361899;0.3778792;-0.0405274;0.8255275;0.4172161;0.1326094;2.396492;0.3584729;0.3788327;0.03151157;0.7318657;0.5655667;0.1312478;2.412312;0.3681023;0.3721084;0.07989508;0.6520897;0.6556915;0.1335229;2.427525;0.3744311;0.3721084;0.07989508;0.6520897;0.6556915;
